388	0.078	1	0	task-0:0.275	|	0.417116	0.328138	0.300933	0.444974	0.282843	0.275734	0.252515	0.211233	0.315668	0.191319	0.18836	0.185851	0.176359	0.178113	0.171492	0.166771	0.168665	0.163012	0.159929	0.162412	0.156791	0.154355	0.156723	0.151671	0.149763	0.152286	0.147324	0.145721	0.145502	0.142684	0.139765	0.142471	0.136372	0.134992	0.135602	0.131766	0.129651	0.131822	0.126919	0.125821	0.126158	0.123166	0.121252	0.122933	0.118921	0.11802	0.118379	0.115678	0.114296	0.115757	0.112348	0.111598	0.111692	0.109683	0.108199	0.109308	0.106459	0.105823	0.106059	0.104035	0.102844	0.103362	0.101086	0.100401	0.0996671	0.0990751	0.0967673	0.0967638	0.0949984	0.0943588	0.0942482	0.0925054	0.0918846	0.0927182	0.0907288	0.0903047	0.0900355	0.0892007	0.0879332	0.0880495	0.0866119	0.0861411	0.0858808	0.0848315	0.0839049	0.0840756	0.0827664	0.0823862	0.0820914	0.081319	0.0803951	0.0804802	0.0793468	0.0790092	0.0787311	0.0780225	0.0772334	0.0773134	0.0762971	0.0760106	0.0757197	0.0751292	0.0741455	0.0738427	0.073004	0.0722233	0.0708129	0.0688081	0.0708739	0.0677592	0.0673525	0.066943	0.066438	0.0653355	0.0631157	0.0610985	0.0934554	0.0591491	0.0588539	0.0583167	0.0572235	0.0570188	0.0613	0.0552104	0.0549857	0.0544091	0.0533187	0.0530379	0.0559381	0.0514657	0.0514012	0.0510457	0.0509099	0.050727	0.0505364	0.0502694	0.0502965	0.0499576	0.0498359	0.0496057	0.049502	0.0491925	0.0491568	0.0488559	0.048743	0.0485079	0.0483985	0.0481199	0.0480771	0.0477958	0.0476917	0.0474525	0.0473457	0.0470233	0.0469295	0.0466945	0.046567	0.0462395	0.0461224	0.0457595	0.0456129	0.0453372	0.0450359	0.0444103	0.0445864	0.0437778	0.0435599	0.0432773	0.0428647	0.0429033	0.0425092	0.0424366	0.0422444	0.0421639	0.0419414	0.0418487	0.0416	0.0414988	0.0413143	0.0411885	0.0408506	0.0407104	0.040385	0.0402373	0.0399234	0.0392594	0.0379264	0.0421632	0.0395039	0.0364105	0.0363043	0.0361642	0.0359912	0.0359244	0.0358177	0.0356964	0.0356077	0.0356189	0.0354674	0.0354033	0.0352225	0.0349823	0.0350265	0.0347508	0.0346828	0.0345146	0.0341887	0.0337098	0.0346285	0.0333921	0.0332728	0.0330184	0.0327129	0.0330043	0.0324307	0.0323456	0.0321794	0.0318768	0.0319184	0.0315554	0.0314514	0.0313023	0.0311763	0.0310287	0.0309528	0.0308849	0.0307796	0.0307253	0.0306474	0.0305714	0.0305001	0.0304933	0.0303993	0.0303534	0.0302182	0.0299439	0.0293852	0.0283411	0.0380682	0.0298523	0.0275715	0.0275393	0.0274725	0.0274238	0.027284	0.0270045	0.0276344	0.0267805	0.0266317	0.0266111	0.026527	0.0264749	0.0264066	0.0262447	0.026086	0.0261025	0.0259416	0.0258998	0.0258238	0.0256441	0.0252853	0.0245694	0.0237669	0.0516486	0.0231536	0.023102	0.0229925	0.0227963	0.0224546	0.0217731	0.0206327	0.037568	0.0204451	0.0204098	0.0203328	0.0201667	0.0198276	0.0191619	0.0178968	0.0156367	0.0120226	0.115722	0.249239	0.0119867	0.0155961	0.00938795	0.00925628	0.00923706	0.00920585	0.00913136	0.00897197	0.00868939	0.00876931	0.0105247	0.00836642	0.00835238	0.00832387	0.00831604	0.00829253	0.0082719	0.00727276	0.00607108	0.0060264	0.0059069	0.00570207	0.00536191	0.00486962	0.00408877	0.00369152	0.00617354	0.00281643	0.00266691	0.00254217	0.00235657	

574	0.094	1	0	task-0:0.28	|	0.237259	0.264695	0.22336	0.274916	0.214712	0.212762	0.206828	0.201687	0.203376	0.191339	0.183493	0.184386	0.178298	0.174297	0.177676	0.169128	0.166663	0.166374	0.162261	0.156706	0.158928	0.15197	0.150103	0.151194	0.147764	0.14366	0.145049	0.140673	0.139091	0.141309	0.136487	0.135246	0.134834	0.133233	0.128887	0.130428	0.125983	0.124931	0.125922	0.122232	0.12128	0.122159	0.118662	0.117562	0.119128	0.115604	0.114784	0.114008	0.113429	0.110191	0.110473	0.107938	0.107348	0.108335	0.105503	0.104678	0.105587	0.103224	0.10264	0.101749	0.101518	0.0990443	0.0990547	0.0971471	0.0965045	0.0964079	0.0945128	0.0939862	0.0949703	0.0928091	0.0923741	0.0918947	0.0911887	0.0897721	0.089819	0.0883033	0.0878218	0.0875612	0.0863438	0.0855196	0.0857217	0.084313	0.0840158	0.0837	0.083068	0.0816683	0.0812146	0.0800495	0.0789232	0.0773353	0.0750768	0.0710852	0.0804695	0.06969	0.0681543	0.0680289	0.0680294	0.0671249	0.0668748	0.0669268	0.0661486	0.0658771	0.0661076	0.0653004	0.065068	0.0647297	0.064453	0.0639245	0.0640603	0.0633519	0.0631578	0.0630019	0.0625942	0.0621943	0.062324	0.0616984	0.0615206	0.0612799	0.0610088	0.0604535	0.060386	0.0599248	0.0597692	0.0594191	0.0592537	0.0586524	0.0584994	0.0580948	0.0578132	0.0573536	0.0573086	0.056741	0.0567719	0.0562969	0.0561507	0.0559808	0.055744	0.0554287	0.0554923	0.0550605	0.0549246	0.054716	0.054535	0.0541616	0.0541333	0.0537637	0.0536404	0.0533588	0.0532149	0.0527767	0.0526402	0.052314	0.0520386	0.0514844	0.0514759	0.0508102	0.0505915	0.050154	0.0495892	0.0485529	0.0500795	0.0479029	0.0476938	0.0473975	0.0471253	0.0468327	0.046579	0.0463859	0.0463846	0.0460753	0.0459666	0.0457154	0.0455984	0.0453032	0.0451953	0.044964	0.0448128	0.0444594	0.0443495	0.0439669	0.0438083	0.0434421	0.0426878	0.0411822	0.0396997	0.0782058	0.038368	0.0382401	0.0379453	0.0373262	0.0365174	0.0418929	0.0360332	0.0359272	0.0356882	0.0351748	0.0341919	0.0344237	0.0419034	0.0326602	0.0325899	0.0324582	0.0323958	0.0322187	0.0318964	0.0314035	0.033328	0.0312268	0.0311362	0.0310664	0.0310113	0.0308266	0.0304771	0.0297739	0.0325501	0.0328854	0.0288013	0.02873	0.0286525	0.0285585	0.0285076	0.0284376	0.028367	0.0283065	0.028259	0.0281759	0.0281304	0.0280406	0.0279972	0.0279211	0.0278881	0.0278159	0.0277763	0.0276514	0.0273898	0.0280383	0.0271902	0.0271178	0.026999	0.0267423	0.0268907	0.0265015	0.0264071	0.0263654	0.0262584	0.0261975	0.0261373	0.0259779	0.0257103	0.0251755	0.0250065	0.0334399	0.0242001	0.0241418	0.0240198	0.0238781	0.023714	0.0236196	0.0235125	0.0233505	0.0233003	0.0232516	0.023198	0.0231606	0.0231321	0.0230412	0.0228329	0.0230034	0.0230129	0.0224886	0.0224505	0.0223401	0.0221236	0.02199	0.0227646	0.0216982	0.0216565	0.0215583	0.0213442	0.0209202	0.0200891	0.0189033	0.0760531	0.0185105	0.0184771	0.0184023	0.0182569	0.017967	0.0174025	0.0163638	0.0157526	0.148972	0.0143571	0.0143259	0.0142545	0.0141067	0.0138215	0.0132866	0.0126969	0.0428859	0.0123559	0.0123446	0.0123258	0.0122678	0.0121507	0.0124882	0.0120759	0.0120611	0.01203	0.0119626	0.012001	0.0119128	0.0118859	0.0118461	0.0117625	0.0115946	0.0112858	0.0113367	0.022521	0.0108122	0.0107387	0.0107331	0.0107289	0.0107155	0.0106571	0.0105984	0.0104713	0.0102229	0.0106502	0.014998	0.00988836	0.00986342	0.00983505	0.00982841	0.00981899	0.00978073	0.00969859	0.00990081	0.00964071	0.00963263	0.00962172	0.00957237	0.00953695	0.00945597	0.00945845	0.0095298	0.00933338	0.00932166	0.00929105	0.00922262	0.00911208	0.00920215	0.00931618	0.00895336	0.00893162	0.00891875	0.00889876	0.00884202	0.00883868	0.00883094	0.00879568	0.00876357	0.0086911	0.00853803	0.00834555	0.0148526	0.00823655	0.00822464	0.00820064	0.00818163	0.00814321	0.00806411	0.00808038	0.00801346	0.00795682	0.00794655	0.00791925	0.00785035	0.00770652	0.00816342	0.00849426	0.00752071	0.0075062	0.00747554	0.00746732	0.00744118	0.00739619	0.00740872	0.00738821	0.00736171	0.00735553	0.00734245	0.00731302	0.00724818	0.00732947	0.00724139	0.0072181	0.00720719	0.00718356	0.00714149	0.00705664	0.00698371	0.00798979	0.00690276	0.00688308	0.00687202	0.00684777	0.00679553	0.00668707	0.00647489	0.00835617	0.00985852	0.00619436	0.0061601	0.0061404	0.00613755	0.00613289	0.00611947	0.00608341	0.00600915	0.00628603	0.00607479	0.00592857	0.00592225	0.0059013	0.005863	0.00588919	0.00581447	0.00580747	0.00580711	0.00578889	0.00576213	0.0057681	0.00573985	0.00572422	0.00571857	0.0057088	0.00568327	0.00562743	0.00555956	0.00580255	0.00551972	0.00551729	0.00551122	0.00549656	0.00546514	0.00540018	0.00526985	0.00502017	0.00462168	0.0387721	0.00456339	0.00455017	0.00453748	0.00453553	0.00453361	0.00452053	0.00449125	0.00447863	0.00445601	0.00444647	0.00444404	0.00443917	0.00442927	0.00439996	0.00440205	0.00437432	0.00437296	0.00437236	0.00436655	0.00434845	0.00431365	0.00444729	0.00430361	0.00430093	0.0042899	0.00426179	0.00420612	0.00465389	0.00418144	0.00417363	0.00417345	0.00416079	0.00414456	0.00414867	0.00414347	0.00412869	0.00412142	0.00410535	0.00407033	0.00399668	0.00384992	0.00388576	0.0263156	0.00361832	0.00358168	0.00356463	0.00356457	0.00356315	0.00356016	0.00355119	0.00352559	0.00347829	0.00358898	0.00358521	0.00341643	0.00341191	0.00340007	0.00337605	0.00338437	0.0033491	0.00333996	0.00333718	0.00333084	0.00330775	0.00330828	0.00328584	0.00328333	0.00327873	0.00326986	0.00325232	0.00321436	0.00337173	0.00321655	0.0032075	0.00319612	0.00319632	0.00319187	0.00317874	0.00314945	0.0031083	0.00316386	0.00323268	0.00304923	0.00304302	0.00303621	0.00302257	0.00299745	0.00294716	0.00284906	0.00322478	0.00470335	0.00271269	0.00270639	0.00269877	0.00269317	0.00267994	0.00265306	0.00265613	0.00281452	0.00260843	0.00260552	0.00259874	0.00258442	0.00255665	0.00250944	0.00262625	0.00280013	0.00244593	

421	0.109	1	0	task-0:0.275	|	0.296131	0.32048	0.263417	0.543608	0.228837	0.330763	0.252189	0.601888	0.280285	0.35993	0.358629	0.318451	0.349836	0.316394	0.465094	0.217123	0.190338	0.18637	0.182826	0.175149	0.17752	0.180897	0.157396	0.157307	0.153687	0.150994	0.153341	0.147248	0.145761	0.146066	0.143328	0.1399	0.141265	0.136705	0.135534	0.136217	0.132985	0.130805	0.131996	0.128054	0.127094	0.127348	0.124931	0.122075	0.123065	0.119567	0.11878	0.119265	0.116295	0.11527	0.116527	0.113312	0.112618	0.112208	0.110993	0.108533	0.108628	0.106269	0.105519	0.105226	0.103162	0.102083	0.102545	0.100264	0.0997955	0.0994925	0.0984123	0.0968192	0.0969073	0.0951042	0.0942396	0.0930121	0.0915449	0.0901152	0.0894634	0.0876432	0.0862464	0.0845254	0.0841422	0.0852635	0.0830616	0.0826433	0.0818959	0.0815066	0.0803774	0.0804646	0.0792899	0.0789868	0.0792507	0.0780581	0.0775413	0.0779003	0.0768067	0.0765144	0.0760707	0.0757996	0.0748415	0.074941	0.0739791	0.07374	0.0737866	0.0729957	0.0725012	0.0727454	0.0718524	0.0716236	0.0713648	0.0709809	0.0702922	0.0703533	0.0695621	0.0693203	0.0691059	0.0686074	0.0680546	0.0681128	0.0673925	0.0671803	0.0668799	0.0665156	0.0657804	0.0655604	0.06496	0.0644172	0.0634593	0.0625431	0.0622211	0.0614952	0.0611122	0.0607244	0.0603139	0.0599153	0.0596268	0.0597626	0.059144	0.0589768	0.0587559	0.0585127	0.058155	0.0582445	0.0577369	0.0575879	0.0574164	0.0571706	0.0568167	0.0568649	0.0564188	0.05628	0.0560521	0.0558625	0.0554712	0.0554391	0.0550492	0.0549269	0.0546516	0.0544851	0.0540248	0.0538772	0.0535298	0.0532106	0.0526613	0.0525236	0.0519426	0.0517506	0.0513928	0.0510864	0.0506538	0.0504869	0.0501409	0.0501181	0.0497807	0.0496678	0.0494317	0.049303	0.0490076	0.0489476	0.0486588	0.0485455	0.0482787	0.0481397	0.047782	0.0476484	0.0473639	0.0470478	0.0463659	0.046268	0.0458165	0.0452269	0.0450656	0.0448251	0.0445865	0.0444291	0.0445202	0.0442228	0.0440985	0.043784	0.0431162	0.0436856	0.0427619	0.0420779	0.0419669	0.0417345	0.0415372	0.0413957	0.0414301	0.0411845	0.0410791	0.040801	0.0402308	0.0411327	0.0398288	0.0394141	0.0393406	0.0391841	0.0390237	0.0389299	0.0387673	0.0386343	0.0384953	0.038461	0.038296	0.038228	0.038009	0.0377444	0.0379137	0.0375405	0.0374671	0.0373221	0.0369555	0.0362315	0.0348171	0.0360294	0.0809924	0.0324116	0.0323293	0.0321551	0.0319657	0.0317814	0.0317337	0.0315927	0.0313353	0.0308091	0.0297732	0.0278255	0.0244026	0.0222891	0.297844	0.0252946	0.111209	0.0196868	0.0200606	0.0188078	0.018779	0.01871	0.0185729	0.018303	0.0178024	0.0174054	0.0403143	0.0169322	0.0168995	0.0168382	0.0167937	0.0167423	0.0166577	0.0166291	0.0165818	0.0165627	0.0165386	0.0165218	0.0164866	0.0163848	0.0162084	0.0158672	0.016658	0.0229313	0.0152927	0.0152465	0.0152067	0.0151937	0.0151795	0.0151182	0.0149866	0.0152856	0.014896	0.0148781	0.0148581	0.0147758	0.0147292	0.0146413	0.014654	0.014616	0.0145665	0.0145585	0.0145463	0.0144992	0.0143917	0.0145313	0.0143206	0.0142619	0.0121173	0.0117269	0.0111326	0.0101773	0.00904559	0.00750999	0.00516514	0.00501711	0.00349899	0.00303656	0.00257053	0.00184824	

421	0.109	1	0	task-0:0.275	|	0.296131	0.32048	0.263417	0.543608	0.228837	0.330763	0.252189	0.601888	0.280285	0.35993	0.358629	0.318451	0.349836	0.316394	0.465094	0.217123	0.190338	0.18637	0.182826	0.175149	0.17752	0.180897	0.157396	0.157307	0.153687	0.150994	0.153341	0.147248	0.145761	0.146066	0.143328	0.1399	0.141265	0.136705	0.135534	0.136217	0.132985	0.130805	0.131996	0.128054	0.127094	0.127348	0.124931	0.122075	0.123065	0.119567	0.11878	0.119265	0.116295	0.11527	0.116527	0.113312	0.112618	0.112208	0.110993	0.108533	0.108628	0.106269	0.105519	0.105226	0.103162	0.102083	0.102545	0.100264	0.0997955	0.0994925	0.0984123	0.0968192	0.0969073	0.0951042	0.0942396	0.0930121	0.0915449	0.0901152	0.0894634	0.0876432	0.0862464	0.0845254	0.0841422	0.0852635	0.0830616	0.0826433	0.0818959	0.0815066	0.0803774	0.0804646	0.0792899	0.0789868	0.0792507	0.0780581	0.0775413	0.0779003	0.0768067	0.0765144	0.0760707	0.0757996	0.0748415	0.074941	0.0739791	0.07374	0.0737866	0.0729957	0.0725012	0.0727454	0.0718524	0.0716236	0.0713648	0.0709809	0.0702922	0.0703533	0.0695621	0.0693203	0.0691059	0.0686074	0.0680546	0.0681128	0.0673925	0.0671803	0.0668799	0.0665156	0.0657804	0.0655604	0.06496	0.0644172	0.0634593	0.0625431	0.0622211	0.0614952	0.0611122	0.0607244	0.0603139	0.0599153	0.0596268	0.0597626	0.059144	0.0589768	0.0587559	0.0585127	0.058155	0.0582445	0.0577369	0.0575879	0.0574164	0.0571706	0.0568167	0.0568649	0.0564188	0.05628	0.0560521	0.0558625	0.0554712	0.0554391	0.0550492	0.0549269	0.0546516	0.0544851	0.0540248	0.0538772	0.0535298	0.0532106	0.0526613	0.0525236	0.0519426	0.0517506	0.0513928	0.0510864	0.0506538	0.0504869	0.0501409	0.0501181	0.0497807	0.0496678	0.0494317	0.049303	0.0490076	0.0489476	0.0486588	0.0485455	0.0482787	0.0481397	0.047782	0.0476484	0.0473639	0.0470478	0.0463659	0.046268	0.0458165	0.0452269	0.0450656	0.0448251	0.0445865	0.0444291	0.0445202	0.0442228	0.0440985	0.043784	0.0431162	0.0436856	0.0427619	0.0420779	0.0419669	0.0417345	0.0415372	0.0413957	0.0414301	0.0411845	0.0410791	0.040801	0.0402308	0.0411327	0.0398288	0.0394141	0.0393406	0.0391841	0.0390237	0.0389299	0.0387673	0.0386343	0.0384953	0.038461	0.038296	0.038228	0.038009	0.0377444	0.0379137	0.0375405	0.0374671	0.0373221	0.0369555	0.0362315	0.0348171	0.0360294	0.0809924	0.0324116	0.0323293	0.0321551	0.0319657	0.0317814	0.0317337	0.0315927	0.0313353	0.0308091	0.0297732	0.0278255	0.0244026	0.0222891	0.297844	0.0252946	0.111209	0.0196868	0.0200606	0.0188078	0.018779	0.01871	0.0185729	0.018303	0.0178024	0.0174054	0.0403143	0.0169322	0.0168995	0.0168382	0.0167937	0.0167423	0.0166577	0.0166291	0.0165818	0.0165627	0.0165386	0.0165218	0.0164866	0.0163848	0.0162084	0.0158672	0.016658	0.0229313	0.0152927	0.0152465	0.0152067	0.0151937	0.0151795	0.0151182	0.0149866	0.0152856	0.014896	0.0148781	0.0148581	0.0147758	0.0147292	0.0146413	0.014654	0.014616	0.0145665	0.0145585	0.0145463	0.0144992	0.0143917	0.0145313	0.0143206	0.0142619	0.0121173	0.0117269	0.0111326	0.0101773	0.00904559	0.00750999	0.00516514	0.00501711	0.00349899	0.00303656	0.00257053	0.00184824	

421	0.094	1	0	task-0:0.275	|	0.296131	0.32048	0.263417	0.543608	0.228837	0.330763	0.252189	0.601888	0.280285	0.35993	0.358629	0.318451	0.349836	0.316394	0.465094	0.217123	0.190338	0.18637	0.182826	0.175149	0.17752	0.180897	0.157396	0.157307	0.153687	0.150994	0.153341	0.147248	0.145761	0.146066	0.143328	0.1399	0.141265	0.136705	0.135534	0.136217	0.132985	0.130805	0.131996	0.128054	0.127094	0.127348	0.124931	0.122075	0.123065	0.119567	0.11878	0.119265	0.116295	0.11527	0.116527	0.113312	0.112618	0.112208	0.110993	0.108533	0.108628	0.106269	0.105519	0.105226	0.103162	0.102083	0.102545	0.100264	0.0997955	0.0994925	0.0984123	0.0968192	0.0969073	0.0951042	0.0942396	0.0930121	0.0915449	0.0901152	0.0894634	0.0876432	0.0862464	0.0845254	0.0841422	0.0852635	0.0830616	0.0826433	0.0818959	0.0815066	0.0803774	0.0804646	0.0792899	0.0789868	0.0792507	0.0780581	0.0775413	0.0779003	0.0768067	0.0765144	0.0760707	0.0757996	0.0748415	0.074941	0.0739791	0.07374	0.0737866	0.0729957	0.0725012	0.0727454	0.0718524	0.0716236	0.0713648	0.0709809	0.0702922	0.0703533	0.0695621	0.0693203	0.0691059	0.0686074	0.0680546	0.0681128	0.0673925	0.0671803	0.0668799	0.0665156	0.0657804	0.0655604	0.06496	0.0644172	0.0634593	0.0625431	0.0622211	0.0614952	0.0611122	0.0607244	0.0603139	0.0599153	0.0596268	0.0597626	0.059144	0.0589768	0.0587559	0.0585127	0.058155	0.0582445	0.0577369	0.0575879	0.0574164	0.0571706	0.0568167	0.0568649	0.0564188	0.05628	0.0560521	0.0558625	0.0554712	0.0554391	0.0550492	0.0549269	0.0546516	0.0544851	0.0540248	0.0538772	0.0535298	0.0532106	0.0526613	0.0525236	0.0519426	0.0517506	0.0513928	0.0510864	0.0506538	0.0504869	0.0501409	0.0501181	0.0497807	0.0496678	0.0494317	0.049303	0.0490076	0.0489476	0.0486588	0.0485455	0.0482787	0.0481397	0.047782	0.0476484	0.0473639	0.0470478	0.0463659	0.046268	0.0458165	0.0452269	0.0450656	0.0448251	0.0445865	0.0444291	0.0445202	0.0442228	0.0440985	0.043784	0.0431162	0.0436856	0.0427619	0.0420779	0.0419669	0.0417345	0.0415372	0.0413957	0.0414301	0.0411845	0.0410791	0.040801	0.0402308	0.0411327	0.0398288	0.0394141	0.0393406	0.0391841	0.0390237	0.0389299	0.0387673	0.0386343	0.0384953	0.038461	0.038296	0.038228	0.038009	0.0377444	0.0379137	0.0375405	0.0374671	0.0373221	0.0369555	0.0362315	0.0348171	0.0360294	0.0809924	0.0324116	0.0323293	0.0321551	0.0319657	0.0317814	0.0317337	0.0315927	0.0313353	0.0308091	0.0297732	0.0278255	0.0244026	0.0222891	0.297844	0.0252946	0.111209	0.0196868	0.0200606	0.0188078	0.018779	0.01871	0.0185729	0.018303	0.0178024	0.0174054	0.0403143	0.0169322	0.0168995	0.0168382	0.0167937	0.0167423	0.0166577	0.0166291	0.0165818	0.0165627	0.0165386	0.0165218	0.0164866	0.0163848	0.0162084	0.0158672	0.016658	0.0229313	0.0152927	0.0152465	0.0152067	0.0151937	0.0151795	0.0151182	0.0149866	0.0152856	0.014896	0.0148781	0.0148581	0.0147758	0.0147292	0.0146413	0.014654	0.014616	0.0145665	0.0145585	0.0145463	0.0144992	0.0143917	0.0145313	0.0143206	0.0142619	0.0121173	0.0117269	0.0111326	0.0101773	0.00904559	0.00750999	0.00516514	0.00501711	0.00349899	0.00303656	0.00257053	0.00184824	

421	0.078	1	0	task-0:0.275	|	0.296131	0.32048	0.263417	0.543608	0.228837	0.330763	0.252189	0.601888	0.280285	0.35993	0.358629	0.318451	0.349836	0.316394	0.465094	0.217123	0.190338	0.18637	0.182826	0.175149	0.17752	0.180897	0.157396	0.157307	0.153687	0.150994	0.153341	0.147248	0.145761	0.146066	0.143328	0.1399	0.141265	0.136705	0.135534	0.136217	0.132985	0.130805	0.131996	0.128054	0.127094	0.127348	0.124931	0.122075	0.123065	0.119567	0.11878	0.119265	0.116295	0.11527	0.116527	0.113312	0.112618	0.112208	0.110993	0.108533	0.108628	0.106269	0.105519	0.105226	0.103162	0.102083	0.102545	0.100264	0.0997955	0.0994925	0.0984123	0.0968192	0.0969073	0.0951042	0.0942396	0.0930121	0.0915449	0.0901152	0.0894634	0.0876432	0.0862464	0.0845254	0.0841422	0.0852635	0.0830616	0.0826433	0.0818959	0.0815066	0.0803774	0.0804646	0.0792899	0.0789868	0.0792507	0.0780581	0.0775413	0.0779003	0.0768067	0.0765144	0.0760707	0.0757996	0.0748415	0.074941	0.0739791	0.07374	0.0737866	0.0729957	0.0725012	0.0727454	0.0718524	0.0716236	0.0713648	0.0709809	0.0702922	0.0703533	0.0695621	0.0693203	0.0691059	0.0686074	0.0680546	0.0681128	0.0673925	0.0671803	0.0668799	0.0665156	0.0657804	0.0655604	0.06496	0.0644172	0.0634593	0.0625431	0.0622211	0.0614952	0.0611122	0.0607244	0.0603139	0.0599153	0.0596268	0.0597626	0.059144	0.0589768	0.0587559	0.0585127	0.058155	0.0582445	0.0577369	0.0575879	0.0574164	0.0571706	0.0568167	0.0568649	0.0564188	0.05628	0.0560521	0.0558625	0.0554712	0.0554391	0.0550492	0.0549269	0.0546516	0.0544851	0.0540248	0.0538772	0.0535298	0.0532106	0.0526613	0.0525236	0.0519426	0.0517506	0.0513928	0.0510864	0.0506538	0.0504869	0.0501409	0.0501181	0.0497807	0.0496678	0.0494317	0.049303	0.0490076	0.0489476	0.0486588	0.0485455	0.0482787	0.0481397	0.047782	0.0476484	0.0473639	0.0470478	0.0463659	0.046268	0.0458165	0.0452269	0.0450656	0.0448251	0.0445865	0.0444291	0.0445202	0.0442228	0.0440985	0.043784	0.0431162	0.0436856	0.0427619	0.0420779	0.0419669	0.0417345	0.0415372	0.0413957	0.0414301	0.0411845	0.0410791	0.040801	0.0402308	0.0411327	0.0398288	0.0394141	0.0393406	0.0391841	0.0390237	0.0389299	0.0387673	0.0386343	0.0384953	0.038461	0.038296	0.038228	0.038009	0.0377444	0.0379137	0.0375405	0.0374671	0.0373221	0.0369555	0.0362315	0.0348171	0.0360294	0.0809924	0.0324116	0.0323293	0.0321551	0.0319657	0.0317814	0.0317337	0.0315927	0.0313353	0.0308091	0.0297732	0.0278255	0.0244026	0.0222891	0.297844	0.0252946	0.111209	0.0196868	0.0200606	0.0188078	0.018779	0.01871	0.0185729	0.018303	0.0178024	0.0174054	0.0403143	0.0169322	0.0168995	0.0168382	0.0167937	0.0167423	0.0166577	0.0166291	0.0165818	0.0165627	0.0165386	0.0165218	0.0164866	0.0163848	0.0162084	0.0158672	0.016658	0.0229313	0.0152927	0.0152465	0.0152067	0.0151937	0.0151795	0.0151182	0.0149866	0.0152856	0.014896	0.0148781	0.0148581	0.0147758	0.0147292	0.0146413	0.014654	0.014616	0.0145665	0.0145585	0.0145463	0.0144992	0.0143917	0.0145313	0.0143206	0.0142619	0.0121173	0.0117269	0.0111326	0.0101773	0.00904559	0.00750999	0.00516514	0.00501711	0.00349899	0.00303656	0.00257053	0.00184824	
