506	0.297	2	0	task-3:0.214	task-0:0.388	task-1:0.3	task-2:0.25	|	0.0628568	0.0601901	0.0555268	0.0551341	0.0548975	0.0544942	0.0541304	0.0540272	0.0539239	0.0538445	0.0537463	0.0536564	0.0536003	0.0534986	0.0534027	0.0534745	0.0533389	0.0533201	0.0532866	0.0529471	0.0523852	0.0510368	0.0487271	0.0465141	0.0454385	0.0444964	0.0436975	0.0429861	0.0418065	0.0405478	0.0396588	0.0388758	0.0382333	0.0369592	0.0355371	0.0381188	0.034772	0.0345595	0.0342564	0.0338976	0.0337658	0.0334899	0.0331634	0.0325092	0.0313283	0.0307798	0.0460216	0.0291739	0.0290252	0.0288821	0.0286076	0.0281353	0.0281639	0.0277958	0.027551	0.0274948	0.0273976	0.0272045	0.0268805	0.0262305	0.0251226	0.0340332	0.0249364	0.02487	0.024804	0.0247198	0.0246433	0.0245771	0.0244881	0.0243802	0.0242798	0.0241625	0.0240459	0.0238068	0.0235932	0.023697	0.0233881	0.0233158	0.0231985	0.0230385	0.0228638	0.0227671	0.0226612	0.0226224	0.0225549	0.0224553	0.0223352	0.0222968	0.0222001	0.0220417	0.0219797	0.0218547	0.0217941	0.0216645	0.02142	0.0211624	0.0217881	0.0209907	0.0209302	0.0208286	0.0207529	0.0206746	0.0205801	0.0205048	0.0204271	0.0202885	0.0202009	0.0200913	0.0200658	0.0200318	0.0200139	0.0199605	0.0198612	0.0197322	0.0194722	0.0190567	0.0211313	0.0189802	0.0189349	0.0188715	0.0188253	0.0187513	0.0186453	0.0185922	0.0185241	0.0184008	0.0183294	0.0182271	0.0181774	0.0181125	0.0180036	0.0179595	0.0179318	0.0178653	0.017772	0.0177261	0.0176538	0.0176204	0.0175835	0.0175295	0.0174515	0.0173976	0.0172918	0.017125	0.0172957	0.0170049	0.0169776	0.0169429	0.0168628	0.0168011	0.016679	0.0164355	0.0159905	0.0154343	0.0310206	0.0150954	0.0150235	0.0149942	0.01493	0.0148271	0.0147317	0.0147257	0.0146297	0.0145996	0.0145622	0.0144854	0.0143457	0.0143007	0.0147558	0.0141488	0.0141235	0.0140761	0.0139862	0.013829	0.0139468	0.0137329	0.0136865	0.0136782	0.0136557	0.0136027	0.0134998	0.0133307	0.0149616	0.0132433	0.013185	0.013168	0.0131507	0.0131136	0.0130605	0.0129846	0.0129845	0.0129468	0.0129148	0.0128801	0.0128108	0.012682	0.0124837	0.012729	0.0157228	0.0122279	0.0121835	0.0121388	0.0120701	0.0120071	0.0119239	0.0118491	0.0118358	0.0118152	0.0117774	0.0117392	0.0116897	0.0117466	0.0116379	0.0116189	0.0115788	0.0115006	0.0113635	0.0113917	0.0114175	0.0112091	0.0111962	0.0111708	0.0111132	0.0110096	0.0110277	0.0111987	0.0108753	0.0108637	0.0108434	0.0107851	0.0107476	0.0106989	0.0106238	0.0106054	0.010563	0.0105481	0.0105168	0.010461	0.0104279	0.0104178	0.0103834	0.0103655	0.0103528	0.0103255	0.0102827	0.0102265	0.0102258	0.0102048	0.0101741	0.0101591	0.0101421	0.0100984	0.0100635	0.00999487	0.0098581	0.0102005	0.00979939	0.00978415	0.00978557	0.0097772	0.00975964	0.00973276	0.00971295	0.00967834	0.00962459	0.00960317	0.00956697	0.00955549	0.00953438	0.00949214	0.00941455	0.00926478	0.00992679	0.00926328	0.00914153	0.00913291	0.00911469	0.00907758	0.00901802	0.00902249	0.0090546	0.0089477	0.00893782	0.00891971	0.00888253	0.00880853	0.00866803	0.00843418	0.0119129	0.0084137	0.00840189	0.00838045	0.00833907	0.00826518	0.00820923	0.00872904	0.00812488	0.00811514	0.00809821	0.00806227	0.00802323	0.00795387	0.00802676	0.00799746	0.00787234	0.00786221	0.00784323	0.00780386	0.00772718	0.00759023	0.0074199	0.0124667	0.00734396	0.00733153	0.00730891	0.00726839	0.00720196	0.00719165	0.00722123	0.00709989	0.00703397	0.00685251	0.0064983	0.00597553	0.00555374	0.00532266	0.00487984	0.00410446	0.00321257	0.00406898	0.00298519	0.00285763	0.00273923	0.00258156	0.00245336	

114	0.063	1	0	task-3:0.07	task-0:0.126	task-1:0.19	task-2:0.144	|	0.0640618	0.060932	0.0551058	0.0547056	0.0544867	0.0543419	0.0541386	0.0538438	0.0537712	0.0536406	0.0535964	0.0535157	0.0534374	0.0534017	0.0533866	0.0533493	0.0532753	0.0531666	0.0533453	0.0532112	0.0525498	0.0516294	0.0490992	0.0442298	0.0373535	0.033089	0.0323204	0.030466	0.0281024	0.025919	0.0225234	0.0254422	0.0211983	0.0207542	0.0198164	0.0184368	0.0159665	0.0122237	0.0091636	0.0148522	0.00857749	0.00721907	0.00666445	0.00645631	0.00616174	0.00568855	0.00519168	0.0051772	0.00481357	0.00455888	0.00426478	0.00403111	0.00364973	0.00309395	0.00262274	0.00403135	0.00245806	

106	0.062	1	0	task-3:0.07	task-0:0.136	task-1:0.172	task-2:0.136	|	0.0628175	0.0594811	0.0555253	0.0554142	0.0551748	0.05474	0.0540575	0.0541999	0.0563699	0.0534908	0.053452	0.0533891	0.0533107	0.0532073	0.0531374	0.0531446	0.053092	0.0530763	0.0530544	0.0530296	0.0530082	0.0529944	0.0524043	0.0514779	0.0490608	0.0449557	0.0407236	0.0366447	0.0347975	0.0311527	0.0282307	0.0249987	0.0224284	0.0217889	0.0212273	0.0200725	0.0182393	0.0173399	0.0165645	0.0158687	0.0145536	0.0123373	0.0091972	0.00891114	0.0465073	0.00628673	0.00606012	0.00578718	0.00538159	0.00486269	0.00455943	0.00474502	0.0044086	0.00433672	0.00422864	0.0040227	0.00369438	0.00345513	0.00330437	0.00321253	0.00315598	0.00305413	0.00283378	0.00249984	

106	0.063	1	0	task-3:0.07	task-0:0.136	task-1:0.172	task-2:0.136	|	0.0628175	0.0594811	0.0555253	0.0554142	0.0551748	0.05474	0.0540575	0.0541999	0.0563699	0.0534908	0.053452	0.0533891	0.0533107	0.0532073	0.0531374	0.0531446	0.053092	0.0530763	0.0530544	0.0530296	0.0530082	0.0529944	0.0524043	0.0514779	0.0490608	0.0449557	0.0407236	0.0366447	0.0347975	0.0311527	0.0282307	0.0249987	0.0224284	0.0217889	0.0212273	0.0200725	0.0182393	0.0173399	0.0165645	0.0158687	0.0145536	0.0123373	0.0091972	0.00891114	0.0465073	0.00628673	0.00606012	0.00578718	0.00538159	0.00486269	0.00455943	0.00474502	0.0044086	0.00433672	0.00422864	0.0040227	0.00369438	0.00345513	0.00330437	0.00321253	0.00315598	0.00305413	0.00283378	0.00249984	

106	0.062	1	0	task-3:0.07	task-0:0.136	task-1:0.172	task-2:0.136	|	0.0628175	0.0594811	0.0555253	0.0554142	0.0551748	0.05474	0.0540575	0.0541999	0.0563699	0.0534908	0.053452	0.0533891	0.0533107	0.0532073	0.0531374	0.0531446	0.053092	0.0530763	0.0530544	0.0530296	0.0530082	0.0529944	0.0524043	0.0514779	0.0490608	0.0449557	0.0407236	0.0366447	0.0347975	0.0311527	0.0282307	0.0249987	0.0224284	0.0217889	0.0212273	0.0200725	0.0182393	0.0173399	0.0165645	0.0158687	0.0145536	0.0123373	0.0091972	0.00891114	0.0465073	0.00628673	0.00606012	0.00578718	0.00538159	0.00486269	0.00455943	0.00474502	0.0044086	0.00433672	0.00422864	0.0040227	0.00369438	0.00345513	0.00330437	0.00321253	0.00315598	0.00305413	0.00283378	0.00249984	

224	0.125	1	0	task-3:0.042	task-0:0.158	task-1:0.206	task-2:0.122	|	0.0559898	0.0557304	0.0552924	0.0548756	0.0544461	0.0539679	0.0536845	0.0534181	0.0531614	0.0538988	0.053113	0.0530986	0.0530721	0.0530407	0.0530118	0.0529984	0.0529876	0.0529796	0.0529672	0.0529418	0.0528963	0.052247	0.0525066	0.0488073	0.046168	0.0418825	0.0396281	0.038884	0.0373312	0.0366654	0.0357269	0.0338947	0.0304263	0.0254462	0.0489971	0.02355	0.0230256	0.0225365	0.0216545	0.0205005	0.0189112	0.0190907	0.0221217	0.0164916	0.0162319	0.0159561	0.0154972	0.0150331	0.0176826	0.0148149	0.0138695	0.0138312	0.0137283	0.0134773	0.0129959	0.0122543	0.0121334	0.0122104	0.0115745	0.0114946	0.0113605	0.0111223	0.0107553	0.0104686	0.0105549	0.00999786	0.00990599	0.00976334	0.00956789	0.00949043	0.00935766	0.00922232	0.00911726	0.00936686	0.00891373	0.00888574	0.0088611	0.00878902	0.00864185	0.00840673	0.0082183	0.00804975	0.00791438	0.00782462	0.00774562	0.00770766	0.00762808	0.00746264	0.00718365	0.00718827	0.0069029	0.00680785	0.00679073	0.00675377	0.00667428	0.00652756	0.00656893	0.00651099	0.00621775	0.00619413	0.00615637	0.00608514	0.00600824	0.0060124	0.00583764	0.00577808	0.00566696	0.00550937	0.00533592	0.00554085	0.00534153	0.00513653	0.00511395	0.00507681	0.00500301	0.00493635	0.00480894	0.00459299	0.00474326	0.00476332	0.00434229	0.00431464	0.00427427	0.00423205	0.00418522	0.00413987	0.00417634	0.00475719	0.00386718	0.00381345	0.00374218	0.00363115	0.00351995	0.00383473	0.00344589	0.00341087	0.00341248	0.00340391	0.00338442	0.00334509	0.00328258	0.00319165	0.00311245	0.00373068	0.00302247	0.00300834	0.00298446	0.00294226	0.00287144	0.0028527	0.00316807	0.00273246	0.00272155	0.00269921	0.00265417	0.00259481	0.00263768	0.00277944	0.00249691	

