382	0.343	2	0	task-0:0.005	|	0.31623	0.274435	0.25653	0.229639	0.224656	0.206286	0.182344	0.143723	0.119198	0.310096	0.0974687	0.0989056	0.0925619	0.0904631	0.0883233	0.0875474	0.0842113	0.0814295	0.0760748	0.0663522	0.0544682	0.250259	0.0526874	0.0524458	0.0519176	0.0513459	0.0509423	0.0508167	0.0501198	0.0491793	0.0491071	0.0481981	0.0478768	0.0471331	0.0461381	0.0459991	0.0452304	0.044905	0.0444445	0.0441448	0.0437571	0.0435326	0.0433088	0.0431956	0.0428336	0.0424065	0.0421784	0.0421478	0.0418497	0.0415772	0.0413568	0.0412597	0.0409176	0.0404353	0.0403468	0.0402039	0.0399397	0.0397396	0.0395568	0.039467	0.0391928	0.038836	0.0386759	0.0386058	0.0383669	0.0382011	0.0380293	0.0379913	0.0377695	0.0375957	0.0374411	0.0373553	0.0371261	0.036795	0.0366991	0.0365642	0.0363384	0.0361971	0.0359677	0.0356295	0.0350675	0.035256	0.0346453	0.0345054	0.0343947	0.0341468	0.0338988	0.0333856	0.0327747	0.0350198	0.0324149	0.0323307	0.032173	0.0319085	0.0314803	0.0306545	0.030709	0.0403354	0.0293631	0.0292823	0.0291329	0.0288937	0.0286706	0.0287841	0.0284302	0.0282818	0.0282522	0.0281991	0.0281252	0.0280382	0.027858	0.0276057	0.0274213	0.0277102	0.0271847	0.0271192	0.027026	0.0269049	0.0268077	0.0266966	0.0264961	0.0261361	0.025434	0.0246703	0.0508956	0.0242524	0.0241853	0.0241162	0.0239761	0.0237219	0.0233427	0.0249129	0.0278541	0.0226075	0.0225765	0.0225098	0.0223782	0.0221584	0.0227602	0.0221429	0.0219306	0.021904	0.0218534	0.0217585	0.0216506	0.02201	0.0217275	0.0215986	0.0215743	0.0215189	0.0214172	0.021282	0.0212647	0.0212018	0.0211537	0.0211464	0.0211276	0.0210861	0.0210098	0.0210545	0.0209507	0.0207649	0.0207433	0.0207033	0.0206267	0.0205021	0.0204087	0.0243952	0.0202836	0.0202478	0.0201722	0.0200367	0.0198665	0.0203168	0.0198352	0.0197656	0.0197641	0.0197481	0.019714	0.0196576	0.0195467	0.0193455	0.0193298	0.0218995	0.0190168	0.0189995	0.0189645	0.0188921	0.0187515	0.0187479	0.0194264	0.0185342	0.0185188	0.0184895	0.0184273	0.0183833	0.0183269	0.0183198	0.0182986	0.0182661	0.0182437	0.0182121	0.0181612	0.0181515	0.0181401	0.0181228	0.0180774	0.0180376	0.0179566	0.017798	0.0175916	0.0212889	0.01751	0.0174898	0.0174585	0.0174324	0.0173987	0.0173714	0.0173644	0.0173468	0.0173312	0.0173077	0.0172633	0.017195	0.0173243	0.0171744	0.0171821	0.0171551	0.0171355	0.0171148	0.0170756	0.01702	0.0170898	0.017096	0.0169611	0.0169457	0.016916	0.0168606	0.015626	0.014512	0.0143689	0.014049	0.0134172	0.0123493	0.010837	0.00884012	0.00696247	0.012831	0.00609535	0.00588165	0.00549832	0.0050777	0.00450398	0.00466469	0.00412773	0.00404576	0.0039562	0.00377046	0.00342506	0.00294838	0.00402822	0.00345805	0.00250213	0.00246887	

495	0.608	3	0	task-0:0.025	|	0.241702	0.224599	0.183161	0.166994	0.223549	0.133501	0.170622	0.114537	0.110977	0.103064	0.089315	0.111357	0.0953716	0.0769069	0.0754734	0.074407	0.0731388	0.072421	0.0700092	0.0660617	0.0661401	0.0721277	0.0604735	0.0599241	0.0584511	0.0553084	0.0498147	0.0782168	0.0569177	0.0461195	0.045516	0.04513	0.0448785	0.0444579	0.043803	0.0434326	0.0429623	0.042524	0.04159	0.0397634	0.0364787	0.0337842	0.154447	0.0333485	0.0352771	0.0314664	0.0313646	0.0311347	0.0307196	0.0302563	0.0328184	0.0301874	0.0301527	0.0300813	0.0299492	0.0298213	0.0296665	0.0295399	0.0294287	0.0293565	0.0291876	0.0288843	0.0293413	0.0286796	0.0285448	0.0284915	0.0283849	0.0281663	0.0278612	0.0286612	0.0280653	0.0276998	0.0276544	0.0275395	0.0273166	0.0269874	0.0271799	0.026935	0.0267195	0.0267034	0.0266617	0.0265754	0.0264026	0.0261699	0.0260988	0.0259839	0.0259217	0.0258867	0.0258331	0.0257765	0.0257132	0.0256612	0.0255884	0.0255709	0.0255261	0.0254748	0.0254257	0.0253524	0.0252702	0.0251498	0.0249558	0.0249074	0.0248445	0.0246968	0.0246595	0.0246042	0.0244836	0.0242368	0.0237535	0.0228663	0.0212872	0.042547	0.0738813	0.0198401	0.019529	0.0194552	0.0194408	0.0194157	0.0193573	0.0192539	0.0192955	0.019187	0.0191371	0.0191285	0.0191053	0.0190552	0.0189551	0.0187688	0.0186178	0.0219669	0.0184386	0.0184234	0.0183944	0.0183359	0.0182318	0.0181777	0.0186819	0.018068	0.0180574	0.018037	0.0179869	0.0179302	0.017833	0.0179448	0.0180028	0.0176764	0.0176645	0.0176419	0.0175902	0.0175745	0.0175555	0.0175119	0.0174251	0.0172626	0.0175396	0.0192862	0.0170464	0.0170378	0.0170159	0.0169692	0.016884	0.0167423	0.0166595	0.0206335	0.0165287	0.0165128	0.01648	0.0164234	0.0163499	0.0165081	0.0163204	0.0163125	0.0162985	0.0162564	0.0162461	0.0162289	0.0161976	0.0161458	0.0162297	0.0162123	0.0160409	0.0160322	0.0160164	0.0159736	0.0159646	0.015947	0.0159253	0.01591	0.0159315	0.0156766	0.014942	0.0146071	0.0145484	0.0144256	0.014233	0.0139333	0.0157788	0.0136776	0.0136014	0.013449	0.0132169	0.0129893	0.012663	0.0123218	0.0122907	0.0121256	0.0120409	0.0119559	0.0118571	0.0117515	0.011617	0.0115478	0.011438	0.011243	0.0110426	0.0110829	0.0109326	0.010884	0.0108032	0.0107083	0.0105493	0.0104874	0.0104294	0.0103401	0.0103146	0.0102749	0.010195	0.0100716	0.00998698	0.0101464	0.00988149	0.00985924	0.00981698	0.00975618	0.00965577	0.00947697	0.0100238	0.0101311	0.00929309	0.00928149	0.00926523	0.00924292	0.00920836	0.00917227	0.00921253	0.00914995	0.00913958	0.00912246	0.00910732	0.00908267	0.00903723	0.00902695	0.00924301	0.00896815	0.00896364	0.00895429	0.00893407	0.00889699	0.00890839	0.00891842	0.00883765	0.00883038	0.00881866	0.00879738	0.00876092	0.00868414	0.00852849	0.00900914	0.0139061	0.00841142	0.00839284	0.0083615	0.0083108	0.00826943	0.00827483	0.00825272	0.00825441	0.00825425	0.00825302	0.0082538	0.00824543	0.00823396	0.00822779	0.00822253	0.00821232	0.00819726	0.0081821	0.00819213	0.00817143	0.00816627	0.00816152	0.00815149	0.00813158	0.00809432	0.0100023	0.00789719	0.00777726	0.00777169	0.00777239	0.00776813	0.00775908	0.00774189	0.00771006	0.0077235	0.00770293	0.00769335	0.00768403	0.00766639	0.00763063	0.00756176	0.00768969	0.00808357	0.00746342	0.00745643	0.00744335	0.00743277	0.00741068	0.00741107	0.00739766	0.00738982	0.00738379	0.00737185	0.00735202	0.00735425	0.00733124	0.00687779	0.00682673	0.00668916	0.00655146	0.00644993	0.00624605	0.00584562	0.00515242	0.00434585	0.00545097	0.00401281	0.00392546	0.00389415	0.00383737	0.00372602	0.00352318	0.00317539	0.00268109	0.00360577	0.00760152	0.00231851	

733	0.858	6	0	task-0:0.025	|	0.241702	0.224599	0.183161	0.166994	0.223549	0.133501	0.170622	0.114537	0.110977	0.103064	0.089315	0.111357	0.0953716	0.0769069	0.0754734	0.074407	0.0731388	0.072421	0.0700092	0.0660617	0.0661401	0.0721277	0.0604735	0.0599241	0.0584511	0.0553084	0.0498147	0.0782168	0.0569177	0.0461195	0.045516	0.04513	0.0448785	0.0444579	0.043803	0.0434326	0.0429623	0.042524	0.04159	0.0397634	0.0364787	0.0337842	0.154447	0.0333485	0.0352771	0.0314664	0.0313646	0.0311347	0.0307196	0.0302563	0.0328184	0.0301874	0.0301527	0.0300813	0.0299492	0.0298213	0.0296665	0.0295399	0.0294287	0.0293565	0.0291876	0.0288843	0.0293413	0.0286796	0.0285448	0.0284915	0.0283849	0.0281663	0.0278612	0.0286612	0.0280653	0.0276998	0.0276544	0.0275395	0.0273166	0.0269874	0.0271799	0.026935	0.0267195	0.0267034	0.0266617	0.0265754	0.0264026	0.0261699	0.0260988	0.0259839	0.0259217	0.0258867	0.0258331	0.0257765	0.0257132	0.0256612	0.0255884	0.0255709	0.0255261	0.0254748	0.0254257	0.0253524	0.0252702	0.0251498	0.0249558	0.0249074	0.0248445	0.0246968	0.0246595	0.0246042	0.0244836	0.0242368	0.0237535	0.0228663	0.0212872	0.042547	0.0738813	0.0198401	0.019529	0.0194552	0.0194408	0.0194157	0.0193573	0.0192539	0.0192955	0.019187	0.0191371	0.0191285	0.0191053	0.0190552	0.0189551	0.0187688	0.0186178	0.0219669	0.0184386	0.0184234	0.0183944	0.0183359	0.0182318	0.0181777	0.0186819	0.018068	0.0180574	0.018037	0.0179869	0.0179302	0.017833	0.0179448	0.0180028	0.0176764	0.0176645	0.0176419	0.0175902	0.0175745	0.0175555	0.0175119	0.0174251	0.0172626	0.0175396	0.0192862	0.0170464	0.0170378	0.0170159	0.0169692	0.016884	0.0167423	0.0166595	0.0206335	0.0165287	0.0165128	0.01648	0.0164234	0.0163499	0.0165081	0.0163204	0.0163125	0.0162985	0.0162564	0.0162461	0.0162289	0.0161976	0.0161458	0.0162297	0.0162123	0.0160409	0.0160322	0.0160164	0.0159736	0.0159646	0.015947	0.0159253	0.01591	0.0159315	0.0156766	0.014942	0.0146071	0.0145484	0.0144256	0.014233	0.0139333	0.0157788	0.0136776	0.0136014	0.013449	0.0132169	0.0129893	0.012663	0.0123218	0.0122907	0.0121256	0.0120409	0.0119559	0.0118571	0.0117515	0.011617	0.0115478	0.011438	0.011243	0.0110426	0.0110829	0.0109326	0.010884	0.0108032	0.0107083	0.0105493	0.0104874	0.0104294	0.0103401	0.0103146	0.0102749	0.010195	0.0100716	0.00998698	0.0101464	0.00988149	0.00985924	0.00981698	0.00975618	0.00965577	0.00947697	0.0100238	0.0101311	0.00929309	0.00928149	0.00926523	0.00924292	0.00920836	0.00917227	0.00921253	0.00914995	0.00913958	0.00912246	0.00910732	0.00908267	0.00903723	0.00902695	0.00924301	0.00896815	0.00896364	0.00895429	0.00893407	0.00889699	0.00890839	0.00891842	0.00883765	0.00883038	0.00881866	0.00879738	0.00876092	0.00868414	0.00852849	0.00900914	0.0139061	0.00841142	0.00839284	0.0083615	0.0083108	0.00826943	0.00827483	0.00825272	0.00825441	0.00825425	0.00825302	0.0082538	0.00824543	0.00823396	0.00822779	0.00822253	0.00821232	0.00819726	0.0081821	0.00819213	0.00817143	0.00816627	0.00816152	0.00815149	0.00813158	0.00809432	0.0100023	0.00789719	0.00777726	0.00777169	0.00777239	0.00776813	0.00775908	0.00774189	0.00771006	0.0077235	0.00770293	0.00769335	0.00768403	0.00766639	0.00763062	0.0075617	0.00768649	0.00809709	0.00746282	0.00745581	0.00744269	0.00743221	0.00741022	0.0074103	0.00739695	0.00738911	0.00738381	0.00737385	0.00735388	0.00731452	0.00739231	0.00752312	0.00745548	0.00709785	0.00708832	0.00707101	0.00705044	0.00701577	0.00695551	0.00697366	0.00716661	0.00687549	0.00687051	0.00686107	0.00684083	0.00683561	0.00682375	0.00681539	0.00680889	0.00680143	0.00678438	0.00677585	0.00676082	0.00673549	0.00672852	0.00679736	0.00669414	0.00669059	0.00668423	0.00667015	0.00666449	0.00665609	0.00663855	0.00660474	0.00656123	0.00707474	0.00654185	0.00653829	0.00653222	0.00652016	0.00649892	0.00649468	0.00648118	0.00646706	0.00646341	0.00645702	0.00644217	0.00641597	0.00642644	0.00650578	0.00647754	0.00634353	0.00633987	0.00633279	0.00631899	0.0063148	0.00631358	0.00630731	0.00629937	0.00629428	0.00628792	0.00627406	0.00625652	0.00622161	0.00626896	0.00666887	0.00610287	0.00609888	0.00609538	0.00608514	0.00608276	0.00607746	0.0060696	0.00605719	0.00605278	0.00605195	0.00604582	0.00604093	0.00603775	0.00583812	0.00576084	0.00570245	0.00566059	0.00558325	0.00544069	0.00521626	0.00497412	0.00490605	0.00482459	0.00473044	0.00463256	0.00449501	0.00434779	0.00408911	0.00408625	0.00399095	0.00374941	0.00371101	0.00363837	0.00351146	0.00330688	0.00318388	0.00591807	0.00359615	0.00300774	0.002946	0.00292781	0.00291191	0.00291077	0.00289979	0.00289062	0.00289039	0.00284326	0.00283323	0.00282631	0.00281648	0.00280542	0.00280755	0.00277086	0.00275229	0.00274542	0.00273054	0.00270106	0.00265689	0.00292211	0.00265227	0.00264545	0.00263274	0.0026224	0.0026041	0.00256998	0.00253851	0.00277071	0.0025	0.00249515	

443	0.421	2	0	task-0:0.025	|	0.242654	0.224876	0.188417	0.127846	0.0994935	0.350778	0.174573	0.473364	0.102934	0.417538	0.248469	0.464503	0.0549117	0.0830678	0.0511082	0.050322	0.0500211	0.0498152	0.0492594	0.0489768	0.048667	0.0484849	0.0479323	0.0471959	0.0469045	0.0462135	0.0460202	0.0455282	0.0445307	0.0428877	0.0476073	0.0425751	0.0422455	0.0420236	0.0418134	0.0417509	0.0414403	0.041166	0.040941	0.0408849	0.0405775	0.0402412	0.0400364	0.0400087	0.0397365	0.0393917	0.0392257	0.039115	0.0388319	0.0385536	0.0380243	0.0380811	0.0380874	0.0372657	0.0371536	0.0368736	0.0362812	0.0352953	0.034969	0.0476448	0.0340025	0.033853	0.0336095	0.0331577	0.0325267	0.0317898	0.0395483	0.0316496	0.0315292	0.0313387	0.0309574	0.0303173	0.0302403	0.0355624	0.0294118	0.0293287	0.0291852	0.0289984	0.0288509	0.0286815	0.0284182	0.0288844	0.0295777	0.0281415	0.028076	0.0279239	0.027665	0.0273793	0.0271359	0.0273611	0.0269881	0.0269393	0.0268289	0.0266005	0.0261483	0.0259802	0.0309191	0.0253867	0.0253372	0.0252533	0.0251651	0.0251201	0.0250915	0.0250616	0.0250128	0.0249677	0.0248953	0.0248179	0.0247163	0.0246365	0.0245578	0.0244325	0.0243407	0.0242833	0.0242188	0.0241793	0.0241402	0.0240533	0.0239103	0.0238621	0.0237649	0.0237332	0.0236774	0.023596	0.0234899	0.023289	0.0233746	0.0234059	0.0230125	0.0229797	0.0229134	0.0227876	0.0225696	0.023059	0.0225004	0.0223718	0.0223512	0.0223121	0.0222346	0.0221379	0.0224608	0.0221164	0.0220804	0.0220587	0.0220087	0.0219148	0.0217832	0.0216421	0.0221178	0.0216672	0.0215637	0.0215343	0.0214746	0.0213748	0.0212911	0.0212378	0.0212172	0.0211842	0.0211604	0.021135	0.0210808	0.0209951	0.0209579	0.0210923	0.0208678	0.0208423	0.0207866	0.0206776	0.0204893	0.0203527	0.0237878	0.0201656	0.0201394	0.0200901	0.0200052	0.0199435	0.0198813	0.0199257	0.0198196	0.0197969	0.019749	0.019654	0.0194978	0.0195496	0.0201491	0.0192756	0.0192524	0.0192088	0.0191527	0.0190774	0.01908	0.0190055	0.0189826	0.018979	0.0189641	0.018933	0.0188846	0.0188009	0.0188406	0.0189751	0.0186533	0.0186262	0.0185764	0.0184981	0.0184987	0.0184376	0.0184279	0.018417	0.0183783	0.0183612	0.0183284	0.0182791	0.0182263	0.0184445	0.0184405	0.0182095	0.0166584	0.016573	0.0164063	0.016226	0.0159215	0.0154416	0.0148948	0.0146812	0.0164214	0.0145618	0.014546	0.0145298	0.0145093	0.0144875	0.0144579	0.0144522	0.0144377	0.0144139	0.014375	0.0142966	0.0141535	0.0138672	0.0143821	0.0232782	0.0134306	0.0134153	0.0133916	0.0133663	0.0133399	0.0132949	0.0132682	0.0134981	0.0132304	0.0132251	0.0132141	0.0131887	0.0131535	0.0131212	0.013081	0.0130428	0.0134975	0.0130266	0.0129897	0.0129832	0.0129668	0.0129326	0.0128697	0.0127784	0.0127152	0.0135639	0.012641	0.0126323	0.0126163	0.0125885	0.0125469	0.0125367	0.012519	0.0124821	0.0124741	0.0124618	0.0124363	0.0123984	0.0123782	0.0123691	0.0123383	0.0123295	0.0123181	0.0122967	0.012282	0.012251	0.0121876	0.0120605	0.0118127	0.0113477	0.0271081	0.011457	0.0112382	0.0112319	0.0112263	0.0112206	0.0112142	0.0112016	0.0111808	0.0111738	0.0111767	0.0111344	0.0111281	0.0111186	0.011099	0.0110803	0.0110586	0.0096231	0.00868452	0.00798277	0.00787514	0.00763925	0.00719531	0.00651126	0.00569229	0.00450415	0.00393356	0.00941098	0.00317823	0.00309862	0.00297564	0.00282237	0.00260738	0.00233302	

582	0.593	3	0	task-0:0.015	|	0.247069	0.227739	0.196035	0.13945	0.174843	0.261987	0.123936	0.392188	0.0879342	0.116209	0.0794009	0.0772595	0.0764216	0.0753648	0.0733695	0.0691215	0.0690987	0.0740935	0.0631723	0.0625328	0.0608321	0.0572442	0.05121	0.081514	0.0642528	0.0471015	0.0462714	0.0458927	0.0455618	0.0450208	0.044277	0.0438383	0.0433667	0.0430936	0.0429403	0.0425181	0.041849	0.0421298	0.0415717	0.0412759	0.0410641	0.0408584	0.0408007	0.0405119	0.0401973	0.0399788	0.0399411	0.0396596	0.0393272	0.0391542	0.0390772	0.0387933	0.0384693	0.0382855	0.0380501	0.0378319	0.0375796	0.0372444	0.0365357	0.0352044	0.0367117	0.0485553	0.0333775	0.0332391	0.0329383	0.032392	0.0320387	0.0337532	0.0315919	0.0314965	0.0313479	0.0311442	0.0309292	0.0306869	0.0303358	0.0308103	0.0300899	0.0299847	0.0299491	0.029851	0.0296531	0.0294162	0.0290817	0.0296712	0.0322658	0.0285706	0.0284987	0.0283343	0.0280204	0.02758	0.0278956	0.0275064	0.0271875	0.0271519	0.0270833	0.0269446	0.0266908	0.0261955	0.0257983	0.0346569	0.025327	0.0252747	0.0252016	0.0251129	0.0251114	0.0250759	0.0250353	0.0250134	0.0249552	0.0248283	0.0245803	0.0242234	0.0263585	0.0241206	0.0240842	0.0240324	0.0239651	0.0238843	0.0237947	0.0237109	0.0236533	0.0235863	0.0234827	0.0234082	0.0233274	0.0232561	0.0231332	0.0231649	0.0230595	0.0230365	0.0230078	0.0229935	0.0229516	0.0228773	0.0227794	0.0226012	0.0222886	0.0232837	0.0223304	0.0221049	0.0221001	0.02208	0.0220314	0.0219355	0.0217912	0.0225491	0.0216297	0.0215887	0.0215218	0.0214329	0.0214007	0.0213927	0.0213601	0.0213204	0.0212939	0.0212582	0.0212027	0.0211526	0.021047	0.0208318	0.0204095	0.0196219	0.024299	0.0523539	0.0187785	0.0185246	0.018474	0.0184672	0.0184504	0.0184126	0.0183345	0.0181832	0.0179147	0.0184011	0.0265158	0.0174676	0.0174534	0.0174237	0.0173674	0.0173277	0.0173044	0.0172815	0.0172548	0.0172313	0.0171919	0.0171154	0.0170377	0.0173963	0.0169735	0.0169642	0.016949	0.0169148	0.0168514	0.0168177	0.0168642	0.0167502	0.0167411	0.0167285	0.0166905	0.0166676	0.0166221	0.0165394	0.0167079	0.0165379	0.0164451	0.0164327	0.0164144	0.0163842	0.0163468	0.0163645	0.0169162	0.0162661	0.0162522	0.0162228	0.0161668	0.0160811	0.0161099	0.0166044	0.0160158	0.0160128	0.0160031	0.0159798	0.0159297	0.0158245	0.0156248	0.015563	0.0222273	0.0153128	0.0153044	0.0152874	0.0152555	0.0152275	0.0152146	0.0151992	0.0151791	0.0151625	0.0151293	0.0150769	0.0149725	0.0147698	0.0143794	0.0136582	0.0536262	0.014199	0.0134803	0.0134689	0.0134657	0.0134614	0.0134523	0.0134263	0.0133927	0.0133256	0.0131927	0.0129341	0.0124458	0.0299242	0.0223149	0.0120414	0.0119979	0.0119952	0.0119895	0.0119792	0.0119605	0.012001	0.0119392	0.0119385	0.0119353	0.0119217	0.0119022	0.011911	0.0129524	0.0123769	0.0112597	0.0111105	0.0110684	0.0109742	0.0108077	0.0106486	0.0106246	0.0105249	0.0104971	0.0104371	0.0103207	0.0101207	0.00991523	0.0147584	0.0098391	0.00982641	0.00980341	0.0097882	0.00975962	0.00971071	0.00971994	0.00967747	0.00966545	0.00966232	0.0096578	0.00963376	0.00963028	0.0096242	0.00961261	0.00958363	0.00959869	0.00957896	0.00957136	0.00955725	0.00955118	0.00953455	0.00951154	0.00946792	0.00966422	0.0104551	0.00936756	0.00936322	0.00935527	0.00935139	0.00933894	0.00931758	0.00931479	0.0093046	0.00928888	0.00928699	0.00928516	0.00927134	0.00926704	0.00864254	0.00841656	0.00808819	0.00798772	0.0077679	0.00733714	0.00656756	0.00534574	0.00410689	0.00924095	0.00371996	0.00358519	0.00352912	0.003501	0.00344583	0.00334137	0.00315717	0.00286867	0.00285485	0.00264974	0.00256163	0.00253619	0.0024985	

650	0.655	4	0	task-0:0.035	|	0.247069	0.227739	0.196035	0.13945	0.174843	0.261987	0.123936	0.392188	0.0879342	0.116209	0.0794009	0.0772595	0.0764216	0.0753648	0.0733695	0.0691215	0.0690987	0.0740935	0.0631723	0.0625328	0.0608321	0.0572442	0.05121	0.081514	0.0642528	0.0471015	0.0462714	0.0458927	0.0455618	0.0450208	0.044277	0.0438383	0.0433667	0.0430936	0.0429403	0.0425181	0.041849	0.0421298	0.0415717	0.0412759	0.0410641	0.0408584	0.0408007	0.0405119	0.0401973	0.0399788	0.0399411	0.0396596	0.0393272	0.0391542	0.0390772	0.0387933	0.0384693	0.0382855	0.0380501	0.0378319	0.0375796	0.0372444	0.0365357	0.0352044	0.0367117	0.0485553	0.0333775	0.0332391	0.0329383	0.032392	0.0320387	0.0337532	0.0315919	0.0314965	0.0313479	0.0311442	0.0309292	0.0306869	0.0303358	0.0308103	0.0300899	0.0299847	0.0299491	0.029851	0.0296531	0.0294162	0.0290817	0.0296712	0.0322658	0.0285706	0.0284987	0.0283343	0.0280204	0.02758	0.0278956	0.0275064	0.0271875	0.0271519	0.0270833	0.0269446	0.0266908	0.0261955	0.0257983	0.0346569	0.025327	0.0252747	0.0252016	0.0251129	0.0251114	0.0250759	0.0250353	0.0250134	0.0249552	0.0248283	0.0245803	0.0242234	0.0263585	0.0241206	0.0240842	0.0240324	0.0239651	0.0238843	0.0237947	0.0237109	0.0236533	0.0235863	0.0234827	0.0234082	0.0233274	0.0232561	0.0231332	0.0231649	0.0230595	0.0230365	0.0230078	0.0229935	0.0229516	0.0228773	0.0227794	0.0226012	0.0222886	0.0232837	0.0223304	0.0221049	0.0221001	0.02208	0.0220314	0.0219355	0.0217912	0.0225491	0.0216297	0.0215887	0.0215218	0.0214329	0.0214007	0.0213927	0.0213601	0.0213204	0.0212939	0.0212582	0.0212027	0.0211526	0.021047	0.0208318	0.0204095	0.0196219	0.024299	0.0523539	0.0187785	0.0185246	0.018474	0.0184672	0.0184504	0.0184126	0.0183345	0.0181832	0.0179147	0.0184011	0.0265158	0.0174676	0.0174534	0.0174237	0.0173674	0.0173277	0.0173044	0.0172815	0.0172548	0.0172313	0.0171919	0.0171154	0.0170377	0.0173963	0.0169735	0.0169642	0.016949	0.0169148	0.0168514	0.0168177	0.0168642	0.0167502	0.0167411	0.0167285	0.0166905	0.0166676	0.0166221	0.0165394	0.0167079	0.0165379	0.0164451	0.0164327	0.0164144	0.0163842	0.0163468	0.0163645	0.0169162	0.0162661	0.0162522	0.0162228	0.0161668	0.0160811	0.0161099	0.0166044	0.0160158	0.0160128	0.0160031	0.0159798	0.0159297	0.0158245	0.0156248	0.015563	0.0222273	0.0153128	0.0153044	0.0152874	0.0152555	0.0152275	0.0152146	0.0151992	0.0151791	0.0151625	0.0151293	0.0150769	0.0149725	0.0147698	0.0143794	0.0136582	0.0536262	0.014199	0.0134803	0.0134689	0.0134657	0.0134614	0.0134523	0.0134263	0.0133927	0.0133256	0.0131927	0.0129341	0.0124458	0.0299242	0.0223149	0.0120414	0.0119979	0.0119952	0.0119895	0.0119792	0.0119605	0.012001	0.0119392	0.0119385	0.0119353	0.0119217	0.0119022	0.011911	0.0129524	0.0123769	0.0112597	0.0111105	0.0110684	0.0109742	0.0108077	0.0106486	0.0106246	0.0105249	0.0104971	0.0104371	0.0103207	0.0101207	0.00991523	0.0147584	0.0098391	0.00982641	0.00980341	0.0097882	0.00975962	0.00971071	0.00971994	0.00967747	0.00966545	0.00966232	0.0096578	0.00963376	0.00963028	0.0096242	0.00961261	0.00958363	0.00959869	0.00957896	0.00957136	0.00955725	0.00955118	0.00953455	0.00951154	0.00946792	0.00966413	0.0104552	0.00936755	0.00936321	0.00935526	0.00935138	0.00933892	0.00931757	0.0093148	0.00930458	0.00928888	0.00928699	0.00928516	0.00927134	0.00926706	0.00947569	0.00918269	0.00888859	0.00886961	0.00884524	0.00881296	0.00873965	0.00863164	0.00852149	0.00847915	0.008404	0.00837623	0.00833177	0.00825527	0.00813023	0.00811976	0.00801706	0.00799011	0.00794462	0.00787624	0.00784897	0.00783601	0.00779874	0.00774441	0.00772272	0.00768342	0.00766263	0.00763626	0.007582	0.00747784	0.00729147	0.00723142	0.0123082	0.00702734	0.00702032	0.0070057	0.00698137	0.00693722	0.00686642	0.00739501	0.00782127	0.00679797	0.00679299	0.00678365	0.00676547	0.00673319	0.0067006	0.0067721	0.00668478	0.00668167	0.00667725	0.0066704	0.00666049	0.00665612	0.00664803	0.00664526	0.0066401	0.00663354	0.00662454	0.00663412	0.0066981	0.00661495	0.00661384	0.00661109	0.00660371	0.00603483	0.00579037	0.00566346	0.00558022	0.00542895	0.00517176	0.004777	0.00422143	0.00364484	0.00282499	0.00236231	
