205	0.171	1	0	task-0:0.015	|	0.324133	0.293386	0.230886	0.199082	0.159988	0.146458	0.128314	0.119723	0.108877	0.0985327	0.0922326	0.090525	0.0832286	0.0790693	0.0692461	0.0528439	0.055864	0.0664518	0.0379284	0.036889	0.0355934	0.034424	0.0339138	0.0323338	0.0300695	0.0288411	0.0285561	0.0267171	0.0263073	0.0254721	0.0239459	0.0221698	0.0248205	0.0211811	0.0208847	0.0206832	0.0203018	0.019576	0.0183083	0.0188574	0.0194837	0.0167261	0.0165075	0.0163594	0.0160543	0.0154612	0.01438	0.0127082	0.0295449	0.0126978	0.0124704	0.0124018	0.0122552	0.0119578	0.0113868	0.011463	0.0159255	0.0105903	0.0104303	0.0104042	0.0103804	0.0103317	0.0102371	0.0100658	0.0098294	0.0102778	0.00974608	0.00967824	0.00959921	0.00957257	0.00954595	0.00946229	0.00929071	0.00902277	0.00852648	0.0100367	0.0145047	0.0080756	0.00793499	0.0078772	0.00785899	0.00783121	0.00777512	0.00766418	0.00745044	0.00705619	0.0063839	0.00746031	0.0522133	0.00688702	0.00597336	0.00547658	0.00544065	0.0054183	0.00541067	0.00539824	0.00538856	0.0053752	0.00531954	0.00534453	0.00532406	0.00530695	0.00530709	0.00531565	0.00529567	0.00526805	0.00527322	0.00528468	0.00528005	0.00526811	0.00524563	0.00412845	0.00372893	0.00305594	0.00268467	0.00267549	0.00264569	0.00256894	0.00242039	

395	0.312	2	0	task-0:0.015	|	0.22796	0.206501	0.179524	0.149183	0.131026	0.121006	0.113642	0.0992539	0.0923482	0.0855725	0.0791136	0.0739587	0.0726746	0.0680995	0.065273	0.0585481	0.0465712	0.040419	0.107467	0.0326143	0.0320542	0.0308792	0.0294483	0.0281366	0.027331	0.0266602	0.0253038	0.0241635	0.0240341	0.0233096	0.0231326	0.0227824	0.0221764	0.0212742	0.0208285	0.0202507	0.0201442	0.0198965	0.019382	0.0183924	0.0166489	0.0139549	0.0281547	0.0406137	0.0131457	0.0115169	0.0112658	0.0112214	0.0111181	0.0109008	0.0104783	0.00986576	0.0155176	0.00972656	0.00971893	0.00970653	0.00968032	0.00962866	0.00953737	0.00940771	0.00939587	0.0121948	0.00933258	0.00932379	0.00929506	0.00923463	0.00915442	0.00912932	0.00912023	0.00906201	0.00895215	0.00884997	0.00865726	0.00844504	0.00943424	0.00832588	0.00827126	0.00820932	0.00819232	0.0081763	0.00811304	0.00799717	0.0079708	0.00785741	0.00784891	0.00783657	0.00782343	0.00776744	0.00766786	0.00768089	0.00756706	0.00755968	0.0075694	0.00755194	0.00751033	0.00743372	0.007391	0.00728711	0.00733294	0.0072911	0.00724554	0.00720997	0.00720106	0.00720175	0.00715935	0.00709614	0.00710555	0.00710879	0.00709243	0.00705574	0.00699744	0.00699515	0.0069616	0.00690106	0.00688492	0.0068131	0.00680833	0.00680032	0.00675564	0.00668093	0.00674381	0.00667665	0.00665824	0.00662124	0.0065774	0.00652882	0.00642229	0.00636417	0.0071056	0.00625553	0.00624487	0.00622354	0.00620106	0.00616112	0.00606563	0.00633043	0.0060764	0.00605783	0.00602494	0.00601404	0.00599574	0.00593359	0.00597386	0.00589597	0.00589584	0.00590217	0.00587141	0.00584417	0.00584429	0.00585459	0.00583215	0.00579848	0.00579916	0.00581113	0.00580214	0.00578146	0.0057445	0.00574736	0.00571188	0.00569504	0.00566148	0.00563629	0.00557911	0.00563411	0.00557257	0.00555724	0.0055511	0.00553861	0.00551352	0.00546394	0.00536797	0.00518901	0.00619112	0.00898427	0.00506962	0.00492942	0.004935	0.00494065	0.00493924	0.00492859	0.00490534	0.00485905	0.00480573	0.00497056	0.00493505	0.00473905	0.00472856	0.00472381	0.0047142	0.00469511	0.0047071	0.00465819	0.00466563	0.00466478	0.00466374	0.00465582	0.00462948	0.00457907	0.00472538	0.00460155	0.00454032	0.00453507	0.00452398	0.00450351	0.00452694	0.00449918	0.0044939	0.00448302	0.00446244	0.00450497	0.00446139	0.00446021	0.00445717	0.00443757	0.00441517	0.00439132	0.00433473	0.00476531	0.00434288	0.00433375	0.00431817	0.00432369	0.00432772	0.00431976	0.00430478	0.00429785	0.0042838	0.00425584	0.00420142	0.00439312	0.00472996	0.00413677	0.00411842	0.00411355	0.00411358	0.00411377	0.00411495	0.00411637	0.00409662	0.00409475	0.00409169	0.00407437	0.00404202	0.00420514	0.00404264	0.00404679	0.00404319	0.00403527	0.0040204	0.00402372	0.00399944	0.00400591	0.00400827	0.00400809	0.00399823	0.00398026	0.00399752	0.00396728	0.00396995	0.0039774	0.00396983	0.00395644	0.00395543	0.00395338	0.00394953	0.00393559	0.00390683	0.00384927	0.00373758	0.0035295	0.00357956	0.108835	0.00324946	0.00319568	0.00317874	0.00317738	0.00317714	0.00317665	0.00317566	0.00317368	0.00317019	0.00314725	0.00317835	0.00315507	0.0031511	0.00314802	0.00314624	0.0026588	0.00250324	0.00242286	

409	0.406	2	0	task-0:0.02	|	0.22796	0.206501	0.179524	0.149183	0.131026	0.121006	0.113642	0.0992539	0.0923482	0.0855725	0.0791136	0.0739587	0.0726746	0.0680995	0.065273	0.0585481	0.0465712	0.040419	0.107467	0.0326143	0.0320542	0.0308792	0.0294483	0.0281366	0.027331	0.0266602	0.0253038	0.0241635	0.0240341	0.0233096	0.0231326	0.0227824	0.0221764	0.0212742	0.0208285	0.0202507	0.0201442	0.0198965	0.019382	0.0183924	0.0166489	0.0139549	0.0281547	0.0406137	0.0131457	0.0115169	0.0112658	0.0112214	0.0111181	0.0109008	0.0104783	0.00986576	0.0155176	0.00972656	0.00971893	0.00970653	0.00968032	0.00962866	0.00953737	0.00940771	0.00939587	0.0121948	0.00933258	0.00932379	0.00929506	0.00923463	0.00915442	0.00912932	0.00912023	0.00906201	0.00895215	0.00884997	0.00865726	0.00844504	0.00943424	0.00832588	0.00827126	0.00820932	0.00819232	0.0081763	0.00811304	0.00799717	0.0079708	0.00785741	0.00784891	0.00783657	0.00782343	0.00776744	0.00766786	0.00768089	0.00756706	0.00755968	0.0075694	0.00755194	0.00751033	0.00743372	0.007391	0.00728711	0.00733294	0.0072911	0.00724554	0.00720997	0.00720106	0.00720175	0.00715935	0.00709614	0.00710555	0.00710879	0.00709243	0.00705574	0.00699744	0.00699515	0.0069616	0.00690106	0.00688492	0.0068131	0.00680833	0.00680032	0.00675564	0.00668093	0.00674381	0.00667665	0.00665824	0.00662124	0.0065774	0.00652882	0.00642229	0.00636417	0.0071056	0.00625553	0.00624487	0.00622354	0.00620106	0.00616112	0.00606563	0.00633043	0.0060764	0.00605783	0.00602494	0.00601404	0.00599574	0.00593359	0.00597386	0.00589597	0.00589584	0.00590217	0.00587141	0.00584417	0.00584429	0.00585459	0.00583215	0.00579848	0.00579916	0.00581113	0.00580214	0.00578146	0.0057445	0.00574736	0.00571188	0.00569504	0.00566148	0.00563629	0.00557911	0.00563411	0.00557257	0.00555724	0.0055511	0.00553861	0.00551352	0.00546394	0.00536797	0.00518901	0.00619112	0.00898427	0.00506962	0.00492942	0.004935	0.00494065	0.00493924	0.00492859	0.00490534	0.00485905	0.00480573	0.00497056	0.00493505	0.00473905	0.00472856	0.00472381	0.0047142	0.00469511	0.0047071	0.00465819	0.00466563	0.00466478	0.00466374	0.00465582	0.00462948	0.00457907	0.00472538	0.00460155	0.00454032	0.00453507	0.00452398	0.00450351	0.00452694	0.00449918	0.0044939	0.00448302	0.00446244	0.00450497	0.00446139	0.00446021	0.00445717	0.00443757	0.00441517	0.00439132	0.00433473	0.00476531	0.00434288	0.00433375	0.00431817	0.00432369	0.00432772	0.00431976	0.00430478	0.00429785	0.0042838	0.00425584	0.00420142	0.00439312	0.00472996	0.00413677	0.00411842	0.00411355	0.00411358	0.00411377	0.00411495	0.00411637	0.00409662	0.00409475	0.00409169	0.00407437	0.00404202	0.00420514	0.00404264	0.00404679	0.00404319	0.00403527	0.0040204	0.00402372	0.00399944	0.00400591	0.00400827	0.00400809	0.00399823	0.00398026	0.00399752	0.00396728	0.00396995	0.0039774	0.00396983	0.00395644	0.00395543	0.00395338	0.00394952	0.00393562	0.00390695	0.00384955	0.00373809	0.00353023	0.00316479	0.0211202	0.0169929	0.00784921	0.00398722	0.00324692	0.00294055	0.00291903	0.00291473	0.00290789	0.00291069	0.00291523	0.00291432	0.00291176	0.00290666	0.00290331	0.00290255	0.00290121	0.00289167	0.0026407	0.00251948	0.00252121	0.00251319	0.00249401	

244	0.452	1	0	task-0:0.015	|	0.295379	0.241122	0.20701	0.155733	0.151229	0.131202	0.120574	0.1095	0.103163	0.0903516	0.0761465	0.0787483	0.0674314	0.0622109	0.059916	0.0575943	0.0530227	0.0452514	0.0534785	0.0433881	0.0410497	0.0402702	0.0384905	0.0350531	0.0328762	0.0344216	0.0297481	0.029263	0.0281799	0.0260271	0.0223405	0.0198338	0.0900334	0.0175107	0.0173371	0.0171549	0.0169603	0.0168175	0.016489	0.0161103	0.0157595	0.0154538	0.0153294	0.0152296	0.0150146	0.0145749	0.0138154	0.0155073	0.0137506	0.0136274	0.0134815	0.0134239	0.013301	0.0130534	0.0125765	0.0117121	0.0102882	0.0196413	0.0253347	0.0102219	0.00918137	0.00896361	0.00894091	0.00889284	0.00879524	0.00860358	0.00824223	0.00765874	0.0168277	0.00851254	0.00739148	0.00729767	0.00729829	0.0072972	0.00729432	0.00728963	0.00728565	0.00726966	0.00721221	0.00710746	0.00722379	0.00703043	0.00703036	0.00703527	0.00701848	0.00697923	0.00690581	0.0069097	0.00681909	0.00681877	0.00681376	0.00681046	0.00676329	0.00672157	0.00668878	0.00660679	0.00663253	0.00655766	0.00651101	0.00650317	0.00648641	0.00645307	0.0063652	0.0064298	0.00636644	0.00633855	0.0063225	0.00630287	0.00626391	0.00618847	0.00604808	0.00682142	0.00621566	0.00592078	0.00590158	0.00589635	0.00588576	0.00586499	0.005826	0.00573195	0.00610099	0.00574335	0.00572706	0.00569816	0.00569092	0.00568121	0.00562712	0.00564918	0.00564117	0.00562322	0.00559551	0.00559723	0.00561126	0.00560284	0.00558421	0.00555492	0.00555972	0.00556791	0.00555614	0.00409549	0.00379324	0.00315635	0.00242626	

244	0.437	1	0	task-0:0.015	|	0.295379	0.241122	0.20701	0.155733	0.151229	0.131202	0.120574	0.1095	0.103163	0.0903516	0.0761465	0.0787483	0.0674314	0.0622109	0.059916	0.0575943	0.0530227	0.0452514	0.0534785	0.0433881	0.0410497	0.0402702	0.0384905	0.0350531	0.0328762	0.0344216	0.0297481	0.029263	0.0281799	0.0260271	0.0223405	0.0198338	0.0900334	0.0175107	0.0173371	0.0171549	0.0169603	0.0168175	0.016489	0.0161103	0.0157595	0.0154538	0.0153294	0.0152296	0.0150146	0.0145749	0.0138154	0.0155073	0.0137506	0.0136274	0.0134815	0.0134239	0.013301	0.0130534	0.0125765	0.0117121	0.0102882	0.0196413	0.0253347	0.0102219	0.00918137	0.00896361	0.00894091	0.00889284	0.00879524	0.00860358	0.00824223	0.00765874	0.0168277	0.00851254	0.00739148	0.00729767	0.00729829	0.0072972	0.00729432	0.00728963	0.00728565	0.00726966	0.00721221	0.00710746	0.00722379	0.00703043	0.00703036	0.00703527	0.00701848	0.00697923	0.00690581	0.0069097	0.00681909	0.00681877	0.00681376	0.00681046	0.00676329	0.00672157	0.00668878	0.00660679	0.00663253	0.00655766	0.00651101	0.00650317	0.00648641	0.00645307	0.0063652	0.0064298	0.00636644	0.00633855	0.0063225	0.00630287	0.00626391	0.00618847	0.00604808	0.00682142	0.00621566	0.00592078	0.00590158	0.00589635	0.00588576	0.00586499	0.005826	0.00573195	0.00610099	0.00574335	0.00572706	0.00569816	0.00569092	0.00568121	0.00562712	0.00564918	0.00564117	0.00562322	0.00559551	0.00559723	0.00561126	0.00560284	0.00558421	0.00555492	0.00555972	0.00556791	0.00555614	0.00409549	0.00379324	0.00315635	0.00242626	

156	0.296	1	0	task-0:0.025	|	0.291014	0.24506	0.211318	0.162619	0.153259	0.134668	0.124232	0.106828	0.100014	0.0835065	0.0723098	0.0790564	0.0614145	0.0592747	0.0546468	0.0463142	0.0351088	0.0424869	0.0853371	0.0266226	0.0246587	0.0233118	0.023038	0.0224384	0.0212052	0.0189261	0.0154085	0.0259797	0.0812366	0.013849	0.0121762	0.0118095	0.0117794	0.0117244	0.0116395	0.0114562	0.0112464	0.0108385	0.0100916	0.00885166	0.00709816	0.0052274	0.11548	0.00514359	0.00534262	0.00512738	0.00511588	0.0050983	0.00508064	0.00508134	0.00508243	0.00508854	0.00506338	0.00504832	0.0050486	0.00505492	0.00503808	0.00501563	0.00502815	0.00501981	0.00500281	0.0049813	0.00498944	0.00498076	0.00496233	0.00492816	0.004971	0.00490299	0.00490901	0.00491968	0.00491642	0.00490774	0.00489151	0.00488094	0.00487985	0.00488104	0.00486176	0.00483308	0.00486609	0.00481344	0.00427008	0.0040893	0.0037537	0.00350736	0.00350395	0.00348093	0.00342798	0.00331375	0.00310047	0.00273929	0.00218034	
