343	0.156	1	0	task-0:0.01	|	0.267525	0.245251	0.190837	0.126625	0.208749	0.121526	0.223041	0.0933784	0.0899691	0.0813386	0.0736359	0.0776361	0.0684868	0.0671005	0.0646623	0.0607182	0.0576751	0.05648	0.0552647	0.0544666	0.0532739	0.0514191	0.0494852	0.0470015	0.0466237	0.044752	0.0440255	0.0437728	0.0430858	0.0426562	0.0420839	0.041754	0.0410848	0.0400607	0.0397619	0.0392918	0.0387359	0.0383912	0.0378311	0.037289	0.03623	0.0345274	0.0314452	0.0310262	0.0840212	0.027038	0.0268578	0.0266252	0.0263188	0.0260674	0.0256915	0.0250725	0.0249613	0.0251328	0.0242484	0.0241456	0.0239326	0.0235866	0.0233398	0.0231952	0.0231129	0.0230033	0.0228867	0.0227159	0.0225671	0.0222668	0.0219891	0.0220712	0.0217042	0.0216238	0.0214852	0.0212934	0.0211292	0.0209213	0.0205488	0.0210488	0.0203004	0.0202211	0.0201381	0.0199472	0.0195561	0.0188343	0.0225495	0.0188816	0.0183581	0.0183281	0.0182612	0.0182055	0.0181401	0.0181058	0.018037	0.0179592	0.0178917	0.0178821	0.0178383	0.0177595	0.0176849	0.0175301	0.0172227	0.0173651	0.0179701	0.0167691	0.0167352	0.0166591	0.0165022	0.0161979	0.0165014	0.01715	0.0157863	0.015757	0.0156929	0.0155694	0.015516	0.0154557	0.015373	0.0153463	0.0153022	0.0152138	0.0151177	0.014927	0.0145641	0.0144302	0.0226954	0.0139819	0.0139596	0.0139146	0.0138456	0.0137188	0.0136828	0.0138347	0.0135194	0.0134931	0.0134555	0.0134194	0.013382	0.0133076	0.0132022	0.0130367	0.0136211	0.0130068	0.0129856	0.0129521	0.012931	0.0128874	0.0128	0.0128716	0.0127259	0.0126963	0.0126924	0.0126744	0.0126349	0.012574	0.01255	0.0124964	0.0124842	0.0124723	0.012457	0.0124192	0.0123368	0.01217	0.0118543	0.0115819	0.0282372	0.0113097	0.0112972	0.0112719	0.0112321	0.0111551	0.0110126	0.0115619	0.010966	0.0109331	0.0109308	0.0109175	0.0108882	0.0108422	0.0108472	0.0108143	0.0107984	0.0107704	0.0107499	0.0107194	0.0106599	0.0106266	0.0106647	0.0105652	0.0105563	0.0105387	0.010505	0.0104529	0.0104682	0.0104338	0.0104147	0.0103996	0.0103834	0.0103583	0.0103159	0.0103113	0.0103044	0.0102868	0.0102538	0.0102238	0.01017	0.0101778	0.0101245	0.0101112	0.0101076	0.0100967	0.0100709	0.0100169	0.00991432	0.0101119	0.0100814	0.00980034	0.00979176	0.00977237	0.00973364	0.00967766	0.00957901	0.0101082	0.00957147	0.00956126	0.00954292	0.00953036	0.00950985	0.00946859	0.00938671	0.00922682	0.00905279	0.0181648	0.00893875	0.00893171	0.0089186	0.00891216	0.00890623	0.00888809	0.00885164	0.0088098	0.00879103	0.00885092	0.00874215	0.0087325	0.00871916	0.00870981	0.00869473	0.00866263	0.00859695	0.00846671	0.00821841	0.0115698	0.0103261	0.00805311	0.00800034	0.00798858	0.0079768	0.00797319	0.00797238	0.00795969	0.00794355	0.00794163	0.00794424	0.00793928	0.00792792	0.00791252	0.00704021	0.00654249	0.00554814	0.00495814	0.00491478	0.00481358	0.00461765	0.00424567	0.00360586	0.00267378	0.00236742	

404	0.327	3	0	task-0:0.01	|	0.246378	0.224414	0.204109	0.173476	0.158198	0.147335	0.123477	0.116798	0.100876	0.0973336	0.0940403	0.0872184	0.0836337	0.0760361	0.0633277	0.0468432	0.102927	0.0785148	0.0398373	0.0362721	0.0357572	0.035565	0.0351085	0.0343522	0.0337794	0.0333615	0.0331221	0.0328231	0.0325616	0.0322614	0.0318947	0.0316246	0.031176	0.0306009	0.0294296	0.0272649	0.0245835	0.0883739	0.0238521	0.0237214	0.0236496	0.0235314	0.0232835	0.0229116	0.0221863	0.020848	0.0195942	0.0613255	0.0189349	0.0187234	0.0185493	0.0185114	0.0184362	0.018269	0.0179454	0.0179007	0.0189233	0.0174646	0.0174249	0.0173371	0.0171551	0.0167941	0.0161241	0.0197023	0.0193853	0.0154998	0.0154434	0.0154063	0.0153884	0.0153494	0.0152728	0.0151273	0.014893	0.0156595	0.0148463	0.0148175	0.0147774	0.0147574	0.0147146	0.0146291	0.0144625	0.0141402	0.0135319	0.0155382	0.0331576	0.0127132	0.0126705	0.012655	0.0126496	0.0126407	0.0126318	0.0126196	0.0125851	0.0125112	0.0123767	0.0124726	0.012611	0.0121986	0.0121839	0.0121509	0.012082	0.011946	0.0117543	0.0136067	0.0116913	0.0116835	0.0116667	0.0116324	0.0115627	0.0114223	0.0111484	0.0106316	0.00971112	0.00822661	0.0138654	0.213527	0.0195991	0.0397475	0.00697856	0.00627384	0.00625332	0.00624751	0.00623934	0.00622895	0.00621094	0.00617789	0.00619617	0.00617517	0.00616643	0.00616021	0.00615248	0.00613758	0.00611036	0.00609114	0.00624235	0.0060701	0.00606582	0.00605921	0.00605122	0.00603541	0.00604053	0.00602442	0.00601234	0.00601042	0.00600667	0.00599618	0.00597507	0.00593841	0.00586631	0.00631444	0.00666092	0.00578659	0.00577987	0.00577291	0.00577289	0.00577244	0.00577204	0.00577284	0.00576643	0.00575777	0.00575739	0.00575998	0.0057585	0.00575441	0.00543639	0.00542397	0.00542178	0.00541592	0.0054023	0.00537066	0.00531219	0.00524988	0.00533031	0.00519018	0.00517901	0.00515782	0.00510879	0.00502025	0.00503034	0.00504671	0.00491506	0.00490741	0.00489229	0.00486433	0.00480838	0.00481277	0.00488138	0.00472847	0.00472453	0.00471649	0.00470079	0.00467187	0.00461993	0.0051594	0.00469267	0.00465507	0.00463657	0.00462156	0.0046123	0.00461011	0.0046057	0.00460131	0.00459449	0.00458233	0.00459368	0.00457831	0.00457544	0.00457429	0.00457191	0.00456671	0.00455628	0.00453546	0.00449438	0.00440939	0.00620115	0.00439968	0.00439864	0.0043963	0.0043934	0.00438775	0.0043831	0.00438309	0.00438401	0.00438032	0.00437251	0.00435553	0.00437437	0.00435894	0.00433031	0.0044138	0.00432634	0.00432254	0.00431542	0.00431729	0.00431371	0.00430583	0.00429206	0.00432241	0.00428719	0.00428834	0.00428656	0.00392691	0.00380874	0.00371843	0.00369876	0.00365333	0.00356348	0.00338842	0.00307117	0.00255764	0.00191709	

404	0.328	3	0	task-0:0.01	|	0.246378	0.224414	0.204109	0.173476	0.158198	0.147335	0.123477	0.116798	0.100876	0.0973336	0.0940403	0.0872184	0.0836337	0.0760361	0.0633277	0.0468432	0.102927	0.0785148	0.0398373	0.0362721	0.0357572	0.035565	0.0351085	0.0343522	0.0337794	0.0333615	0.0331221	0.0328231	0.0325616	0.0322614	0.0318947	0.0316246	0.031176	0.0306009	0.0294296	0.0272649	0.0245835	0.0883739	0.0238521	0.0237214	0.0236496	0.0235314	0.0232835	0.0229116	0.0221863	0.020848	0.0195942	0.0613255	0.0189349	0.0187234	0.0185493	0.0185114	0.0184362	0.018269	0.0179454	0.0179007	0.0189233	0.0174646	0.0174249	0.0173371	0.0171551	0.0167941	0.0161241	0.0197023	0.0193853	0.0154998	0.0154434	0.0154063	0.0153884	0.0153494	0.0152728	0.0151273	0.014893	0.0156595	0.0148463	0.0148175	0.0147774	0.0147574	0.0147146	0.0146291	0.0144625	0.0141402	0.0135319	0.0155382	0.0331576	0.0127132	0.0126705	0.012655	0.0126496	0.0126407	0.0126318	0.0126196	0.0125851	0.0125112	0.0123767	0.0124726	0.012611	0.0121986	0.0121839	0.0121509	0.012082	0.011946	0.0117543	0.0136067	0.0116913	0.0116835	0.0116667	0.0116324	0.0115627	0.0114223	0.0111484	0.0106316	0.00971112	0.00822661	0.0138654	0.213527	0.0195991	0.0397475	0.00697856	0.00627384	0.00625332	0.00624751	0.00623934	0.00622895	0.00621094	0.00617789	0.00619617	0.00617517	0.00616643	0.00616021	0.00615248	0.00613758	0.00611036	0.00609114	0.00624235	0.0060701	0.00606582	0.00605921	0.00605122	0.00603541	0.00604053	0.00602442	0.00601234	0.00601042	0.00600667	0.00599618	0.00597507	0.00593841	0.00586631	0.00631444	0.00666092	0.00578659	0.00577987	0.00577291	0.00577289	0.00577244	0.00577204	0.00577284	0.00576643	0.00575777	0.00575739	0.00575998	0.0057585	0.00575441	0.00543639	0.00542397	0.00542178	0.00541592	0.0054023	0.00537066	0.00531219	0.00524988	0.00533031	0.00519018	0.00517901	0.00515782	0.00510879	0.00502025	0.00503034	0.00504671	0.00491506	0.00490741	0.00489229	0.00486433	0.00480838	0.00481277	0.00488138	0.00472847	0.00472453	0.00471649	0.00470079	0.00467187	0.00461993	0.0051594	0.00469267	0.00465507	0.00463657	0.00462156	0.0046123	0.00461011	0.0046057	0.00460131	0.00459449	0.00458233	0.00459368	0.00457831	0.00457544	0.00457429	0.00457191	0.00456671	0.00455628	0.00453546	0.00449438	0.00440939	0.00620115	0.00439968	0.00439864	0.0043963	0.0043934	0.00438775	0.0043831	0.00438309	0.00438401	0.00438032	0.00437251	0.00435553	0.00437437	0.00435894	0.00433031	0.0044138	0.00432634	0.00432254	0.00431542	0.00431729	0.00431371	0.00430583	0.00429206	0.00432241	0.00428719	0.00428834	0.00428656	0.00392691	0.00380874	0.00371843	0.00369876	0.00365333	0.00356348	0.00338842	0.00307117	0.00255764	0.00191709	

263	0.171	1	0	task-0:0.005	|	0.259312	0.232322	0.198551	0.148331	0.0882874	0.217318	0.0967277	0.333041	0.0737791	0.072129	0.0678305	0.0642645	0.0619621	0.06025	0.059122	0.056507	0.0512158	0.0429064	0.0671269	0.0615867	0.0370662	0.0361235	0.0357527	0.0353699	0.0345543	0.0332124	0.0307559	0.0315943	0.0546129	0.0275673	0.0274321	0.0271452	0.0265651	0.0254506	0.0243853	0.0395066	0.0235991	0.0235097	0.0233203	0.0229464	0.0222129	0.0208511	0.0185548	0.0460366	0.0314987	0.0181041	0.0169303	0.0168579	0.0168365	0.0168176	0.0167853	0.0167601	0.0167112	0.0166405	0.0165814	0.0165387	0.0164415	0.0162333	0.0158143	0.0150258	0.0152313	0.0581967	0.0138026	0.0137804	0.0137558	0.0137038	0.0136803	0.0136469	0.0135912	0.0135118	0.0134983	0.013469	0.0134356	0.0134075	0.013381	0.0133589	0.0133111	0.0132697	0.0132105	0.0131065	0.0130817	0.0131227	0.0129449	0.0129227	0.0128934	0.0128417	0.0127421	0.0125584	0.012554	0.0144095	0.0122728	0.012257	0.0122238	0.0121599	0.0121823	0.0120972	0.0120829	0.0120715	0.0120397	0.0119962	0.0119842	0.0119821	0.0119691	0.0119427	0.0119155	0.0118912	0.0118543	0.0117785	0.0116578	0.0114208	0.0109685	0.0101464	0.0140839	0.0982899	0.00909106	0.0090345	0.0089709	0.00896067	0.00894989	0.00893203	0.00889632	0.00882501	0.00868463	0.00842577	0.0156444	0.008421	0.00840642	0.008394	0.00838956	0.00838038	0.00836183	0.00832477	0.0082816	0.00845545	0.00825282	0.00825076	0.00824643	0.00823726	0.00821855	0.00818202	0.0081089	0.00837069	0.00810692	0.00805799	0.00805464	0.00804538	0.00802474	0.00798385	0.00796366	0.00809308	0.00792075	0.00791639	0.00790712	0.00788802	0.00784941	0.00777258	0.00776783	0.00911859	0.0076459	0.00763398	0.00762425	0.00762078	0.00761935	0.00760449	0.00759518	0.00759162	0.0075891	0.00757443	0.00756266	0.0075553	0.0075413	0.00681236	0.00574005	0.00513939	0.00511237	0.00504996	0.00492804	0.00470947	0.00439105	0.00402383	0.00336889	0.00238378	

263	0.125	1	0	task-0:0.005	|	0.259312	0.232322	0.198551	0.148331	0.0882874	0.217318	0.0967277	0.333041	0.0737791	0.072129	0.0678305	0.0642645	0.0619621	0.06025	0.059122	0.056507	0.0512158	0.0429064	0.0671269	0.0615867	0.0370662	0.0361235	0.0357527	0.0353699	0.0345543	0.0332124	0.0307559	0.0315943	0.0546129	0.0275673	0.0274321	0.0271452	0.0265651	0.0254506	0.0243853	0.0395066	0.0235991	0.0235097	0.0233203	0.0229464	0.0222129	0.0208511	0.0185548	0.0460366	0.0314987	0.0181041	0.0169303	0.0168579	0.0168365	0.0168176	0.0167853	0.0167601	0.0167112	0.0166405	0.0165814	0.0165387	0.0164415	0.0162333	0.0158143	0.0150258	0.0152313	0.0581967	0.0138026	0.0137804	0.0137558	0.0137038	0.0136803	0.0136469	0.0135912	0.0135118	0.0134983	0.013469	0.0134356	0.0134075	0.013381	0.0133589	0.0133111	0.0132697	0.0132105	0.0131065	0.0130817	0.0131227	0.0129449	0.0129227	0.0128934	0.0128417	0.0127421	0.0125584	0.012554	0.0144095	0.0122728	0.012257	0.0122238	0.0121599	0.0121823	0.0120972	0.0120829	0.0120715	0.0120397	0.0119962	0.0119842	0.0119821	0.0119691	0.0119427	0.0119155	0.0118912	0.0118543	0.0117785	0.0116578	0.0114208	0.0109685	0.0101464	0.0140839	0.0982899	0.00909106	0.0090345	0.0089709	0.00896067	0.00894989	0.00893203	0.00889632	0.00882501	0.00868463	0.00842577	0.0156444	0.008421	0.00840642	0.008394	0.00838956	0.00838038	0.00836183	0.00832477	0.0082816	0.00845545	0.00825282	0.00825076	0.00824643	0.00823726	0.00821855	0.00818202	0.0081089	0.00837069	0.00810692	0.00805799	0.00805464	0.00804538	0.00802474	0.00798385	0.00796366	0.00809308	0.00792075	0.00791639	0.00790712	0.00788802	0.00784941	0.00777258	0.00776783	0.00911859	0.0076459	0.00763398	0.00762425	0.00762078	0.00761935	0.00760449	0.00759518	0.00759162	0.0075891	0.00757443	0.00756266	0.0075553	0.0075413	0.00681236	0.00574005	0.00513939	0.00511237	0.00504996	0.00492804	0.00470947	0.00439105	0.00402383	0.00336889	0.00238378	

263	0.187	1	0	task-0:0.005	|	0.259312	0.232322	0.198551	0.148331	0.0882874	0.217318	0.0967277	0.333041	0.0737791	0.072129	0.0678305	0.0642645	0.0619621	0.06025	0.059122	0.056507	0.0512158	0.0429064	0.0671269	0.0615867	0.0370662	0.0361235	0.0357527	0.0353699	0.0345543	0.0332124	0.0307559	0.0315943	0.0546129	0.0275673	0.0274321	0.0271452	0.0265651	0.0254506	0.0243853	0.0395066	0.0235991	0.0235097	0.0233203	0.0229464	0.0222129	0.0208511	0.0185548	0.0460366	0.0314987	0.0181041	0.0169303	0.0168579	0.0168365	0.0168176	0.0167853	0.0167601	0.0167112	0.0166405	0.0165814	0.0165387	0.0164415	0.0162333	0.0158143	0.0150258	0.0152313	0.0581967	0.0138026	0.0137804	0.0137558	0.0137038	0.0136803	0.0136469	0.0135912	0.0135118	0.0134983	0.013469	0.0134356	0.0134075	0.013381	0.0133589	0.0133111	0.0132697	0.0132105	0.0131065	0.0130817	0.0131227	0.0129449	0.0129227	0.0128934	0.0128417	0.0127421	0.0125584	0.012554	0.0144095	0.0122728	0.012257	0.0122238	0.0121599	0.0121823	0.0120972	0.0120829	0.0120715	0.0120397	0.0119962	0.0119842	0.0119821	0.0119691	0.0119427	0.0119155	0.0118912	0.0118543	0.0117785	0.0116578	0.0114208	0.0109685	0.0101464	0.0140839	0.0982899	0.00909106	0.0090345	0.0089709	0.00896067	0.00894989	0.00893203	0.00889632	0.00882501	0.00868463	0.00842577	0.0156444	0.008421	0.00840642	0.008394	0.00838956	0.00838038	0.00836183	0.00832477	0.0082816	0.00845545	0.00825282	0.00825076	0.00824643	0.00823726	0.00821855	0.00818202	0.0081089	0.00837069	0.00810692	0.00805799	0.00805464	0.00804538	0.00802474	0.00798385	0.00796366	0.00809308	0.00792075	0.00791639	0.00790712	0.00788802	0.00784941	0.00777258	0.00776783	0.00911859	0.0076459	0.00763398	0.00762425	0.00762078	0.00761935	0.00760449	0.00759518	0.00759162	0.0075891	0.00757443	0.00756266	0.0075553	0.0075413	0.00681236	0.00574005	0.00513939	0.00511237	0.00504996	0.00492804	0.00470947	0.00439105	0.00402383	0.00336889	0.00238378	
