159	0.109	8	task-0:0.152	|	0.238472	0.332979	0.332934	0.316678	0.240459	0.240456	0.252156	0.252156	0.223593	0.249432	0.249432	0.227595	0.223958	0.223519	0.222162	0.221875	0.220868	0.220235	0.21946	0.218541	0.217373	0.215919	0.213972	0.212837	0.210058	0.205306	0.201135	0.19619	0.190811	0.185444	0.180671	0.176252	0.17155	0.166629	0.162349	0.157632	0.152309	0.147075	0.141536	0.135906	0.132656	0.128907	0.126242	0.124732	0.122752	0.120747	0.117458	0.110352	0.0965349	0.0816659	0.0774068	0.078187	0.0758011	0.07248	0.0714076	0.0694805	0.064185	0.0536815	0.0443724	0.0330908	0.0388425	0.0386097	0.0287276	0.0207233	0.0186046	0.0241778	0.0183071	0.0177961	0.0147983	0.0120478	0.0113557	0.0090082	0.00679598	0.00493662	0.00346608	0.00231838	0.00154885	0.000995929	0.000612767	0.000359712	0.000201017	0.000109177	6.08391e-005	4.50966e-005	3.33377e-005	2.51093e-005	1.94103e-005	1.42515e-005	1.00743e-005	6.85818e-006	4.37462e-006	2.58787e-006	1.36725e-006	6.40632e-007	2.58669e-007	8.73085e-008	2.37369e-008	4.99384e-009	7.73302e-010	8.15739e-011	5.93074e-012	2.54882e-013	5.74933e-015	2.87056e-015	3.16855e-015	2.94428e-017	5.90248e-015	2.10772e-016	1.15824e-018	1.82724e-018	4.80468e-019	5.07118e-019	5.07093e-019	3.45177e-019	2.81529e-019	2.17207e-019	1.60271e-019	1.16263e-019	8.18584e-020	5.59992e-020	3.83797e-020	2.40293e-020	1.61548e-020	1.13442e-020	7.42429e-021	4.62382e-021	2.65417e-021	1.36939e-021	6.26305e-022	2.48348e-022	8.29205e-023	2.24474e-023	4.68552e-024	7.1499e-025	7.45854e-026	4.94311e-027	1.11111e-005	2.22222e-005	3.33333e-005	3.33547e-005	0.114233	0.114234	0.0047378	3.3335e-005	3.3335e-005	3.68225e-005	0.00236739	0.00100496	4.49831e-005	3.57854e-005	3.57939e-005	3.60657e-005	3.63138e-005	3.6585e-005	3.67249e-005	0.00141272	0.000909331	3.33804e-005	3.34486e-005	

137	0.078	8	task-0:0.088	|	0.241661	0.33252	0.332335	0.310148	0.239499	0.239496	0.246949	0.246949	0.223086	0.247816	0.247745	0.22814	0.222746	0.222502	0.222724	0.222423	0.220878	0.220273	0.219078	0.217091	0.214774	0.211724	0.207721	0.205509	0.198644	0.190492	0.182942	0.174618	0.166575	0.159758	0.152422	0.14608	0.140473	0.13541	0.130956	0.127661	0.125341	0.123235	0.120897	0.117669	0.107901	0.0878906	0.0837009	0.0794769	0.0768832	0.0741008	0.0698009	0.0651462	0.0601914	0.0549744	0.0495626	0.0441273	0.0385674	0.0328962	0.0270722	0.0209164	0.0140822	0.00590452	0.0446934	0.0119046	0.0015384	0.00151677	0.000424586	0.000169371	3.9382e-005	1.54076e-005	5.99502e-006	3.50124e-006	1.90887e-006	1.72526e-006	1.04971e-006	7.96827e-007	6.81737e-007	5.11877e-007	3.88417e-007	2.85782e-007	2.01555e-007	1.34488e-007	8.32519e-008	4.68656e-008	2.34178e-008	1.00664e-008	3.56922e-009	9.95455e-010	2.13169e-010	3.63478e-011	5.90438e-012	2.41435e-012	8.81521e-013	3.39097e-013	1.34186e-013	5.15582e-014	1.88913e-014	6.39587e-015	1.9712e-015	5.23854e-016	2.83791e-016	4.65671e-017	2.05047e-017	7.78349e-018	2.52846e-018	6.74803e-019	1.39166e-019	2.07192e-020	2.13095e-021	1.89487e-022	1.61891e-022	1.34007e-023	2.61388e-023	2.59952e-023	1.13795e-023	4.22544e-024	1.28817e-024	3.10197e-025	5.64284e-026	7.33576e-027	6.3364e-028	3.35964e-029	2.22222e-005	3.33333e-005	3.33333e-005	3.33333e-005	3.73007e-005	0.182361	0.166044	0.00389021	3.33361e-005	3.33336e-005	3.35147e-005	0.000137931	6.06321e-005	0.000243107	6.3792e-005	5.18855e-005	4.36554e-005	3.86199e-005	0.0516436	

137	0.125	8	task-0:0.088	|	0.241661	0.33252	0.332335	0.310148	0.239499	0.239496	0.246949	0.246949	0.223086	0.247816	0.247745	0.22814	0.222746	0.222502	0.222724	0.222423	0.220878	0.220273	0.219078	0.217091	0.214774	0.211724	0.207721	0.205509	0.198644	0.190492	0.182942	0.174618	0.166575	0.159758	0.152422	0.14608	0.140473	0.13541	0.130956	0.127661	0.125341	0.123235	0.120897	0.117669	0.107901	0.0878906	0.0837009	0.0794769	0.0768832	0.0741008	0.0698009	0.0651462	0.0601914	0.0549744	0.0495626	0.0441273	0.0385674	0.0328962	0.0270722	0.0209164	0.0140822	0.00590452	0.0446934	0.0119046	0.0015384	0.00151677	0.000424586	0.000169371	3.9382e-005	1.54076e-005	5.99502e-006	3.50124e-006	1.90887e-006	1.72526e-006	1.04971e-006	7.96827e-007	6.81737e-007	5.11877e-007	3.88417e-007	2.85782e-007	2.01555e-007	1.34488e-007	8.32519e-008	4.68656e-008	2.34178e-008	1.00664e-008	3.56922e-009	9.95455e-010	2.13169e-010	3.63478e-011	5.90438e-012	2.41435e-012	8.81521e-013	3.39097e-013	1.34186e-013	5.15582e-014	1.88913e-014	6.39587e-015	1.9712e-015	5.23854e-016	2.83791e-016	4.65671e-017	2.05047e-017	7.78349e-018	2.52846e-018	6.74803e-019	1.39166e-019	2.07192e-020	2.13095e-021	1.89487e-022	1.61891e-022	1.34007e-023	2.61388e-023	2.59952e-023	1.13795e-023	4.22544e-024	1.28817e-024	3.10197e-025	5.64284e-026	7.33576e-027	6.3364e-028	3.35964e-029	2.22222e-005	3.33333e-005	3.33333e-005	3.33333e-005	3.73007e-005	0.182361	0.166044	0.00389021	3.33361e-005	3.33336e-005	3.35147e-005	0.000137931	6.06321e-005	0.000243107	6.3792e-005	5.18855e-005	4.36554e-005	3.86199e-005	0.0516436	

82	0.078	8	task-0:0.258	|	0.291014	0.329269	0.328157	0.276707	0.259621	0.256848	0.222323	0.248837	0.247013	0.22627	0.22321	0.222864	0.218711	0.216614	0.212448	0.205262	0.193776	0.184116	0.176741	0.171051	0.163648	0.157851	0.171126	0.156471	0.150963	0.142027	0.134309	0.123258	0.108166	0.092092	0.0728863	0.0587755	0.0475594	0.0364393	0.0265115	0.0185269	0.012078	0.00780401	0.00481071	0.00285175	0.00156879	0.000683187	0.000219153	5.82853e-005	1.17274e-005	5.29698e-006	2.34183e-006	1.19589e-006	6.00751e-007	3.1962e-007	1.70781e-007	1.45556e-007	8.86877e-008	6.44715e-008	4.33802e-008	2.91656e-008	1.82815e-008	1.05971e-008	6.60431e-009	3.64658e-009	2.14689e-009	1.34523e-009	8.55203e-010	5.41298e-010	3.42898e-010	2.10973e-010	1.26155e-010	7.25695e-011	3.9203e-011	2.58059e-011	1.73474e-011	1.10774e-011	6.71523e-012	3.76227e-012	1.91205e-012	8.64161e-013	3.39753e-013	1.13452e-013	8.3813e-014	4.31424e-014	2.59786e-014	2.2121e-014	

137	0.156	8	task-0:0.088	|	0.241661	0.33252	0.332335	0.310148	0.239499	0.239496	0.246949	0.246949	0.223086	0.247816	0.247745	0.22814	0.222746	0.222502	0.222724	0.222423	0.220878	0.220273	0.219078	0.217091	0.214774	0.211724	0.207721	0.205509	0.198644	0.190492	0.182942	0.174618	0.166575	0.159758	0.152422	0.14608	0.140473	0.13541	0.130956	0.127661	0.125341	0.123235	0.120897	0.117669	0.107901	0.0878906	0.0837009	0.0794769	0.0768832	0.0741008	0.0698009	0.0651462	0.0601914	0.0549744	0.0495626	0.0441273	0.0385674	0.0328962	0.0270722	0.0209164	0.0140822	0.00590452	0.0446934	0.0119046	0.0015384	0.00151677	0.000424586	0.000169371	3.9382e-005	1.54076e-005	5.99502e-006	3.50124e-006	1.90887e-006	1.72526e-006	1.04971e-006	7.96827e-007	6.81737e-007	5.11877e-007	3.88417e-007	2.85782e-007	2.01555e-007	1.34488e-007	8.32519e-008	4.68656e-008	2.34178e-008	1.00664e-008	3.56922e-009	9.95455e-010	2.13169e-010	3.63478e-011	5.90438e-012	2.41435e-012	8.81521e-013	3.39097e-013	1.34186e-013	5.15582e-014	1.88913e-014	6.39587e-015	1.9712e-015	5.23854e-016	2.83791e-016	4.65671e-017	2.05047e-017	7.78349e-018	2.52846e-018	6.74803e-019	1.39166e-019	2.07192e-020	2.13095e-021	1.89487e-022	1.61891e-022	1.34007e-023	2.61388e-023	2.59952e-023	1.13795e-023	4.22544e-024	1.28817e-024	3.10197e-025	5.64284e-026	7.33576e-027	6.3364e-028	3.35964e-029	2.22222e-005	3.33333e-005	3.33333e-005	3.33333e-005	3.73007e-005	0.182361	0.166044	0.00389021	3.33361e-005	3.33336e-005	3.35147e-005	0.000137931	6.06321e-005	0.000243107	6.3792e-005	5.18855e-005	4.36554e-005	3.86199e-005	0.0516436	

98	0.11	8	task-0:0.208	|	0.280462	0.32011	0.311558	0.254389	0.235799	0.235793	0.223918	0.223918	0.223946	0.223796	0.22144	0.221576	0.220447	0.218478	0.216638	0.214687	0.272343	0.266121	0.20942	0.207619	0.204809	0.201349	0.197169	0.192061	0.186207	0.18472	0.179147	0.176999	0.172569	0.16873	0.165169	0.16108	0.156722	0.152449	0.148192	0.14393	0.139621	0.129278	0.111144	0.102803	0.0896476	0.0798728	0.0696189	0.0584598	0.04852	0.0381775	0.0290358	0.0215751	0.0169179	0.0146972	0.0122485	0.00943744	0.0071512	0.0055715	0.00442654	0.00384116	0.00309972	0.00244156	0.00198283	0.00167036	0.00144638	0.00119408	0.000953586	0.00074068	0.000561332	0.000413028	0.000292823	0.000196968	0.000123048	7.09658e-005	3.74412e-005	1.77987e-005	7.61078e-006	2.88962e-006	1.06706e-006	8.69551e-007	5.40656e-007	4.92982e-007	3.8185e-007	3.12716e-007	2.51883e-007	1.97734e-007	1.92406e-007	1.40618e-007	1.38943e-007	1.21577e-007	1.09538e-007	1.0412e-007	8.57301e-008	7.30801e-008	6.38471e-008	5.80322e-008	5.2133e-008	4.40384e-008	3.64144e-008	2.79938e-008	2.31167e-008	1.80282e-008	

98	0.062	8	task-0:0.208	|	0.280462	0.32011	0.311558	0.254389	0.235799	0.235793	0.223918	0.223918	0.223946	0.223796	0.22144	0.221576	0.220447	0.218478	0.216638	0.214687	0.272343	0.266121	0.20942	0.207619	0.204809	0.201349	0.197169	0.192061	0.186207	0.18472	0.179147	0.176999	0.172569	0.16873	0.165169	0.16108	0.156722	0.152449	0.148192	0.14393	0.139621	0.129278	0.111144	0.102803	0.0896476	0.0798728	0.0696189	0.0584598	0.04852	0.0381775	0.0290358	0.0215751	0.0169179	0.0146972	0.0122485	0.00943744	0.0071512	0.0055715	0.00442654	0.00384116	0.00309972	0.00244156	0.00198283	0.00167036	0.00144638	0.00119408	0.000953586	0.00074068	0.000561332	0.000413028	0.000292823	0.000196968	0.000123048	7.09658e-005	3.74412e-005	1.77987e-005	7.61078e-006	2.88962e-006	1.06706e-006	8.69551e-007	5.40656e-007	4.92982e-007	3.8185e-007	3.12716e-007	2.51883e-007	1.97734e-007	1.92406e-007	1.40618e-007	1.38943e-007	1.21577e-007	1.09538e-007	1.0412e-007	8.57301e-008	7.30801e-008	6.38471e-008	5.80322e-008	5.2133e-008	4.40384e-008	3.64144e-008	2.79938e-008	2.31167e-008	1.80282e-008	

98	0.047	8	task-0:0.208	|	0.280462	0.32011	0.311558	0.254389	0.235799	0.235793	0.223918	0.223918	0.223946	0.223796	0.22144	0.221576	0.220447	0.218478	0.216638	0.214687	0.272343	0.266121	0.20942	0.207619	0.204809	0.201349	0.197169	0.192061	0.186207	0.18472	0.179147	0.176999	0.172569	0.16873	0.165169	0.16108	0.156722	0.152449	0.148192	0.14393	0.139621	0.129278	0.111144	0.102803	0.0896476	0.0798728	0.0696189	0.0584598	0.04852	0.0381775	0.0290358	0.0215751	0.0169179	0.0146972	0.0122485	0.00943744	0.0071512	0.0055715	0.00442654	0.00384116	0.00309972	0.00244156	0.00198283	0.00167036	0.00144638	0.00119408	0.000953586	0.00074068	0.000561332	0.000413028	0.000292823	0.000196968	0.000123048	7.09658e-005	3.74412e-005	1.77987e-005	7.61078e-006	2.88962e-006	1.06706e-006	8.69551e-007	5.40656e-007	4.92982e-007	3.8185e-007	3.12716e-007	2.51883e-007	1.97734e-007	1.92406e-007	1.40618e-007	1.38943e-007	1.21577e-007	1.09538e-007	1.0412e-007	8.57301e-008	7.30801e-008	6.38471e-008	5.80322e-008	5.2133e-008	4.40384e-008	3.64144e-008	2.79938e-008	2.31167e-008	1.80282e-008	

138	0.063	8	task-0:0.17	|	0.279235	0.331405	0.330775	0.298805	0.232529	0.232523	0.239987	0.239987	0.222444	0.237797	0.237797	0.225016	0.222536	0.222257	0.221649	0.221438	0.220704	0.220181	0.219447	0.218531	0.217335	0.215719	0.213525	0.21231	0.208059	0.204271	0.199474	0.193808	0.188092	0.182108	0.176736	0.172605	0.167841	0.165006	0.163255	0.159953	0.157628	0.154688	0.151231	0.147623	0.143437	0.138385	0.13204	0.116466	0.102624	0.0965377	0.0920016	0.0869132	0.082372	0.0795254	0.0759671	0.0689118	0.0622605	0.0596989	0.0569457	0.0545134	0.0525914	0.0502219	0.0477297	0.0451826	0.0423451	0.0392022	0.0357396	0.0319655	0.027877	0.023537	0.0190345	0.0145524	0.0103539	0.00670378	0.00385092	0.00185756	0.000681962	0.000156896	3.77138e-005	0.000107425	3.07803e-005	0.000114207	0.000113059	3.38616e-005	2.80204e-005	2.47902e-005	2.07246e-005	1.97781e-005	1.58298e-005	1.27815e-005	1.08016e-005	9.10682e-006	7.72669e-006	6.25101e-006	4.89925e-006	3.78548e-006	2.86748e-006	2.13436e-006	1.5709e-006	1.13762e-006	8.08107e-007	5.62637e-007	3.83695e-007	2.73617e-007	1.72876e-007	1.03211e-007	6.11561e-008	3.27716e-008	1.83162e-008	1.07224e-008	6.81878e-009	4.232e-009	2.74734e-009	2.36894e-009	1.55202e-009	1.55226e-009	1.18868e-009	1.08253e-009	1.10081e-009	9.56594e-010	8.93432e-010	8.43236e-010	7.58926e-010	6.78264e-010	6.01524e-010	5.24273e-010	4.49143e-010	3.773e-010	3.08254e-010	2.42263e-010	1.82208e-010	1.30095e-010	8.76739e-011	5.55531e-011	3.28844e-011	1.809e-011	9.34012e-012	1.10302e-011	5.82268e-012	4.63021e-012	3.69573e-012	2.88149e-012	

