58	0.032	8	0	task-0:0.47	|	0.2215	0.661418	0.659362	0.561511	0.238077	0.263435	0.255106	0.228127	0.223278	0.223143	0.222443	0.222401	0.221934	0.221612	0.221525	0.221469	0.221317	0.221276	0.221299	0.223138	0.263075	0.223352	0.212318	0.214296	0.215117	0.215111	0.21528	0.21446	0.212563	0.210337	0.207961	0.206987	0.205633	0.204517	0.203743	0.203427	0.204605	0.205567	0.206589	0.207493	0.208193	0.208744	0.209221	0.20982	0.210786	0.212329	0.212937	0.213183	0.214353	0.215498	0.216819	0.218206	0.219197	0.221248	0.22204	0.222186	0.22221	0.222214	

78	0.047	8	0	task-0:0.358	|	0.232604	0.330121	0.328026	0.302827	0.226253	0.285539	0.278876	0.233903	0.224736	0.224699	0.221836	0.22135	0.21888	0.217169	0.214381	0.210793	0.206207	0.200542	0.19478	0.19146	0.172384	0.156915	0.151123	0.147659	0.148395	0.157363	0.156622	0.150511	0.153895	0.161826	0.170949	0.179759	0.187763	0.194425	0.199432	0.202448	0.203475	0.203487	0.202336	0.202073	0.202743	0.203797	0.205024	0.206153	0.207031	0.207631	0.20801	0.220144	0.221149	0.220668	0.219892	0.218243	0.213941	0.218172	0.218153	0.220424	0.221038	0.221372	0.22156	0.221683	0.22176	0.221764	0.221632	0.221095	0.218965	0.221158	0.221181	0.220946	0.220174	0.217888	0.220807	0.221041	0.221011	0.220649	0.219554	0.221388	0.221618	0.221702	

78	0.031	8	0	task-0:0.358	|	0.232604	0.330121	0.328026	0.302827	0.226253	0.285539	0.278876	0.233903	0.224736	0.224699	0.221836	0.22135	0.21888	0.217169	0.214381	0.210793	0.206207	0.200542	0.19478	0.19146	0.172384	0.156915	0.151123	0.147659	0.148395	0.157363	0.156622	0.150511	0.153895	0.161826	0.170949	0.179759	0.187763	0.194425	0.199432	0.202448	0.203475	0.203487	0.202336	0.202073	0.202743	0.203797	0.205024	0.206153	0.207031	0.207631	0.20801	0.220144	0.221149	0.220668	0.219892	0.218243	0.213941	0.218172	0.218153	0.220424	0.221038	0.221372	0.22156	0.221683	0.22176	0.221764	0.221632	0.221095	0.218965	0.221158	0.221181	0.220946	0.220174	0.217888	0.220807	0.221041	0.221011	0.220649	0.219554	0.221388	0.221618	0.221702	

62	0.032	8	0	task-0:0.47	|	0.250298	0.641434	0.630929	0.504411	0.26981	0.224349	0.223629	0.223628	0.223554	0.22123	0.219101	0.211393	0.194677	0.173604	0.165129	0.165287	0.161073	0.164368	0.17555	0.197009	0.211439	0.209759	0.212076	0.205156	0.201297	0.205941	0.205149	0.205547	0.20559	0.204302	0.203621	0.203274	0.201971	0.200722	0.199571	0.198495	0.197068	0.195292	0.193246	0.191153	0.188694	0.167564	0.147473	0.146305	0.158591	0.177613	0.183449	0.157748	0.160826	0.16261	0.160336	0.156729	0.157444	0.15978	0.162545	0.163586	0.166177	0.170145	0.176303	0.181192	0.183549	0.184943	

78	0.031	8	0	task-0:0.358	|	0.232604	0.330121	0.328026	0.302827	0.226253	0.285539	0.278876	0.233903	0.224736	0.224699	0.221836	0.22135	0.21888	0.217169	0.214381	0.210793	0.206207	0.200542	0.19478	0.19146	0.172384	0.156915	0.151123	0.147659	0.148395	0.157363	0.156622	0.150511	0.153895	0.161826	0.170949	0.179759	0.187763	0.194425	0.199432	0.202448	0.203475	0.203487	0.202336	0.202073	0.202743	0.203797	0.205024	0.206153	0.207031	0.207631	0.20801	0.220144	0.221149	0.220668	0.219892	0.218243	0.213941	0.218172	0.218153	0.220424	0.221038	0.221372	0.22156	0.221683	0.22176	0.221764	0.221632	0.221095	0.218965	0.221158	0.221181	0.220946	0.220174	0.217888	0.220807	0.221041	0.221011	0.220649	0.219554	0.221388	0.221618	0.221702	

136	0.062	8	0	task-0:0.284	|	0.229685	0.332582	0.330575	0.245263	0.248075	0.247158	0.193082	0.230866	0.225412	0.190718	0.193352	0.192937	0.184619	0.184941	0.182122	0.17766	0.174799	0.171133	0.166756	0.162024	0.157482	0.153279	0.150053	0.147945	0.145585	0.143411	0.14057	0.137988	0.136153	0.133407	0.131513	0.121931	0.0936937	0.0931436	0.102747	0.101152	0.090605	0.0785729	0.078768	0.0902156	0.0958204	0.0986609	0.105715	0.125385	0.148409	0.162291	0.168081	0.170317	0.171878	0.173853	0.177141	0.180841	0.185374	0.187918	0.189215	0.19063	0.192351	0.193731	0.194219	0.194976	0.190557	0.195399	0.195436	0.190536	0.189679	0.189253	0.188708	0.18817	0.187301	0.186285	0.184974	0.183321	0.181234	0.178603	0.175297	0.17117	0.166111	0.16008	0.154048	0.146275	0.136706	0.125626	0.113376	0.100986	0.0905887	0.0800691	0.0701142	0.0574281	0.0502396	0.0461593	0.0451516	0.0316094	0.0265512	0.0215593	0.0218692	0.0152725	0.0136373	0.0106449	0.00905249	0.00801869	0.00721576	0.00677424	0.00628191	0.00606308	0.00641364	0.00773087	0.0107334	0.0170051	0.0287189	0.00299268	0.00353764	0.0907577	0.0876864	0.00447868	0.00334084	0.0349539	0.0624209	0.0752015	0.0843089	0.0899291	0.0930231	0.117631	0.093463	0.0932865	0.0931122	0.0931279	0.0934923	0.0948595	0.0773342	0.00431373	0.00437602	0.00611747	0.079896	0.0873896	0.0875674	0.088069	
