51	0.062	1	task-0:0.5	|	0.180717	0.00909386	5.7095e-005	1.575e-007	1.53873e-010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51	0.073	1	task-0:0.5	|	0.237293	0.0100906	7.32187e-005	2.16235e-007	2.13262e-010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51	0.079	1	task-0:0.5	|	0.526175	0.133866	0.0148067	0.000227101	1.90546e-007	1.05147e-011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51	0.062	1	task-0:0.5	|	0.300276	0.0726115	0.00877418	0.000308233	1.11872e-006	6.49302e-011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51	0.055	1	task-0:0.5	|	0.427621	0.048093	0.000524843	1.6316e-006	1.61533e-009	4.03461e-013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51	0.06	1	task-0:0.5	|	0.541433	0.208472	0.0310914	0.000601013	5.29524e-007	1.77335e-011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51	0.058	1	task-0:0.5	|	0.454631	0.129719	0.0167947	0.000416336	6.44766e-007	2.88616e-011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51	0.082	1	task-0:0.5	|	0.2514	0.0180158	8.75404e-005	2.06432e-007	1.97318e-010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51	0.055	1	task-0:0.5	|	0.281539	0.0398512	0.0026629	2.1264e-005	1.18636e-008	7.97767e-013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51	0.05	1	task-0:0.5	|	0.127702	0.00393098	2.99838e-005	9.11314e-008	9.02574e-011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
