54	0.005	4	0	task-0:0.182	|	0.253935	0.5292	0.525615	0.429432	0.250774	0.308941	0.294272	0.261851	0.246001	0.258941	0.258766	0.246971	0.245671	0.245404	0.244173	0.243577	0.242354	0.240957	0.238771	0.237255	0.23721	0.238841	0.243014	0.253961	0.272361	0.245996	0.237227	0.226363	0.212917	0.186764	0.112969	0.115366	0.103126	0.0956588	0.0828448	0.0843303	0.122264	0.105966	0.155338	0.155285	0.0946472	0.0912244	0.084655	0.0776447	0.073253	0.0675299	0.0627479	0.0590579	0.055132	0.0508537	0.0465663	0.0423648	0.0401448	0.0359173	

70	0.006	4	0	task-0:0.23	|	0.250006	0.390755	0.25626	0.45769	0.45769	0.262902	0.29288	0.29288	0.209843	0.276291	0.27141	0.214168	0.216494	0.216494	0.204551	0.202406	0.198758	0.195246	0.189969	0.184396	0.178252	0.171665	0.164788	0.159041	0.153453	0.147989	0.147165	0.144173	0.140649	0.138235	0.134785	0.131831	0.128072	0.124742	0.118576	0.110504	0.10374	0.103937	0.0985248	0.0952368	0.0911382	0.0889194	0.0871627	0.0855513	0.0845863	0.0825904	0.0808293	0.0784733	0.0767736	0.0759325	0.0745704	0.0730178	0.0707524	0.0662675	0.0591941	0.059386	0.05212	0.0542473	0.0503173	0.054245	0.0519554	0.046495	0.0486152	0.0482305	0.0450894	0.043581	0.0430401	0.0418056	0.0406791	0.0393919	

46	0.004	4	0	task-0:0.196	|	0.30063	0.40681	0.405	0.301266	0.268228	0.268115	0.249238	0.249238	0.250365	0.249714	0.244291	0.241634	0.238825	0.234944	0.230478	0.225208	0.236084	0.22112	0.202667	0.194298	0.185162	0.176021	0.167759	0.149532	0.123326	0.101883	0.0988448	0.0994521	0.102291	0.111652	0.116908	0.12355	0.126743	0.120362	0.116557	0.113193	0.107495	0.100152	0.0916271	0.0823562	0.0717815	0.0643807	0.0563342	0.0479894	0.0429542	0.0332046	

33	0.003	4	0	task-0:0.226	|	0.257869	0.377036	0.333487	0.256697	0.242303	0.240621	0.237638	0.231276	0.218686	0.206234	0.200102	0.181691	0.154695	0.153657	0.138915	0.131631	0.114653	0.11389	0.119457	0.118461	0.123611	0.11955	0.109779	0.101289	0.0964746	0.0916306	0.0870415	0.0805379	0.069766	0.0606805	0.0530022	0.0456789	0.0388049	

32	0.003	4	0	task-0:0.204	|	0.264216	0.407973	0.398751	0.329297	0.258681	0.25745	0.257297	0.246542	0.255355	0.254079	0.249177	0.259201	0.239964	0.217261	0.20247	0.191671	0.18338	0.17881	0.173236	0.17636	0.166848	0.141557	0.116993	0.100661	0.0886307	0.0755678	0.0612572	0.0518497	0.0454192	0.0402062	0.0415452	0.0386588	

55	0.005	4	0	task-0:0.21	|	0.265697	0.500737	0.490924	0.34316	0.248129	0.248049	0.252029	0.247753	0.243658	0.245373	0.243728	0.240311	0.232751	0.22946	0.224986	0.213744	0.205884	0.199495	0.190435	0.181647	0.171444	0.162821	0.1545	0.144532	0.138463	0.133577	0.129461	0.117328	0.112811	0.122736	0.190975	0.238312	0.198546	0.242583	0.221295	0.0993444	0.433479	0.397516	0.0996561	0.251755	0.240885	0.149082	0.101558	0.1007	0.0669954	0.0644099	0.0601178	0.0578219	0.0502857	0.052263	0.0486076	0.0426481	0.0416279	0.0406538	0.0397599	

