265	0.078	1	0	task-0:0.28	|	0.207459	0.201319	0.193945	0.187853	0.17961	0.174111	0.164252	0.163668	0.155865	0.154247	0.151232	0.149044	0.154648	0.146357	0.145841	0.144499	0.141594	0.135869	0.125887	0.155408	0.281453	0.153618	0.431758	0.127438	0.254141	0.122949	0.250205	0.11016	0.110002	0.109807	0.109481	0.109065	0.108595	0.107701	0.10695	0.106785	0.106444	0.106346	0.106099	0.105713	0.105033	0.10429	0.111072	0.103684	0.103555	0.103263	0.102661	0.101561	0.1009	0.108918	0.100111	0.100028	0.0998318	0.0994297	0.0989119	0.101964	0.0985131	0.0984556	0.0983404	0.0980888	0.0976005	0.0976777	0.101719	0.0965648	0.0965242	0.0964302	0.0962596	0.09613	0.0959396	0.0956001	0.0952283	0.0951026	0.0949347	0.0947411	0.0946895	0.0945716	0.0944609	0.0942378	0.0938177	0.093544	0.100205	0.0942964	0.0926544	0.0926047	0.0924572	0.0922404	0.0920523	0.0917912	0.0913073	0.0907432	0.10921	0.0905638	0.0905393	0.0904821	0.0903426	0.0902998	0.0899646	0.0897997	0.0898254	0.0897935	0.089694	0.0897434	0.0896077	0.0895309	0.0794384	0.0739329	0.0603233	0.0414165	0.0521391	0.0348863	0.0322499	0.0304859	0.0277697	0.0235966	0.0233697	0.0202549	0.0197161	0.0189735	0.0176791	0.0166066	0.0155946	0.013799	0.0118444	0.0209627	0.0112454	0.0109814	0.0105843	0.00993327	0.00945333	0.0100869	0.00904446	0.00897978	0.00888902	0.00871809	0.00848377	0.00806817	0.00772435	0.0124859	0.0072287	0.00715072	0.00700007	0.00672321	0.00626269	0.00588715	0.0133146	0.00577525	0.00575017	0.00573002	0.005708	0.00566498	0.00558202	0.00543026	0.00515289	0.00640939	0.0152937	0.00480307	0.00477821	0.00475835	0.00473105	0.00467959	0.00456859	0.00434731	0.00393942	0.00326959	0.00315602	0.0725935	0.00279862	0.0026574	0.00251788	0.00251076	0.00249692	

265	0.063	1	0	task-0:0.29	|	0.245268	0.229722	0.221627	0.209181	0.193795	0.181292	0.170428	0.156746	0.168107	0.153558	0.149973	0.1486	0.147364	0.146382	0.145278	0.14391	0.142664	0.141933	0.139959	0.13625	0.134081	0.154498	0.130915	0.130556	0.129629	0.127718	0.126913	0.140342	0.12452	0.124268	0.123606	0.122214	0.121903	0.122529	0.119432	0.119185	0.118554	0.117268	0.116947	0.118318	0.114902	0.114674	0.114098	0.112871	0.110826	0.120606	0.110113	0.109879	0.109468	0.108642	0.107397	0.105319	0.119121	0.104953	0.103773	0.103615	0.103425	0.103239	0.10299	0.102719	0.102152	0.102226	0.103402	0.101464	0.101387	0.101186	0.100755	0.0999325	0.099957	0.106172	0.0976234	0.0975268	0.0973723	0.0970432	0.0964653	0.095916	0.11027	0.0954203	0.0953602	0.095226	0.094954	0.0946501	0.0943572	0.0942811	0.0941672	0.094108	0.094024	0.09399	0.0939687	0.0939165	0.0866345	0.0823303	0.073233	0.06289	0.0591443	0.0847663	0.0523766	0.051668	0.0499413	0.0463976	0.0407544	0.0364722	0.107573	0.0326146	0.0321387	0.031599	0.0304456	0.0284318	0.0249971	0.0236548	0.0384056	0.0210268	0.0208618	0.0205165	0.0197983	0.0185346	0.0166698	0.0237084	0.0759312	0.0147058	0.0145771	0.0144631	0.0142661	0.0139126	0.0135233	0.0133792	0.0161258	0.0130998	0.0129907	0.0129049	0.0126913	0.0122594	0.0116747	0.0119068	0.0113035	0.0110868	0.0110462	0.0109759	0.0108355	0.0105704	0.0100959	0.00970989	0.0176392	0.00917793	0.00913233	0.0090337	0.00883303	0.00844335	0.00772833	0.00685516	0.0515049	0.00644273	0.00642077	0.00639975	0.00633832	0.00627354	0.00620531	0.00609447	0.00593861	0.00611551	0.00580662	0.00575925	0.00566691	0.00554079	0.00532769	0.00540474	0.00534449	0.00510357	0.00507936	0.00503621	0.00495168	0.00480139	0.00457546	0.00498668	0.00919049	0.00416195	0.00413574	0.00410389	0.0040588	0.00398444	0.0038941	0.00382539	0.0038728	0.00379345	0.00378619	0.00377816	0.00376467	0.00373594	0.00367925	0.00357192	0.00337596	0.00338911	0.0193638	0.00299472	0.00298022	0.00297282	0.00294935	0.0029015	0.00281464	0.00267822	0.00248868	

265	0.047	1	0	task-0:0.29	|	0.245268	0.229722	0.221627	0.209181	0.193795	0.181292	0.170428	0.156746	0.168107	0.153558	0.149973	0.1486	0.147364	0.146382	0.145278	0.14391	0.142664	0.141933	0.139959	0.13625	0.134081	0.154498	0.130915	0.130556	0.129629	0.127718	0.126913	0.140342	0.12452	0.124268	0.123606	0.122214	0.121903	0.122529	0.119432	0.119185	0.118554	0.117268	0.116947	0.118318	0.114902	0.114674	0.114098	0.112871	0.110826	0.120606	0.110113	0.109879	0.109468	0.108642	0.107397	0.105319	0.119121	0.104953	0.103773	0.103615	0.103425	0.103239	0.10299	0.102719	0.102152	0.102226	0.103402	0.101464	0.101387	0.101186	0.100755	0.0999325	0.099957	0.106172	0.0976234	0.0975268	0.0973723	0.0970432	0.0964653	0.095916	0.11027	0.0954203	0.0953602	0.095226	0.094954	0.0946501	0.0943572	0.0942811	0.0941672	0.094108	0.094024	0.09399	0.0939687	0.0939165	0.0866345	0.0823303	0.073233	0.06289	0.0591443	0.0847663	0.0523766	0.051668	0.0499413	0.0463976	0.0407544	0.0364722	0.107573	0.0326146	0.0321387	0.031599	0.0304456	0.0284318	0.0249971	0.0236548	0.0384056	0.0210268	0.0208618	0.0205165	0.0197983	0.0185346	0.0166698	0.0237084	0.0759312	0.0147058	0.0145771	0.0144631	0.0142661	0.0139126	0.0135233	0.0133792	0.0161258	0.0130998	0.0129907	0.0129049	0.0126913	0.0122594	0.0116747	0.0119068	0.0113035	0.0110868	0.0110462	0.0109759	0.0108355	0.0105704	0.0100959	0.00970989	0.0176392	0.00917793	0.00913233	0.0090337	0.00883303	0.00844335	0.00772833	0.00685516	0.0515049	0.00644273	0.00642077	0.00639975	0.00633832	0.00627354	0.00620531	0.00609447	0.00593861	0.00611551	0.00580662	0.00575925	0.00566691	0.00554079	0.00532769	0.00540474	0.00534449	0.00510357	0.00507936	0.00503621	0.00495168	0.00480139	0.00457546	0.00498668	0.00919049	0.00416195	0.00413574	0.00410389	0.0040588	0.00398444	0.0038941	0.00382539	0.0038728	0.00379345	0.00378619	0.00377816	0.00376467	0.00373594	0.00367925	0.00357192	0.00337596	0.00338911	0.0193638	0.00299472	0.00298022	0.00297282	0.00294935	0.0029015	0.00281464	0.00267822	0.00248868	

265	0.046	1	0	task-0:0.29	|	0.245268	0.229722	0.221627	0.209181	0.193795	0.181292	0.170428	0.156746	0.168107	0.153558	0.149973	0.1486	0.147364	0.146382	0.145278	0.14391	0.142664	0.141933	0.139959	0.13625	0.134081	0.154498	0.130915	0.130556	0.129629	0.127718	0.126913	0.140342	0.12452	0.124268	0.123606	0.122214	0.121903	0.122529	0.119432	0.119185	0.118554	0.117268	0.116947	0.118318	0.114902	0.114674	0.114098	0.112871	0.110826	0.120606	0.110113	0.109879	0.109468	0.108642	0.107397	0.105319	0.119121	0.104953	0.103773	0.103615	0.103425	0.103239	0.10299	0.102719	0.102152	0.102226	0.103402	0.101464	0.101387	0.101186	0.100755	0.0999325	0.099957	0.106172	0.0976234	0.0975268	0.0973723	0.0970432	0.0964653	0.095916	0.11027	0.0954203	0.0953602	0.095226	0.094954	0.0946501	0.0943572	0.0942811	0.0941672	0.094108	0.094024	0.09399	0.0939687	0.0939165	0.0866345	0.0823303	0.073233	0.06289	0.0591443	0.0847663	0.0523766	0.051668	0.0499413	0.0463976	0.0407544	0.0364722	0.107573	0.0326146	0.0321387	0.031599	0.0304456	0.0284318	0.0249971	0.0236548	0.0384056	0.0210268	0.0208618	0.0205165	0.0197983	0.0185346	0.0166698	0.0237084	0.0759312	0.0147058	0.0145771	0.0144631	0.0142661	0.0139126	0.0135233	0.0133792	0.0161258	0.0130998	0.0129907	0.0129049	0.0126913	0.0122594	0.0116747	0.0119068	0.0113035	0.0110868	0.0110462	0.0109759	0.0108355	0.0105704	0.0100959	0.00970989	0.0176392	0.00917793	0.00913233	0.0090337	0.00883303	0.00844335	0.00772833	0.00685516	0.0515049	0.00644273	0.00642077	0.00639975	0.00633832	0.00627354	0.00620531	0.00609447	0.00593861	0.00611551	0.00580662	0.00575925	0.00566691	0.00554079	0.00532769	0.00540474	0.00534449	0.00510357	0.00507936	0.00503621	0.00495168	0.00480139	0.00457546	0.00498668	0.00919049	0.00416195	0.00413574	0.00410389	0.0040588	0.00398444	0.0038941	0.00382539	0.0038728	0.00379345	0.00378619	0.00377816	0.00376467	0.00373594	0.00367925	0.00357192	0.00337596	0.00338911	0.0193638	0.00299472	0.00298022	0.00297282	0.00294935	0.0029015	0.00281464	0.00267822	0.00248868	

265	0.047	1	0	task-0:0.29	|	0.245268	0.229722	0.221627	0.209181	0.193795	0.181292	0.170428	0.156746	0.168107	0.153558	0.149973	0.1486	0.147364	0.146382	0.145278	0.14391	0.142664	0.141933	0.139959	0.13625	0.134081	0.154498	0.130915	0.130556	0.129629	0.127718	0.126913	0.140342	0.12452	0.124268	0.123606	0.122214	0.121903	0.122529	0.119432	0.119185	0.118554	0.117268	0.116947	0.118318	0.114902	0.114674	0.114098	0.112871	0.110826	0.120606	0.110113	0.109879	0.109468	0.108642	0.107397	0.105319	0.119121	0.104953	0.103773	0.103615	0.103425	0.103239	0.10299	0.102719	0.102152	0.102226	0.103402	0.101464	0.101387	0.101186	0.100755	0.0999325	0.099957	0.106172	0.0976234	0.0975268	0.0973723	0.0970432	0.0964653	0.095916	0.11027	0.0954203	0.0953602	0.095226	0.094954	0.0946501	0.0943572	0.0942811	0.0941672	0.094108	0.094024	0.09399	0.0939687	0.0939165	0.0866345	0.0823303	0.073233	0.06289	0.0591443	0.0847663	0.0523766	0.051668	0.0499413	0.0463976	0.0407544	0.0364722	0.107573	0.0326146	0.0321387	0.031599	0.0304456	0.0284318	0.0249971	0.0236548	0.0384056	0.0210268	0.0208618	0.0205165	0.0197983	0.0185346	0.0166698	0.0237084	0.0759312	0.0147058	0.0145771	0.0144631	0.0142661	0.0139126	0.0135233	0.0133792	0.0161258	0.0130998	0.0129907	0.0129049	0.0126913	0.0122594	0.0116747	0.0119068	0.0113035	0.0110868	0.0110462	0.0109759	0.0108355	0.0105704	0.0100959	0.00970989	0.0176392	0.00917793	0.00913233	0.0090337	0.00883303	0.00844335	0.00772833	0.00685516	0.0515049	0.00644273	0.00642077	0.00639975	0.00633832	0.00627354	0.00620531	0.00609447	0.00593861	0.00611551	0.00580662	0.00575925	0.00566691	0.00554079	0.00532769	0.00540474	0.00534449	0.00510357	0.00507936	0.00503621	0.00495168	0.00480139	0.00457546	0.00498668	0.00919049	0.00416195	0.00413574	0.00410389	0.0040588	0.00398444	0.0038941	0.00382539	0.0038728	0.00379345	0.00378619	0.00377816	0.00376467	0.00373594	0.00367925	0.00357192	0.00337596	0.00338911	0.0193638	0.00299472	0.00298022	0.00297282	0.00294935	0.0029015	0.00281464	0.00267822	0.00248868	

265	0.031	1	0	task-0:0.29	|	0.245268	0.229722	0.221627	0.209181	0.193795	0.181292	0.170428	0.156746	0.168107	0.153558	0.149973	0.1486	0.147364	0.146382	0.145278	0.14391	0.142664	0.141933	0.139959	0.13625	0.134081	0.154498	0.130915	0.130556	0.129629	0.127718	0.126913	0.140342	0.12452	0.124268	0.123606	0.122214	0.121903	0.122529	0.119432	0.119185	0.118554	0.117268	0.116947	0.118318	0.114902	0.114674	0.114098	0.112871	0.110826	0.120606	0.110113	0.109879	0.109468	0.108642	0.107397	0.105319	0.119121	0.104953	0.103773	0.103615	0.103425	0.103239	0.10299	0.102719	0.102152	0.102226	0.103402	0.101464	0.101387	0.101186	0.100755	0.0999325	0.099957	0.106172	0.0976234	0.0975268	0.0973723	0.0970432	0.0964653	0.095916	0.11027	0.0954203	0.0953602	0.095226	0.094954	0.0946501	0.0943572	0.0942811	0.0941672	0.094108	0.094024	0.09399	0.0939687	0.0939165	0.0866345	0.0823303	0.073233	0.06289	0.0591443	0.0847663	0.0523766	0.051668	0.0499413	0.0463976	0.0407544	0.0364722	0.107573	0.0326146	0.0321387	0.031599	0.0304456	0.0284318	0.0249971	0.0236548	0.0384056	0.0210268	0.0208618	0.0205165	0.0197983	0.0185346	0.0166698	0.0237084	0.0759312	0.0147058	0.0145771	0.0144631	0.0142661	0.0139126	0.0135233	0.0133792	0.0161258	0.0130998	0.0129907	0.0129049	0.0126913	0.0122594	0.0116747	0.0119068	0.0113035	0.0110868	0.0110462	0.0109759	0.0108355	0.0105704	0.0100959	0.00970989	0.0176392	0.00917793	0.00913233	0.0090337	0.00883303	0.00844335	0.00772833	0.00685516	0.0515049	0.00644273	0.00642077	0.00639975	0.00633832	0.00627354	0.00620531	0.00609447	0.00593861	0.00611551	0.00580662	0.00575925	0.00566691	0.00554079	0.00532769	0.00540474	0.00534449	0.00510357	0.00507936	0.00503621	0.00495168	0.00480139	0.00457546	0.00498668	0.00919049	0.00416195	0.00413574	0.00410389	0.0040588	0.00398444	0.0038941	0.00382539	0.0038728	0.00379345	0.00378619	0.00377816	0.00376467	0.00373594	0.00367925	0.00357192	0.00337596	0.00338911	0.0193638	0.00299472	0.00298022	0.00297282	0.00294935	0.0029015	0.00281464	0.00267822	0.00248868	
