51	0.053	4	0	task-3:0.198	task-0:0.034	task-1:0.052	task-2:0.188	|	0.0386986	3.48713e-005	7.28435e-008	3.39467e-010	8.20504e-014	0	0	0	0	0	0	0	0	0	0	0	4.2119e-014	0	0	8.44708e-015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	

52	0.051	4	0	task-3:0.198	task-0:0.034	task-1:0.052	task-2:0.188	|	0.0614182	0.000823243	5.42528e-005	3.46022e-006	5.20542e-007	1.36347e-008	1.039e-010	3.99732e-013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	

52	0.053	4	0	task-3:0.198	task-0:0.034	task-1:0.052	task-2:0.188	|	0.0605571	0.00207055	2.99749e-005	1.53083e-007	5.82968e-010	9.36542e-012	3.32244e-015	0	0	0	0	0	0	0	0	6.19847e-015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	

51	0.045	4	0	task-3:0.198	task-0:0.034	task-1:0.052	task-2:0.188	|	0.0549149	7.43489e-005	2.47616e-008	1.37706e-010	4.60978e-011	2.08798e-015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	

51	0.045	4	0	task-3:0.198	task-0:0.034	task-1:0.052	task-2:0.188	|	0.0162047	4.34753e-005	1.00315e-007	4.13065e-010	8.44188e-013	0	0	0	0	0	0	0	0	0	0	3.04739e-015	0	0	0	0	5.70539e-015	0	3.78571e-015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	

53	0.048	4	0	task-3:0.198	task-0:0.034	task-1:0.052	task-2:0.188	|	0.0979665	0.0231866	0.000908371	2.33132e-006	6.79092e-009	4.75398e-010	1.4215e-012	0	0	3.50777e-015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
