135	0.125	1	0	task-3:0.138	task-0:0.116	task-1:0.156	task-2:0.162	|	0.0726171	0.0660262	0.0542887	0.0539144	0.0538532	0.0538121	0.0537131	0.0535249	0.0532639	0.0533274	0.05325	0.0531256	0.053112	0.0530894	0.0530638	0.0530406	0.0529971	0.0529473	0.0531715	0.0529315	0.0529273	0.0529189	0.0529051	0.0528808	0.0525491	0.0521206	0.0509077	0.0485287	0.0453395	0.0430735	0.040209	0.0376082	0.0421504	0.0351542	0.0347823	0.0342537	0.0333082	0.0318334	0.0295629	0.0272353	0.0273192	0.0279705	0.0264251	0.0256953	0.0250044	0.0247663	0.0242594	0.0234109	0.0229604	0.0236003	0.0216723	0.0213501	0.0207856	0.0200778	0.0204714	0.019569	0.019224	0.0189442	0.0185195	0.017786	0.0173548	0.0180038	0.016904	0.0167205	0.0166093	0.0164061	0.0160599	0.0156706	0.0155053	0.0154429	0.0153085	0.0150999	0.0150785	0.0150112	0.0145698	0.0143839	0.0140794	0.0138874	0.0137673	0.0136334	0.013535	0.0133891	0.013052	0.0125619	0.0128228	0.0122863	0.011957	0.0118816	0.0117322	0.0115545	

130	0.125	1	0	task-3:0.048	task-0:0.13	task-1:0.2	task-2:0.118	|	0.0627086	0.0595266	0.0538727	0.053635	0.0535557	0.0535264	0.0534843	0.0534005	0.0532711	0.0530586	0.0532463	0.0557304	0.052871	0.0528679	0.0528632	0.0528541	0.0528407	0.0528256	0.0529916	0.052824	0.0528226	0.0528222	0.0528213	0.0528199	0.0528177	0.0522545	0.0513679	0.0490969	0.0454266	0.0417969	0.0377022	0.0363741	0.0335121	0.032429	0.0314346	0.0298211	0.0280903	0.0255115	0.0237385	0.0220104	0.0220039	0.0204408	0.0197409	0.0185244	0.0174481	0.0164912	0.0149303	0.014108	0.0130838	0.0126078	0.0117829	0.0111172	0.0105353	0.010279	0.0100163	0.00957782	0.00883185	0.00750408	0.0054679	

111	0.125	1	0	task-3:0.104	task-0:0.06	task-1:0.11	task-2:0.18	|	0.0800419	0.0728027	0.0565719	0.0556455	0.0547297	0.0545832	0.0543373	0.0540859	0.0538392	0.0536866	0.0535638	0.0534224	0.0532275	0.0538379	0.0531895	0.053168	0.053161	0.0531434	0.0531069	0.0530633	0.0530319	0.0530197	0.0530106	0.0526514	0.0521042	0.0506677	0.0481158	0.0462065	0.0449271	0.0443318	0.0436423	0.0430735	0.042197	0.0412348	0.0400666	0.0387328	0.0380191	0.0377767	0.0372728	0.0367285	0.0360369	0.0355313	0.0344258	0.0323692	0.0331659	0.0356922	0.0293231	0.0290348	0.0285392	0.0274799	0.0254257	0.0219169	0.0165975	0.0311758	0.0948582	0.0563634	0.0866592	0.0153136	0.0561744	0.0118849	0.0126149	0.0104272	

119	0.125	1	0	task-3:0.066	task-0:0.06	task-1:0.124	task-2:0.16	|	0.0546988	0.05448	0.0542275	0.0542029	0.0541437	0.0540252	0.053843	0.0536309	0.053604	0.0535017	0.0534648	0.0533888	0.0532524	0.0533168	0.0532127	0.0531183	0.0531082	0.0530877	0.0530456	0.0529717	0.0529855	0.052909	0.0518195	0.0500202	0.0467067	0.0429244	0.0409611	0.038916	0.0363047	0.0335784	0.0326297	0.0311311	0.02853	0.0269482	0.0255394	0.0243421	0.0238474	0.0231807	0.0217912	0.0195993	0.0170089	0.0171953	0.0164759	0.0158056	0.0148019	0.0142167	0.0140736	0.0137745	0.013368	0.0130781	0.0125372	0.0117064	0.0106726	0.0114608	0.0103213	0.0101209	0.00986344	0.00969209	0.009366	0.00883038	0.0085936	0.00837678	0.00820024	0.00803874	0.00785511	0.00766119	0.00744307	0.00728525	0.00698213	0.00657882	0.00638792	

119	0.125	1	0	task-3:0.066	task-0:0.06	task-1:0.124	task-2:0.16	|	0.0546988	0.05448	0.0542275	0.0542029	0.0541437	0.0540252	0.053843	0.0536309	0.053604	0.0535017	0.0534648	0.0533888	0.0532524	0.0533168	0.0532127	0.0531183	0.0531082	0.0530877	0.0530456	0.0529717	0.0529855	0.052909	0.0518195	0.0500202	0.0467067	0.0429244	0.0409611	0.038916	0.0363047	0.0335784	0.0326297	0.0311311	0.02853	0.0269482	0.0255394	0.0243421	0.0238474	0.0231807	0.0217912	0.0195993	0.0170089	0.0171953	0.0164759	0.0158056	0.0148019	0.0142167	0.0140736	0.0137745	0.013368	0.0130781	0.0125372	0.0117064	0.0106726	0.0114608	0.0103213	0.0101209	0.00986344	0.00969209	0.009366	0.00883038	0.0085936	0.00837678	0.00820024	0.00803874	0.00785511	0.00766119	0.00744307	0.00728525	0.00698213	0.00657882	0.00638792	

90	0.047	1	0	task-3:0.044	task-0:0.138	task-1:0.22	task-2:0.118	|	0.0614347	0.0594862	0.0563508	0.0556489	0.0549755	0.0541492	0.0534782	0.0544555	0.0533236	0.053301	0.0532657	0.0532015	0.0530904	0.0529547	0.0535642	0.0536646	0.052845	0.0528437	0.0528423	0.0522538	0.051392	0.0491835	0.0455703	0.0419154	0.0378792	0.0363772	0.0336022	0.0324939	0.0313625	0.0297499	0.0282637	0.0252193	0.0214568	0.0327373	0.0222264	0.0202733	0.0193648	0.0180819	0.0171223	0.0162006	0.0155776	0.0144734	0.0126393	0.0113663	0.0106932	0.0102504	
