56	0.031	1	task-0:0.47	|	0.250285	0.238442	0.235217	0.222439	0.238266	0.238181	0.224521	0.220949	0.224736	0.212939	0.211209	0.211022	0.205181	0.198603	0.190364	0.181806	0.173246	0.164123	0.158201	0.150735	0.144393	0.140416	0.138807	0.137793	0.136843	0.13592	0.135295	0.134697	0.134605	0.134234	0.134878	0.134878	0.134252	0.134269	0.134269	0.134197	0.134166	0.134146	0.134098	0.134086	0.134077	0.134053	0.134027	0.134001	0.133971	0.133936	0.133898	0.133856	0.133812	0.133766	0.133718	0.133689	0.133667	0.133637	0.133608	0.133577	

106	0.031	1	task-0:0.388	|	0.301055	0.221499	0.262569	0.260048	0.232882	0.223975	0.223504	0.222063	0.22003	0.211166	0.194356	0.180147	0.173189	0.172312	0.165261	0.164956	0.161146	0.164889	0.164889	0.161039	0.161248	0.16109	0.160298	0.160141	0.159691	0.15923	0.158735	0.158074	0.157301	0.156403	0.155369	0.154192	0.152868	0.151409	0.14984	0.148195	0.146408	0.144533	0.143994	0.142895	0.142307	0.141634	0.14095	0.140281	0.139548	0.138797	0.138329	0.137987	0.137472	0.137037	0.136621	0.136212	0.135991	0.135817	0.135603	0.135382	0.135157	0.134996	0.134895	0.134739	0.134598	0.134454	0.13431	0.134172	0.134116	0.134049	0.133979	0.133907	0.133836	0.133803	0.13377	0.133733	0.133694	0.133654	0.133635	0.133616	0.133593	0.133569	0.133542	0.133515	0.133487	0.133459	0.133456	0.13344	0.133458	0.133458	0.133439	0.133442	0.133442	0.133438	0.133435	0.133433	0.133431	0.133429	0.133426	0.133423	0.13342	0.133417	0.133415	0.133412	0.133409	0.133406	0.133403	0.133399	0.133396	0.133392	

68	0.016	1	task-0:0.47	|	0.271294	0.254877	0.254877	0.223337	0.235145	0.22493	0.224075	0.223237	0.222064	0.222017	0.221706	0.220677	0.218214	0.213921	0.207475	0.199271	0.189559	0.178362	0.166515	0.160246	0.149804	0.14592	0.142765	0.141046	0.140644	0.139895	0.139225	0.138583	0.138049	0.1377	0.137357	0.136963	0.13654	0.136117	0.135708	0.13531	0.135163	0.134972	0.134785	0.134609	0.134516	0.134431	0.134318	0.134214	0.134109	0.134009	0.133916	0.133851	0.133811	0.133747	0.133692	0.133639	0.133591	0.133549	0.133522	0.133504	0.133484	0.133464	0.133453	0.133444	0.133431	0.133419	0.133408	0.133397	0.133387	0.133382	0.133377	0.133373	

59	0.062	1	task-0:0.47	|	0.293442	0.222936	0.222543	0.226071	0.215347	0.206148	0.206148	0.20459	0.204573	0.198357	0.191924	0.185276	0.178133	0.172043	0.165822	0.16041	0.15632	0.151433	0.146555	0.14245	0.140897	0.14055	0.13964	0.137998	0.13695	0.136106	0.135475	0.135289	0.134862	0.134599	0.134353	0.13429	0.13415	0.134039	0.13393	0.133839	0.133791	0.133742	0.133696	0.133651	0.133631	0.13361	0.133586	0.133561	0.133537	0.133524	0.133513	0.1335	0.133486	0.133472	0.133463	0.133456	0.133446	0.133437	0.133427	0.133417	0.133407	0.133403	0.133399	

68	0.047	1	task-0:0.47	|	0.271294	0.254877	0.254877	0.223337	0.235145	0.22493	0.224075	0.223237	0.222064	0.222017	0.221706	0.220677	0.218214	0.213921	0.207475	0.199271	0.189559	0.178362	0.166515	0.160246	0.149804	0.14592	0.142765	0.141046	0.140644	0.139895	0.139225	0.138583	0.138049	0.1377	0.137357	0.136963	0.13654	0.136117	0.135708	0.13531	0.135163	0.134972	0.134785	0.134609	0.134516	0.134431	0.134318	0.134214	0.134109	0.134009	0.133916	0.133851	0.133811	0.133747	0.133692	0.133639	0.133591	0.133549	0.133522	0.133504	0.133484	0.133464	0.133453	0.133444	0.133431	0.133419	0.133408	0.133397	0.133387	0.133382	0.133377	0.133373	

68	0.016	1	task-0:0.562	|	0.237656	0.240761	0.235369	0.222433	0.23823	0.238016	0.223784	0.218802	0.230178	0.215262	0.204216	0.207023	0.197767	0.191411	0.187591	0.181049	0.173472	0.167956	0.161751	0.155632	0.151152	0.148478	0.145363	0.142614	0.141734	0.140634	0.139773	0.138862	0.137959	0.137069	0.136212	0.135445	0.134809	0.134304	0.134521	0.134106	0.134713	0.134698	0.134003	0.134162	0.13416	0.134023	0.134026	0.134025	0.13399	0.133984	0.133967	0.133945	0.133922	0.133898	0.133872	0.133843	0.133811	0.133776	0.133757	0.13374	0.133716	0.133692	0.133668	0.133642	0.133615	0.133601	0.133589	0.133574	0.133558	0.13354	0.133522	0.13351	
