548	0.047	5	0	task-0:0.078	|	0.304717	0.244141	0.242305	0.23777	0.2301	0.256422	0.229613	0.228959	0.228347	0.228031	0.227224	0.226776	0.226117	0.225326	0.225074	0.226172	0.224229	0.224033	0.223992	0.223981	0.223767	0.223697	0.223545	0.223297	0.223706	0.223245	0.223155	0.223158	0.223102	0.222315	0.22038	0.219998	0.219419	0.218133	0.217417	0.216837	0.216353	0.215982	0.215124	0.213806	0.211806	0.223495	0.211283	0.210898	0.210783	0.21066	0.210352	0.209787	0.209916	0.20916	0.208905	0.208421	0.207815	0.207882	0.20756	0.207162	0.207901	0.206924	0.206869	0.206601	0.206494	0.206403	0.206086	0.205993	0.206069	0.205909	0.205708	0.205688	0.205333	0.205255	0.206771	0.205031	0.204937	0.205108	0.204747	0.204675	0.204506	0.205268	0.204361	0.204392	0.204349	0.198789	0.200184	0.193244	0.183202	0.183778	0.180609	0.175365	0.178287	0.173345	0.168718	0.170284	0.166687	0.163443	0.166005	0.161573	0.158482	0.16038	0.156598	0.154165	0.156449	0.15241	0.150188	0.152143	0.148457	0.146599	0.147604	0.144764	0.142455	0.144582	0.141006	0.139016	0.140422	0.137505	0.136047	0.137707	0.134647	0.133265	0.134651	0.131847	0.130698	0.132136	0.129339	0.12829	0.129599	0.126946	0.126039	0.127341	0.124743	0.12393	0.124672	0.122527	0.121622	0.122973	0.120491	0.119628	0.12055	0.118426	0.117804	0.118871	0.116692	0.116085	0.116997	0.114965	0.114459	0.115406	0.113394	0.112925	0.113801	0.111878	0.111469	0.112011	0.110368	0.109875	0.11079	0.108968	0.10851	0.109173	0.107547	0.107224	0.107982	0.106337	0.106019	0.106681	0.105128	0.104867	0.105559	0.104027	0.103782	0.104214	0.102891	0.102624	0.103327	0.10189	0.101621	0.102138	0.100828	0.100649	0.101254	0.0999381	0.0997544	0.100281	0.0990369	0.0988879	0.0992625	0.0981523	0.0975403	0.0971342	0.0957296	0.0968196	0.0949194	0.0953544	0.0939562	0.0933918	0.0929671	0.0925014	0.0920869	0.0918662	0.0913533	0.0905708	0.0904624	0.0898617	0.0895514	0.088663	0.0890738	0.0880889	0.0881099	0.0873886	0.0870508	0.0865695	0.0862798	0.086011	0.0859212	0.0853824	0.0850656	0.0846097	0.0843168	0.0841054	0.0838592	0.0835525	0.0831672	0.0829644	0.0826445	0.082528	0.0818794	0.0811147	0.0795862	0.0814011	0.0806102	0.0772319	0.0769317	0.0771525	0.0765222	0.0761666	0.0763919	0.0758136	0.0756932	0.0760277	0.0753846	0.0752836	0.0755291	0.0749603	0.0748622	0.0751898	0.0745764	0.0744884	0.0746944	0.0741696	0.0740713	0.0743522	0.0737942	0.073714	0.0739948	0.0734554	0.0733832	0.073579	0.0730939	0.0729992	0.0732217	0.07274	0.0726716	0.0729346	0.0724341	0.06922	0.0677901	0.0642048	0.0578314	0.0497358	0.0405224	0.0560957	0.0388505	0.0407603	0.0355289	0.0347144	0.032792	0.0315809	0.030216	0.0293012	0.0287081	0.0275065	0.0257621	0.0250745	0.0237055	0.0227483	0.0209369	0.0180786	0.0206898	0.0213953	0.0148011	0.0144274	0.0136582	0.0123332	0.0106919	0.0134528	0.00942613	0.00905073	0.0088953	0.00864899	0.00831198	0.00766074	0.00660213	0.00618753	0.00688941	0.0050597	0.00490705	0.00472243	0.00436309	0.00373118	0.00310163	0.00945386	0.00256457	0.00249995	

406	0.041	2	6	task-0:0.122	|	0.352732	0.244982	0.244852	0.239928	0.238782	0.236511	0.235285	0.231503	0.228951	0.238803	0.227014	0.226701	0.22589	0.224425	0.226584	0.235397	0.223166	0.223077	0.223017	0.223039	0.223034	0.222953	0.222949	0.222854	0.222895	0.222873	0.222813	0.222868	0.222833	0.205213	0.198225	0.18197	0.163597	0.171508	0.153801	0.150119	0.143009	0.132847	0.12588	0.131462	0.116442	0.107541	0.105513	0.103618	0.102581	0.0997739	0.0950017	0.0865748	0.103649	0.0957743	0.0791607	0.0783488	0.077615	0.0770056	0.0766679	0.0756398	0.0744007	0.0722106	0.0769593	0.0709307	0.0697069	0.0695102	0.068807	0.0677501	0.0674543	0.0677123	0.0661445	0.0659195	0.0654016	0.0642477	0.0621665	0.0751347	0.0618783	0.0606605	0.0605584	0.0602434	0.0599635	0.0595786	0.0594776	0.059058	0.0582473	0.0580811	0.0578832	0.0575621	0.057165	0.0571248	0.0569592	0.0568245	0.0567213	0.0564793	0.0560536	0.0556772	0.0563411	0.055348	0.0552286	0.0551262	0.0549026	0.0545019	0.0538713	0.0542516	0.0567232	0.0525795	0.0524888	0.0522974	0.0519956	0.0515367	0.0507489	0.0529099	0.0511445	0.0499959	0.0499733	0.049916	0.0497945	0.0495725	0.0491624	0.0485293	0.0569172	0.0485798	0.0478845	0.0478526	0.0477707	0.0476485	0.0475385	0.0474045	0.0473667	0.0473088	0.0472368	0.0470795	0.0467594	0.0461532	0.0470777	0.051446	0.0452892	0.0452444	0.0451962	0.0451284	0.0451225	0.0450985	0.0450616	0.0449486	0.044806	0.0445903	0.0442131	0.0446512	0.0449216	0.0437333	0.0436901	0.04362	0.0434607	0.0431502	0.042651	0.0462665	0.0425383	0.0425064	0.0424705	0.0424148	0.0422976	0.0421626	0.0421217	0.0420967	0.0420499	0.0419606	0.0418352	0.0415817	0.0410855	0.0401121	0.0515513	0.0419323	0.0396738	0.0395845	0.0395602	0.0395418	0.0395047	0.0394422	0.0393538	0.0392586	0.0390934	0.0395551	0.0390151	0.0388811	0.0388623	0.0388332	0.0387891	0.0387016	0.0384981	0.038487	0.03846	0.0382553	0.0382276	0.038175	0.0380822	0.0378847	0.0374932	0.0370647	0.0455578	0.0367907	0.0367536	0.0367048	0.0366105	0.0365611	0.0364645	0.0362892	0.036062	0.0390651	0.0359341	0.0359016	0.0358806	0.0358507	0.0358112	0.0357454	0.0356145	0.0355195	0.0355275	0.0353973	0.0353645	0.0353247	0.0352489	0.0322837	0.0307987	0.0300636	0.0285505	0.0260749	0.0229617	0.0201659	0.0160635	0.0103813	0.0137132	0.0192531	0.00541572	0.00524293	0.00489188	0.00424567	0.0032182	0.00210832	

408	0.033	2	6	task-0:0.124	|	0.352732	0.244982	0.244852	0.239928	0.238782	0.236511	0.235285	0.231503	0.228951	0.238803	0.227014	0.226701	0.22589	0.224425	0.226584	0.235397	0.223166	0.223077	0.223017	0.223039	0.223034	0.222953	0.222949	0.222854	0.222895	0.222873	0.222813	0.222868	0.222833	0.205213	0.198225	0.18197	0.163597	0.171508	0.153801	0.150119	0.143009	0.132847	0.12588	0.131462	0.116442	0.107541	0.105513	0.103618	0.102581	0.0997739	0.0950017	0.0865748	0.103649	0.0957743	0.0791607	0.0783488	0.077615	0.0770056	0.0766679	0.0756398	0.0744007	0.0722106	0.0769593	0.0709307	0.0697069	0.0695102	0.068807	0.0677501	0.0674543	0.0677123	0.0661445	0.0659195	0.0654016	0.0642477	0.0621665	0.0751347	0.0618783	0.0606605	0.0605584	0.0602434	0.0599635	0.0595786	0.0594776	0.059058	0.0582473	0.0580811	0.0578832	0.0575621	0.057165	0.0571248	0.0569592	0.0568245	0.0567213	0.0564793	0.0560536	0.0556772	0.0563411	0.055348	0.0552286	0.0551262	0.0549026	0.0545019	0.0538713	0.0542516	0.0567232	0.0525795	0.0524888	0.0522974	0.0519956	0.0515367	0.0507489	0.0529099	0.0511445	0.0499959	0.0499733	0.049916	0.0497945	0.0495725	0.0491624	0.0485293	0.0569172	0.0485798	0.0478845	0.0478526	0.0477707	0.0476485	0.0475385	0.0474045	0.0473667	0.0473088	0.0472368	0.0470795	0.0467594	0.0461532	0.0470777	0.051446	0.0452892	0.0452444	0.0451962	0.0451284	0.0451225	0.0450985	0.0450616	0.0449486	0.044806	0.0445903	0.0442131	0.0446512	0.0449216	0.0437333	0.0436901	0.04362	0.0434607	0.0431502	0.042651	0.0462665	0.0425383	0.0425064	0.0424705	0.0424148	0.0422976	0.0421626	0.0421217	0.0420967	0.0420499	0.0419606	0.0418352	0.0415817	0.0410855	0.0401121	0.0515513	0.0419323	0.0396738	0.0395845	0.0395602	0.0395418	0.0395047	0.0394422	0.0393538	0.0392586	0.0390934	0.0395551	0.0390151	0.0388811	0.0388623	0.0388332	0.0387891	0.0387016	0.0384981	0.038487	0.03846	0.0382553	0.0382276	0.038175	0.0380822	0.0378847	0.0374932	0.0370647	0.0455578	0.0367907	0.0367536	0.0367048	0.0366105	0.0365611	0.0364645	0.0362892	0.036062	0.0390651	0.0359341	0.0359016	0.0358806	0.0358507	0.0358112	0.0357454	0.0356145	0.0355195	0.0355275	0.0353973	0.0353645	0.0353247	0.0352489	0.0322849	0.0308004	0.0300656	0.0285533	0.0260798	0.022969	0.020177	0.0160659	0.0102685	0.00960671	0.0470697	0.00513705	0.00472908	0.00444809	0.00435225	0.00414272	0.00374903	0.00317984	0.00230029	

709	0.05	3	0	task-0:0.094	|	0.264528	0.247294	0.24446	0.238669	0.240372	0.233833	0.232321	0.231101	0.229791	0.228981	0.227274	0.224652	0.230023	0.239749	0.223313	0.223036	0.222887	0.22288	0.222834	0.222748	0.222887	0.222694	0.222714	0.222713	0.222701	0.222667	0.222685	0.211381	0.208002	0.202946	0.199509	0.192384	0.18854	0.176998	0.181524	0.171765	0.167936	0.165948	0.161298	0.150752	0.130483	0.0963489	0.17731	0.171982	0.151815	0.116532	0.0917726	0.0757265	0.0721162	0.0689504	0.0684313	0.0676679	0.067469	0.0669711	0.0664173	0.0651547	0.0627956	0.0605193	0.0804882	0.0587728	0.0582095	0.0578102	0.057628	0.0572597	0.0567359	0.0552971	0.0528399	0.0540215	0.0632332	0.0506484	0.0493282	0.0490418	0.0487145	0.0485051	0.0481825	0.0479875	0.0477442	0.0474983	0.0469699	0.0460907	0.0446148	0.0485501	0.0485988	0.0429526	0.0427656	0.0425865	0.0423566	0.0420513	0.0419308	0.0418812	0.0417009	0.0415596	0.0413881	0.0410303	0.0404203	0.039623	0.0436868	0.0393503	0.0392199	0.039062	0.038729	0.0381311	0.038272	0.0409395	0.0373375	0.0372127	0.0371375	0.0369838	0.0366952	0.0364386	0.0370898	0.0362378	0.0361337	0.0360177	0.0357695	0.0352855	0.0352664	0.0377414	0.0345441	0.0344381	0.0343555	0.0341771	0.033799	0.0330507	0.0336071	0.0438304	0.0319208	0.0317875	0.0317251	0.0315959	0.0313455	0.0308466	0.0316773	0.0336293	0.0302421	0.0301895	0.0300746	0.0299396	0.0296807	0.0291807	0.0320911	0.0291505	0.029073	0.0290024	0.0289881	0.0289587	0.0288642	0.028709	0.0287375	0.0285695	0.0285349	0.0284676	0.0283099	0.0282806	0.0281421	0.0281308	0.0281105	0.0280802	0.0279691	0.0278723	0.0276681	0.0272621	0.0265018	0.0266067	0.0733416	0.025201	0.0252338	0.0251949	0.0251125	0.0250375	0.0249253	0.024779	0.0245161	0.0240331	0.0230989	0.0258532	0.0660953	0.0217766	0.0218465	0.0216653	0.0216169	0.0215785	0.0214951	0.0213198	0.0210121	0.0229306	0.0209748	0.0209236	0.0208588	0.0208525	0.0208299	0.0207625	0.0206405	0.0207757	0.0206034	0.0205721	0.0204971	0.0203851	0.0201554	0.0196989	0.0188225	0.0172875	0.0225008	0.193166	0.0157269	0.0159193	0.0156979	0.0156442	0.0155484	0.0154371	0.0153057	0.0152635	0.0151883	0.0151198	0.0149841	0.0147252	0.0142857	0.0219564	0.014258	0.0141508	0.0141312	0.0140983	0.0140596	0.0140425	0.0140091	0.0139236	0.0138311	0.0137577	0.0140527	0.0136692	0.0136434	0.0136065	0.0135769	0.013508	0.0134997	0.0134276	0.0134221	0.0134163	0.0134146	0.0133637	0.0133431	0.0133181	0.0132708	0.0131656	0.0134224	0.0131617	0.0131451	0.0131033	0.013052	0.0129842	0.0128404	0.0125512	0.0119873	0.0125744	0.0667431	0.0111191	0.0111479	0.0111049	0.0110791	0.0110734	0.0110641	0.0110342	0.0109675	0.0108291	0.0105607	0.0117216	0.0132023	0.0102849	0.010261	0.0102295	0.0102298	0.0102325	0.0102068	0.0101661	0.0101727	0.0101467	0.0101138	0.0101157	0.0101211	0.0100999	0.0237907	0.0153445	0.0109992	0.00992176	0.00990595	0.00988562	0.00986613	0.00982567	0.00973684	0.00981921	0.00973409	0.00970798	0.0096874	0.00964591	0.00956424	0.00940728	0.00912015	0.00865723	0.0220635	0.0231783	0.00854254	0.00825848	0.00827126	0.00827656	0.00826869	0.0082482	0.00820575	0.00812946	0.00804756	0.00905986	0.0082471	0.00796155	0.00795293	0.00794791	0.00794137	0.0079079	0.00787701	0.00784219	0.00799738	0.00780415	0.00779104	0.00777205	0.00777196	0.00773958	0.00773561	0.00772247	0.00768252	0.00760522	0.00776306	0.0076943	0.00752357	0.00751776	0.00750141	0.0074635	0.00738372	0.00723248	0.00693729	0.00655383	0.0515377	0.00641689	0.00640729	0.00639174	0.00639416	0.00637709	0.00635317	0.00636422	0.00632472	0.00632543	0.00633193	0.00632718	0.00631129	0.00627602	0.00624021	0.00618381	0.00634071	0.00616852	0.00615725	0.00613967	0.00613855	0.00611215	0.00610696	0.00608387	0.00604118	0.00613425	0.00601455	0.00601592	0.00601823	0.00600752	0.00598538	0.00597199	0.00594322	0.00589205	0.00601668	0.00588166	0.00587052	0.00585279	0.00585969	0.00584866	0.00582949	0.00582644	0.00582036	0.0057868	0.00579521	0.00579598	0.00578548	0.00576464	0.00904547	0.0067299	0.0054439	0.0052644	0.00523711	0.00520461	0.0051683	0.00511665	0.00500935	0.00481131	0.00489578	0.00567282	0.00453134	0.00451179	0.00446898	0.00438121	0.00420923	0.00389013	0.00332392	0.00242365	

419	0.033	2	6	task-0:0.126	|	0.352732	0.244982	0.244852	0.239928	0.238782	0.236511	0.235285	0.231503	0.228951	0.238803	0.227014	0.226701	0.22589	0.224425	0.226584	0.235397	0.223166	0.223077	0.223017	0.223039	0.223034	0.222953	0.222949	0.222854	0.222895	0.222873	0.222813	0.222868	0.222833	0.205213	0.198225	0.18197	0.163597	0.171508	0.153801	0.150119	0.143009	0.132847	0.12588	0.131462	0.116442	0.107541	0.105513	0.103618	0.102581	0.0997739	0.0950017	0.0865748	0.103649	0.0957743	0.0791607	0.0783488	0.077615	0.0770056	0.0766679	0.0756398	0.0744007	0.0722106	0.0769593	0.0709307	0.0697069	0.0695102	0.068807	0.0677501	0.0674543	0.0677123	0.0661445	0.0659195	0.0654016	0.0642477	0.0621665	0.0751347	0.0618783	0.0606605	0.0605584	0.0602434	0.0599635	0.0595786	0.0594776	0.059058	0.0582473	0.0580811	0.0578832	0.0575621	0.057165	0.0571248	0.0569592	0.0568245	0.0567213	0.0564793	0.0560536	0.0556772	0.0563411	0.055348	0.0552286	0.0551262	0.0549026	0.0545019	0.0538713	0.0542516	0.0567232	0.0525795	0.0524888	0.0522974	0.0519956	0.0515367	0.0507489	0.0529099	0.0511445	0.0499959	0.0499733	0.049916	0.0497945	0.0495725	0.0491624	0.0485293	0.0569172	0.0485798	0.0478845	0.0478526	0.0477707	0.0476485	0.0475385	0.0474045	0.0473667	0.0473088	0.0472368	0.0470795	0.0467594	0.0461532	0.0470777	0.051446	0.0452892	0.0452444	0.0451962	0.0451284	0.0451225	0.0450985	0.0450616	0.0449486	0.044806	0.0445903	0.0442131	0.0446512	0.0449216	0.0437333	0.0436901	0.04362	0.0434607	0.0431502	0.042651	0.0462665	0.0425383	0.0425064	0.0424705	0.0424148	0.0422976	0.0421626	0.0421217	0.0420967	0.0420499	0.0419606	0.0418352	0.0415817	0.0410855	0.0401121	0.0515513	0.0419323	0.0396738	0.0395845	0.0395602	0.0395418	0.0395047	0.0394422	0.0393538	0.0392586	0.0390934	0.0395551	0.0390151	0.0388811	0.0388623	0.0388332	0.0387891	0.0387016	0.0384981	0.038487	0.03846	0.0382553	0.0382276	0.038175	0.0380822	0.0378847	0.0374932	0.0370647	0.0455578	0.0367907	0.0367536	0.0367048	0.0366105	0.0365611	0.0364645	0.0362892	0.036062	0.0390651	0.0359341	0.0359016	0.0358806	0.0358507	0.0358112	0.0357454	0.0356145	0.0355195	0.0355275	0.0353973	0.0353645	0.0353247	0.0352489	0.0320826	0.0306862	0.0298891	0.0283476	0.0260363	0.0231001	0.020614	0.0162799	0.0165263	0.0129642	0.0119825	0.0112731	0.00991151	0.00792145	0.00767384	0.00694386	0.00654412	0.00590064	0.00537393	0.00450402	0.00345512	0.0032364	0.00262646	0.00245781	

710	0.059	3	0	task-0:0.096	|	0.264528	0.247294	0.24446	0.238669	0.240372	0.233833	0.232321	0.231101	0.229791	0.228981	0.227274	0.224652	0.230023	0.239749	0.223313	0.223036	0.222887	0.22288	0.222834	0.222748	0.222887	0.222694	0.222714	0.222713	0.222701	0.222667	0.222685	0.211381	0.208002	0.202946	0.199509	0.192384	0.18854	0.176998	0.181524	0.171765	0.167936	0.165948	0.161298	0.150752	0.130483	0.0963489	0.17731	0.171982	0.151815	0.116532	0.0917726	0.0757265	0.0721162	0.0689504	0.0684313	0.0676679	0.067469	0.0669711	0.0664173	0.0651547	0.0627956	0.0605193	0.0804882	0.0587728	0.0582095	0.0578102	0.057628	0.0572597	0.0567359	0.0552971	0.0528399	0.0540215	0.0632332	0.0506484	0.0493282	0.0490418	0.0487145	0.0485051	0.0481825	0.0479875	0.0477442	0.0474983	0.0469699	0.0460907	0.0446148	0.0485501	0.0485988	0.0429526	0.0427656	0.0425865	0.0423566	0.0420513	0.0419308	0.0418812	0.0417009	0.0415596	0.0413881	0.0410303	0.0404203	0.039623	0.0436868	0.0393503	0.0392199	0.039062	0.038729	0.0381311	0.038272	0.0409395	0.0373375	0.0372127	0.0371375	0.0369838	0.0366952	0.0364386	0.0370898	0.0362378	0.0361337	0.0360177	0.0357695	0.0352855	0.0352664	0.0377414	0.0345441	0.0344381	0.0343555	0.0341771	0.033799	0.0330507	0.0336071	0.0438304	0.0319208	0.0317875	0.0317251	0.0315959	0.0313455	0.0308466	0.0316773	0.0336293	0.0302421	0.0301895	0.0300746	0.0299396	0.0296807	0.0291807	0.0320911	0.0291505	0.029073	0.0290024	0.0289881	0.0289587	0.0288642	0.028709	0.0287375	0.0285695	0.0285349	0.0284676	0.0283099	0.0282806	0.0281421	0.0281308	0.0281105	0.0280802	0.0279691	0.0278723	0.0276681	0.0272621	0.0265018	0.0266067	0.0733416	0.025201	0.0252338	0.0251949	0.0251125	0.0250375	0.0249253	0.024779	0.0245161	0.0240331	0.0230989	0.0258532	0.0660953	0.0217766	0.0218465	0.0216653	0.0216169	0.0215785	0.0214951	0.0213198	0.0210121	0.0229306	0.0209748	0.0209236	0.0208588	0.0208525	0.0208299	0.0207625	0.0206405	0.0207757	0.0206034	0.0205721	0.0204971	0.0203851	0.0201554	0.0196989	0.0188225	0.0172875	0.0225008	0.193166	0.0157269	0.0159193	0.0156979	0.0156442	0.0155484	0.0154371	0.0153057	0.0152635	0.0151883	0.0151198	0.0149841	0.0147252	0.0142857	0.0219564	0.014258	0.0141508	0.0141312	0.0140983	0.0140596	0.0140425	0.0140091	0.0139236	0.0138311	0.0137577	0.0140527	0.0136692	0.0136434	0.0136065	0.0135769	0.013508	0.0134997	0.0134276	0.0134221	0.0134163	0.0134146	0.0133637	0.0133431	0.0133181	0.0132708	0.0131656	0.0134224	0.0131617	0.0131451	0.0131033	0.013052	0.0129842	0.0128404	0.0125512	0.0119873	0.0125744	0.0667431	0.0111191	0.0111479	0.0111049	0.0110791	0.0110734	0.0110641	0.0110342	0.0109675	0.0108291	0.0105607	0.0117216	0.0132023	0.0102849	0.010261	0.0102295	0.0102298	0.0102325	0.0102068	0.0101661	0.0101727	0.0101467	0.0101138	0.0101157	0.0101211	0.0100999	0.0237907	0.0153445	0.0109992	0.00992176	0.00990595	0.00988562	0.00986613	0.00982567	0.00973684	0.00981921	0.00973409	0.00970798	0.0096874	0.00964591	0.00956424	0.00940728	0.00912015	0.00865723	0.0220635	0.0231783	0.00854254	0.00825848	0.00827126	0.00827656	0.00826869	0.0082482	0.00820575	0.00812946	0.00804756	0.00905986	0.0082471	0.00796155	0.00795293	0.00794791	0.00794137	0.0079079	0.00787701	0.00784219	0.00799738	0.00780415	0.00779104	0.00777205	0.00777196	0.00773958	0.00773561	0.00772247	0.00768252	0.00760522	0.00776306	0.0076943	0.00752357	0.00751776	0.00750141	0.0074635	0.00738372	0.00723248	0.00693729	0.00655383	0.0515377	0.00641689	0.00640729	0.00639174	0.00639416	0.00637709	0.00635317	0.00636422	0.00632472	0.00632543	0.00633193	0.00632718	0.00631129	0.00627602	0.00624021	0.00618381	0.00634071	0.00616852	0.00615725	0.00613967	0.00613855	0.00611215	0.00610696	0.00608387	0.00604118	0.00613425	0.00601455	0.00601592	0.00601823	0.00600752	0.00598538	0.00597199	0.00594322	0.00589205	0.00601668	0.00588166	0.00587052	0.00585279	0.00585969	0.00584866	0.00582949	0.00582644	0.00582036	0.0057868	0.00579521	0.00579598	0.00578548	0.00576464	0.00901157	0.00671694	0.00544501	0.00526619	0.00523888	0.00520631	0.00517012	0.0051189	0.00501221	0.00481423	0.00483695	0.00593952	0.00452174	0.00450224	0.00446001	0.00437378	0.00420471	0.00388931	0.00332911	0.00243611	
