668	0.625	4	task-3:0.122	task-0:0.11	task-1:0.16	task-2:0.03	|	0.273231	0.267375	0.253005	0.238405	0.237396	0.236004	0.234521	0.232763	0.231506	0.231484	0.230733	0.22957	0.229412	0.229254	0.229025	0.229022	0.228792	0.228642	0.228544	0.228495	0.228431	0.228335	0.228301	0.228132	0.225039	0.224583	0.223455	0.2218	0.218741	0.214173	0.207382	0.206241	0.200258	0.18881	0.188397	0.212344	0.178682	0.180344	0.170365	0.168101	0.214686	0.172619	0.214247	0.196583	0.168909	0.174431	0.160075	0.159254	0.158031	0.158045	0.156547	0.155298	0.154583	0.154299	0.153128	0.152739	0.152273	0.151309	0.15055	0.151184	0.15009	0.149865	0.149721	0.149457	0.149182	0.148801	0.148428	0.14814	0.14797	0.14777	0.147584	0.14741	0.147222	0.147025	0.146682	0.146062	0.145072	0.145885	0.149455	0.143833	0.143744	0.143602	0.143371	0.142937	0.143185	0.142426	0.141903	0.14128	0.147308	0.160213	0.141155	0.14085	0.140097	0.139984	0.139891	0.139817	0.139738	0.139637	0.139561	0.139474	0.13951	0.13939	0.139351	0.139291	0.13922	0.139112	0.139034	0.138964	0.138937	0.138072	0.138357	0.137781	0.137528	0.137008	0.136039	0.13439	0.133653	0.133901	0.144899	0.13056	0.136483	0.12885	0.128592	0.128189	0.128118	0.128149	0.127348	0.127024	0.126687	0.12637	0.126184	0.125857	0.125527	0.125327	0.125368	0.124907	0.124636	0.124498	0.124375	0.124133	0.123799	0.124825	0.12334	0.12368	0.123074	0.12484	0.122426	0.122457	0.122199	0.121969	0.12174	0.123153	0.124924	0.121352	0.121242	0.12112	0.121592	0.120997	0.121064	0.120797	0.120762	0.120766	0.120629	0.120582	0.120471	0.120408	0.117043	0.116777	0.115961	0.114541	0.11205	0.10852	0.10558	0.102328	0.104506	0.100076	0.0995065	0.0987709	0.0973917	0.0949115	0.091133	0.0921992	0.0928274	0.0863397	0.0857399	0.0845626	0.0825417	0.0793833	0.0789219	0.0861139	0.0823791	0.0737395	0.0732934	0.0727521	0.0717858	0.0704946	0.0720397	0.0712139	0.0691711	0.0686449	0.0683764	0.0680692	0.0671203	0.0655642	0.0629756	0.0631277	0.0970597	0.0600074	0.0595775	0.0591846	0.0589979	0.0587533	0.0583576	0.057803	0.057628	0.0575305	0.057497	0.0571753	0.0569104	0.0567277	0.0564543	0.0560899	0.0560679	0.0556003	0.0554111	0.0552958	0.0554228	0.0549986	0.0547589	0.0545356	0.0539768	0.0549511	0.0536602	0.0537053	0.0534211	0.0532833	0.053396	0.0530065	0.0527838	0.0529028	0.0525381	0.0532773	0.0521032	0.0523481	0.0519179	0.0516337	0.0514226	0.051702	0.0512116	0.0511269	0.0510146	0.0508559	0.0507843	0.0505995	0.0504365	0.0503311	0.0504294	0.0504751	0.0500624	0.0498797	0.0499284	0.0497226	0.0497077	0.0493824	0.0493502	0.0492616	0.0491698	0.0490427	0.048851	0.0486858	0.0490051	0.0522957	0.0483067	0.0481999	0.0490719	0.0480869	0.0478528	0.0480803	0.0475797	0.047471	0.0476284	0.0472562	0.047221	0.0472116	0.047111	0.0469223	0.0468537	0.0468115	0.0467438	0.0465857	0.0465011	0.0464374	0.0479494	0.046268	0.0462133	0.0461132	0.0459489	0.0458761	0.0454302	0.0553152	0.0452973	0.0452715	0.0452529	0.0452218	0.0451627	0.0450519	0.0448853	0.0465022	0.0461748	0.0448411	0.0444988	0.0444556	0.0443779	0.0442702	0.0444095	0.0439925	0.0454127	0.0450936	0.0441558	0.0436373	0.043605	0.0435546	0.0434924	0.0434137	0.0433132	0.0432683	0.0434256	0.0432069	0.0431044	0.0430722	0.0430388	0.0429969	0.0429285	0.0429034	0.0428133	0.0427706	0.0427245	0.0426612	0.0426242	0.0428059	0.042534	0.0424938	0.0424876	0.0424383	0.0423922	0.0423587	0.0423822	0.0422756	0.0422435	0.0421888	0.0421094	0.0420639	0.04204	0.0419889	0.0419772	0.0419494	0.0419293	0.0419026	0.0418681	0.0418173	0.0417311	0.0416105	0.0428885	0.0415016	0.0416548	0.0414325	0.0410132	0.0409749	0.0409429	0.0408442	0.0407067	0.0404522	0.0400063	0.039388	
309	0.218	2	task-3:0.074	task-0:0.07	task-1:0.076	task-2:0.124	|	0.270769	0.264814	0.250285	0.235811	0.235177	0.234359	0.2334	0.232288	0.231308	0.230703	0.230104	0.229779	0.229392	0.229108	0.228902	0.228794	0.22852	0.228431	0.228459	0.228329	0.228173	0.228084	0.228209	0.228074	0.227949	0.228016	0.227907	0.227891	0.227929	0.227864	0.227848	0.227828	0.221208	0.220682	0.219361	0.21653	0.211198	0.202502	0.192371	0.185011	0.17758	0.174007	0.17059	0.165684	0.161809	0.157933	0.154053	0.153982	0.150001	0.152876	0.147441	0.147019	0.145082	0.142626	0.138684	0.133479	0.131371	0.141614	0.128164	0.127137	0.126571	0.126148	0.125622	0.12473	0.123811	0.122713	0.122116	0.121498	0.120087	0.120521	0.118103	0.123566	0.116663	0.116424	0.116262	0.115631	0.116261	0.114882	0.115484	0.11508	0.115437	0.113361	0.113296	0.113185	0.113007	0.112815	0.112639	0.112359	0.11634	0.112108	0.11226	0.111939	0.111832	0.111646	0.11159	0.111724	0.11132	0.111132	0.111117	0.111007	0.11092	0.110846	0.11081	0.110822	0.110724	0.110673	0.110645	0.110579	0.110507	0.110378	0.110255	0.109963	0.110342	0.110687	0.106325	0.105524	0.104548	0.102527	0.0986299	0.0927838	0.092721	0.0884725	0.0862151	0.0836449	0.0826716	0.0782501	0.0736299	0.0860953	0.0788876	0.0700325	0.0688085	0.0679664	0.0665704	0.0646627	0.0630592	0.0619341	0.0609566	0.0607234	0.0603479	0.0596672	0.0585905	0.0580021	0.0580953	0.0565792	0.0559816	0.0554434	0.0738024	0.0544832	0.053761	0.0534063	0.0546044	0.0527617	0.0525899	0.0522474	0.0516817	0.0510772	0.0502902	0.0506671	0.0497542	0.0492809	0.0491305	0.0489186	0.0485996	0.0481363	0.0477198	0.0483936	0.0471845	0.047041	0.0467721	0.0463237	0.0457794	0.0467714	0.0454813	0.0453876	0.0452252	0.0449864	0.0446748	0.0445209	0.0444201	0.0442342	0.0441334	0.0440066	0.0437937	0.0434366	0.0431193	0.0430012	0.0444713	0.0424986	0.0424105	0.0422874	0.0421436	0.0418759	0.0415316	0.0414386	0.040994	0.0444218	0.0401579	0.0400792	0.0399775	
309	0.125	2	task-3:0.074	task-0:0.07	task-1:0.076	task-2:0.124	|	0.270769	0.264814	0.250285	0.235811	0.235177	0.234359	0.2334	0.232288	0.231308	0.230703	0.230104	0.229779	0.229392	0.229108	0.228902	0.228794	0.22852	0.228431	0.228459	0.228329	0.228173	0.228084	0.228209	0.228074	0.227949	0.228016	0.227907	0.227891	0.227929	0.227864	0.227848	0.227828	0.221208	0.220682	0.219361	0.21653	0.211198	0.202502	0.192371	0.185011	0.17758	0.174007	0.17059	0.165684	0.161809	0.157933	0.154053	0.153982	0.150001	0.152876	0.147441	0.147019	0.145082	0.142626	0.138684	0.133479	0.131371	0.141614	0.128164	0.127137	0.126571	0.126148	0.125622	0.12473	0.123811	0.122713	0.122116	0.121498	0.120087	0.120521	0.118103	0.123566	0.116663	0.116424	0.116262	0.115631	0.116261	0.114882	0.115484	0.11508	0.115437	0.113361	0.113296	0.113185	0.113007	0.112815	0.112639	0.112359	0.11634	0.112108	0.11226	0.111939	0.111832	0.111646	0.11159	0.111724	0.11132	0.111132	0.111117	0.111007	0.11092	0.110846	0.11081	0.110822	0.110724	0.110673	0.110645	0.110579	0.110507	0.110378	0.110255	0.109963	0.110342	0.110687	0.106325	0.105524	0.104548	0.102527	0.0986299	0.0927838	0.092721	0.0884725	0.0862151	0.0836449	0.0826716	0.0782501	0.0736299	0.0860953	0.0788876	0.0700325	0.0688085	0.0679664	0.0665704	0.0646627	0.0630592	0.0619341	0.0609566	0.0607234	0.0603479	0.0596672	0.0585905	0.0580021	0.0580953	0.0565792	0.0559816	0.0554434	0.0738024	0.0544832	0.053761	0.0534063	0.0546044	0.0527617	0.0525899	0.0522474	0.0516817	0.0510772	0.0502902	0.0506671	0.0497542	0.0492809	0.0491305	0.0489186	0.0485996	0.0481363	0.0477198	0.0483936	0.0471845	0.047041	0.0467721	0.0463237	0.0457794	0.0467714	0.0454813	0.0453876	0.0452252	0.0449864	0.0446748	0.0445209	0.0444201	0.0442342	0.0441334	0.0440066	0.0437937	0.0434366	0.0431193	0.0430012	0.0444713	0.0424986	0.0424105	0.0422874	0.0421436	0.0418759	0.0415316	0.0414386	0.040994	0.0444218	0.0401579	0.0400792	0.0399775	
370	0.141	2	task-3:0.098	task-0:0.174	task-1:0.086	task-2:0.116	|	0.25314	0.250318	0.243662	0.237459	0.236722	0.235709	0.234314	0.232506	0.232326	0.23317	0.229869	0.235647	0.229066	0.228663	0.228564	0.228484	0.228381	0.228279	0.228203	0.228047	0.228207	0.228208	0.227932	0.227912	0.22789	0.22273	0.222255	0.221075	0.218609	0.213917	0.20652	0.198897	0.193053	0.188605	0.183217	0.17746	0.177913	0.177846	0.170112	0.168054	0.165649	0.162342	0.158027	0.154844	0.157542	0.150713	0.149199	0.147346	0.146612	0.144304	0.143325	0.141842	0.139733	0.140701	0.141818	0.137913	0.137315	0.136441	0.136354	0.135647	0.134275	0.134139	0.133412	0.132897	0.132527	0.131918	0.130686	0.129247	0.144277	0.131046	0.129628	0.127923	0.127827	0.127314	0.12684	0.127155	0.126509	0.126469	0.126025	0.125578	0.126723	0.125056	0.124632	0.123897	0.123452	0.135014	0.122696	0.122553	0.122353	0.122335	0.122212	0.122025	0.121889	0.121649	0.12142	0.122134	0.121247	0.121182	0.12109	0.121003	0.12095	0.120895	0.120823	0.120738	0.120661	0.120534	0.120539	0.116847	0.116534	0.115814	0.114732	0.111898	0.107367	0.100917	0.0977454	0.0971287	0.0946976	0.095928	0.0923515	0.0916707	0.090667	0.0892406	0.0875153	0.0893325	0.0854723	0.0844211	0.0839521	0.0834624	0.082647	0.0813733	0.079846	0.0787782	0.0782236	0.0785695	0.0762089	0.0750623	0.074298	0.0711122	0.0782883	0.0732621	0.0693682	0.0728488	0.0686184	0.0682593	0.0676062	0.0666044	0.0651993	0.0651995	0.0642294	0.0632469	0.0642915	0.0623567	0.061869	0.0612342	0.0602719	0.062264	0.059488	0.0591323	0.0590507	0.0585239	0.0579783	0.060771	0.0579171	0.0566559	0.0565703	0.0561343	0.0558976	0.0556308	0.0552071	0.0547602	0.0548197	0.0542869	0.0539348	0.0536709	0.0533427	0.0529023	0.0522579	0.0518365	0.0520345	0.052004	0.0506346	0.0504173	0.0502448	0.0499193	0.0493023	0.0486104	0.0520274	0.0481961	0.0479063	0.047825	0.0476827	0.0474929	0.0472728	0.0472048	0.0470011	0.0469735	0.0467224	0.0465052	0.046166	0.0458582	0.0489549	0.0456212	0.0455705	0.0454961	0.0453877	0.0452263	0.0449996	0.0447454	0.0449773	0.0445453	0.044476	0.0443785	0.0442871	0.0442013	0.0440886	0.0441565	0.0439711	0.0438984	0.0437621	0.043683	0.0435042	0.0433449	0.0436967	0.0432419	0.04308	0.0429703	0.0428434	0.0426934	0.0425362	0.0431996	0.0422344	0.0428106	0.0419733	0.0417274	0.041688	0.04162	0.0415001	0.0413347	0.0412017	0.041506	0.0410667	0.0411048	0.0414747	0.0405687	0.0404691	0.0403252	0.0404226	0.0412924	0.0396031	
370	0.156	2	task-3:0.098	task-0:0.174	task-1:0.086	task-2:0.116	|	0.25314	0.250318	0.243662	0.237459	0.236722	0.235709	0.234314	0.232506	0.232326	0.23317	0.229869	0.235647	0.229066	0.228663	0.228564	0.228484	0.228381	0.228279	0.228203	0.228047	0.228207	0.228208	0.227932	0.227912	0.22789	0.22273	0.222255	0.221075	0.218609	0.213917	0.20652	0.198897	0.193053	0.188605	0.183217	0.17746	0.177913	0.177846	0.170112	0.168054	0.165649	0.162342	0.158027	0.154844	0.157542	0.150713	0.149199	0.147346	0.146612	0.144304	0.143325	0.141842	0.139733	0.140701	0.141818	0.137913	0.137315	0.136441	0.136354	0.135647	0.134275	0.134139	0.133412	0.132897	0.132527	0.131918	0.130686	0.129247	0.144277	0.131046	0.129628	0.127923	0.127827	0.127314	0.12684	0.127155	0.126509	0.126469	0.126025	0.125578	0.126723	0.125056	0.124632	0.123897	0.123452	0.135014	0.122696	0.122553	0.122353	0.122335	0.122212	0.122025	0.121889	0.121649	0.12142	0.122134	0.121247	0.121182	0.12109	0.121003	0.12095	0.120895	0.120823	0.120738	0.120661	0.120534	0.120539	0.116847	0.116534	0.115814	0.114732	0.111898	0.107367	0.100917	0.0977454	0.0971287	0.0946976	0.095928	0.0923515	0.0916707	0.090667	0.0892406	0.0875153	0.0893325	0.0854723	0.0844211	0.0839521	0.0834624	0.082647	0.0813733	0.079846	0.0787782	0.0782236	0.0785695	0.0762089	0.0750623	0.074298	0.0711122	0.0782883	0.0732621	0.0693682	0.0728488	0.0686184	0.0682593	0.0676062	0.0666044	0.0651993	0.0651995	0.0642294	0.0632469	0.0642915	0.0623567	0.061869	0.0612342	0.0602719	0.062264	0.059488	0.0591323	0.0590507	0.0585239	0.0579783	0.060771	0.0579171	0.0566559	0.0565703	0.0561343	0.0558976	0.0556308	0.0552071	0.0547602	0.0548197	0.0542869	0.0539348	0.0536709	0.0533427	0.0529023	0.0522579	0.0518365	0.0520345	0.052004	0.0506346	0.0504173	0.0502448	0.0499193	0.0493023	0.0486104	0.0520274	0.0481961	0.0479063	0.047825	0.0476827	0.0474929	0.0472728	0.0472048	0.0470011	0.0469735	0.0467224	0.0465052	0.046166	0.0458582	0.0489549	0.0456212	0.0455705	0.0454961	0.0453877	0.0452263	0.0449996	0.0447454	0.0449773	0.0445453	0.044476	0.0443785	0.0442871	0.0442013	0.0440886	0.0441565	0.0439711	0.0438984	0.0437621	0.043683	0.0435042	0.0433449	0.0436967	0.0432419	0.04308	0.0429703	0.0428434	0.0426934	0.0425362	0.0431996	0.0422344	0.0428106	0.0419733	0.0417274	0.041688	0.04162	0.0415001	0.0413347	0.0412017	0.041506	0.0410667	0.0411048	0.0414747	0.0405687	0.0404691	0.0403252	0.0404226	0.0412924	0.0396031	
370	0.141	2	task-3:0.098	task-0:0.174	task-1:0.086	task-2:0.116	|	0.25314	0.250318	0.243662	0.237459	0.236722	0.235709	0.234314	0.232506	0.232326	0.23317	0.229869	0.235647	0.229066	0.228663	0.228564	0.228484	0.228381	0.228279	0.228203	0.228047	0.228207	0.228208	0.227932	0.227912	0.22789	0.22273	0.222255	0.221075	0.218609	0.213917	0.20652	0.198897	0.193053	0.188605	0.183217	0.17746	0.177913	0.177846	0.170112	0.168054	0.165649	0.162342	0.158027	0.154844	0.157542	0.150713	0.149199	0.147346	0.146612	0.144304	0.143325	0.141842	0.139733	0.140701	0.141818	0.137913	0.137315	0.136441	0.136354	0.135647	0.134275	0.134139	0.133412	0.132897	0.132527	0.131918	0.130686	0.129247	0.144277	0.131046	0.129628	0.127923	0.127827	0.127314	0.12684	0.127155	0.126509	0.126469	0.126025	0.125578	0.126723	0.125056	0.124632	0.123897	0.123452	0.135014	0.122696	0.122553	0.122353	0.122335	0.122212	0.122025	0.121889	0.121649	0.12142	0.122134	0.121247	0.121182	0.12109	0.121003	0.12095	0.120895	0.120823	0.120738	0.120661	0.120534	0.120539	0.116847	0.116534	0.115814	0.114732	0.111898	0.107367	0.100917	0.0977454	0.0971287	0.0946976	0.095928	0.0923515	0.0916707	0.090667	0.0892406	0.0875153	0.0893325	0.0854723	0.0844211	0.0839521	0.0834624	0.082647	0.0813733	0.079846	0.0787782	0.0782236	0.0785695	0.0762089	0.0750623	0.074298	0.0711122	0.0782883	0.0732621	0.0693682	0.0728488	0.0686184	0.0682593	0.0676062	0.0666044	0.0651993	0.0651995	0.0642294	0.0632469	0.0642915	0.0623567	0.061869	0.0612342	0.0602719	0.062264	0.059488	0.0591323	0.0590507	0.0585239	0.0579783	0.060771	0.0579171	0.0566559	0.0565703	0.0561343	0.0558976	0.0556308	0.0552071	0.0547602	0.0548197	0.0542869	0.0539348	0.0536709	0.0533427	0.0529023	0.0522579	0.0518365	0.0520345	0.052004	0.0506346	0.0504173	0.0502448	0.0499193	0.0493023	0.0486104	0.0520274	0.0481961	0.0479063	0.047825	0.0476827	0.0474929	0.0472728	0.0472048	0.0470011	0.0469735	0.0467224	0.0465052	0.046166	0.0458582	0.0489549	0.0456212	0.0455705	0.0454961	0.0453877	0.0452263	0.0449996	0.0447454	0.0449773	0.0445453	0.044476	0.0443785	0.0442871	0.0442013	0.0440886	0.0441565	0.0439711	0.0438984	0.0437621	0.043683	0.0435042	0.0433449	0.0436967	0.0432419	0.04308	0.0429703	0.0428434	0.0426934	0.0425362	0.0431996	0.0422344	0.0428106	0.0419733	0.0417274	0.041688	0.04162	0.0415001	0.0413347	0.0412017	0.041506	0.0410667	0.0411048	0.0414747	0.0405687	0.0404691	0.0403252	0.0404226	0.0412924	0.0396031	
370	0.141	2	task-3:0.098	task-0:0.174	task-1:0.086	task-2:0.116	|	0.25314	0.250318	0.243662	0.237459	0.236722	0.235709	0.234314	0.232506	0.232326	0.23317	0.229869	0.235647	0.229066	0.228663	0.228564	0.228484	0.228381	0.228279	0.228203	0.228047	0.228207	0.228208	0.227932	0.227912	0.22789	0.22273	0.222255	0.221075	0.218609	0.213917	0.20652	0.198897	0.193053	0.188605	0.183217	0.17746	0.177913	0.177846	0.170112	0.168054	0.165649	0.162342	0.158027	0.154844	0.157542	0.150713	0.149199	0.147346	0.146612	0.144304	0.143325	0.141842	0.139733	0.140701	0.141818	0.137913	0.137315	0.136441	0.136354	0.135647	0.134275	0.134139	0.133412	0.132897	0.132527	0.131918	0.130686	0.129247	0.144277	0.131046	0.129628	0.127923	0.127827	0.127314	0.12684	0.127155	0.126509	0.126469	0.126025	0.125578	0.126723	0.125056	0.124632	0.123897	0.123452	0.135014	0.122696	0.122553	0.122353	0.122335	0.122212	0.122025	0.121889	0.121649	0.12142	0.122134	0.121247	0.121182	0.12109	0.121003	0.12095	0.120895	0.120823	0.120738	0.120661	0.120534	0.120539	0.116847	0.116534	0.115814	0.114732	0.111898	0.107367	0.100917	0.0977454	0.0971287	0.0946976	0.095928	0.0923515	0.0916707	0.090667	0.0892406	0.0875153	0.0893325	0.0854723	0.0844211	0.0839521	0.0834624	0.082647	0.0813733	0.079846	0.0787782	0.0782236	0.0785695	0.0762089	0.0750623	0.074298	0.0711122	0.0782883	0.0732621	0.0693682	0.0728488	0.0686184	0.0682593	0.0676062	0.0666044	0.0651993	0.0651995	0.0642294	0.0632469	0.0642915	0.0623567	0.061869	0.0612342	0.0602719	0.062264	0.059488	0.0591323	0.0590507	0.0585239	0.0579783	0.060771	0.0579171	0.0566559	0.0565703	0.0561343	0.0558976	0.0556308	0.0552071	0.0547602	0.0548197	0.0542869	0.0539348	0.0536709	0.0533427	0.0529023	0.0522579	0.0518365	0.0520345	0.052004	0.0506346	0.0504173	0.0502448	0.0499193	0.0493023	0.0486104	0.0520274	0.0481961	0.0479063	0.047825	0.0476827	0.0474929	0.0472728	0.0472048	0.0470011	0.0469735	0.0467224	0.0465052	0.046166	0.0458582	0.0489549	0.0456212	0.0455705	0.0454961	0.0453877	0.0452263	0.0449996	0.0447454	0.0449773	0.0445453	0.044476	0.0443785	0.0442871	0.0442013	0.0440886	0.0441565	0.0439711	0.0438984	0.0437621	0.043683	0.0435042	0.0433449	0.0436967	0.0432419	0.04308	0.0429703	0.0428434	0.0426934	0.0425362	0.0431996	0.0422344	0.0428106	0.0419733	0.0417274	0.041688	0.04162	0.0415001	0.0413347	0.0412017	0.041506	0.0410667	0.0411048	0.0414747	0.0405687	0.0404691	0.0403252	0.0404226	0.0412924	0.0396031	
370	0.14	2	task-3:0.098	task-0:0.174	task-1:0.086	task-2:0.116	|	0.25314	0.250318	0.243662	0.237459	0.236722	0.235709	0.234314	0.232506	0.232326	0.23317	0.229869	0.235647	0.229066	0.228663	0.228564	0.228484	0.228381	0.228279	0.228203	0.228047	0.228207	0.228208	0.227932	0.227912	0.22789	0.22273	0.222255	0.221075	0.218609	0.213917	0.20652	0.198897	0.193053	0.188605	0.183217	0.17746	0.177913	0.177846	0.170112	0.168054	0.165649	0.162342	0.158027	0.154844	0.157542	0.150713	0.149199	0.147346	0.146612	0.144304	0.143325	0.141842	0.139733	0.140701	0.141818	0.137913	0.137315	0.136441	0.136354	0.135647	0.134275	0.134139	0.133412	0.132897	0.132527	0.131918	0.130686	0.129247	0.144277	0.131046	0.129628	0.127923	0.127827	0.127314	0.12684	0.127155	0.126509	0.126469	0.126025	0.125578	0.126723	0.125056	0.124632	0.123897	0.123452	0.135014	0.122696	0.122553	0.122353	0.122335	0.122212	0.122025	0.121889	0.121649	0.12142	0.122134	0.121247	0.121182	0.12109	0.121003	0.12095	0.120895	0.120823	0.120738	0.120661	0.120534	0.120539	0.116847	0.116534	0.115814	0.114732	0.111898	0.107367	0.100917	0.0977454	0.0971287	0.0946976	0.095928	0.0923515	0.0916707	0.090667	0.0892406	0.0875153	0.0893325	0.0854723	0.0844211	0.0839521	0.0834624	0.082647	0.0813733	0.079846	0.0787782	0.0782236	0.0785695	0.0762089	0.0750623	0.074298	0.0711122	0.0782883	0.0732621	0.0693682	0.0728488	0.0686184	0.0682593	0.0676062	0.0666044	0.0651993	0.0651995	0.0642294	0.0632469	0.0642915	0.0623567	0.061869	0.0612342	0.0602719	0.062264	0.059488	0.0591323	0.0590507	0.0585239	0.0579783	0.060771	0.0579171	0.0566559	0.0565703	0.0561343	0.0558976	0.0556308	0.0552071	0.0547602	0.0548197	0.0542869	0.0539348	0.0536709	0.0533427	0.0529023	0.0522579	0.0518365	0.0520345	0.052004	0.0506346	0.0504173	0.0502448	0.0499193	0.0493023	0.0486104	0.0520274	0.0481961	0.0479063	0.047825	0.0476827	0.0474929	0.0472728	0.0472048	0.0470011	0.0469735	0.0467224	0.0465052	0.046166	0.0458582	0.0489549	0.0456212	0.0455705	0.0454961	0.0453877	0.0452263	0.0449996	0.0447454	0.0449773	0.0445453	0.044476	0.0443785	0.0442871	0.0442013	0.0440886	0.0441565	0.0439711	0.0438984	0.0437621	0.043683	0.0435042	0.0433449	0.0436967	0.0432419	0.04308	0.0429703	0.0428434	0.0426934	0.0425362	0.0431996	0.0422344	0.0428106	0.0419733	0.0417274	0.041688	0.04162	0.0415001	0.0413347	0.0412017	0.041506	0.0410667	0.0411048	0.0414747	0.0405687	0.0404691	0.0403252	0.0404226	0.0412924	0.0396031	
370	0.14	2	task-3:0.098	task-0:0.174	task-1:0.086	task-2:0.116	|	0.25314	0.250318	0.243662	0.237459	0.236722	0.235709	0.234314	0.232506	0.232326	0.23317	0.229869	0.235647	0.229066	0.228663	0.228564	0.228484	0.228381	0.228279	0.228203	0.228047	0.228207	0.228208	0.227932	0.227912	0.22789	0.22273	0.222255	0.221075	0.218609	0.213917	0.20652	0.198897	0.193053	0.188605	0.183217	0.17746	0.177913	0.177846	0.170112	0.168054	0.165649	0.162342	0.158027	0.154844	0.157542	0.150713	0.149199	0.147346	0.146612	0.144304	0.143325	0.141842	0.139733	0.140701	0.141818	0.137913	0.137315	0.136441	0.136354	0.135647	0.134275	0.134139	0.133412	0.132897	0.132527	0.131918	0.130686	0.129247	0.144277	0.131046	0.129628	0.127923	0.127827	0.127314	0.12684	0.127155	0.126509	0.126469	0.126025	0.125578	0.126723	0.125056	0.124632	0.123897	0.123452	0.135014	0.122696	0.122553	0.122353	0.122335	0.122212	0.122025	0.121889	0.121649	0.12142	0.122134	0.121247	0.121182	0.12109	0.121003	0.12095	0.120895	0.120823	0.120738	0.120661	0.120534	0.120539	0.116847	0.116534	0.115814	0.114732	0.111898	0.107367	0.100917	0.0977454	0.0971287	0.0946976	0.095928	0.0923515	0.0916707	0.090667	0.0892406	0.0875153	0.0893325	0.0854723	0.0844211	0.0839521	0.0834624	0.082647	0.0813733	0.079846	0.0787782	0.0782236	0.0785695	0.0762089	0.0750623	0.074298	0.0711122	0.0782883	0.0732621	0.0693682	0.0728488	0.0686184	0.0682593	0.0676062	0.0666044	0.0651993	0.0651995	0.0642294	0.0632469	0.0642915	0.0623567	0.061869	0.0612342	0.0602719	0.062264	0.059488	0.0591323	0.0590507	0.0585239	0.0579783	0.060771	0.0579171	0.0566559	0.0565703	0.0561343	0.0558976	0.0556308	0.0552071	0.0547602	0.0548197	0.0542869	0.0539348	0.0536709	0.0533427	0.0529023	0.0522579	0.0518365	0.0520345	0.052004	0.0506346	0.0504173	0.0502448	0.0499193	0.0493023	0.0486104	0.0520274	0.0481961	0.0479063	0.047825	0.0476827	0.0474929	0.0472728	0.0472048	0.0470011	0.0469735	0.0467224	0.0465052	0.046166	0.0458582	0.0489549	0.0456212	0.0455705	0.0454961	0.0453877	0.0452263	0.0449996	0.0447454	0.0449773	0.0445453	0.044476	0.0443785	0.0442871	0.0442013	0.0440886	0.0441565	0.0439711	0.0438984	0.0437621	0.043683	0.0435042	0.0433449	0.0436967	0.0432419	0.04308	0.0429703	0.0428434	0.0426934	0.0425362	0.0431996	0.0422344	0.0428106	0.0419733	0.0417274	0.041688	0.04162	0.0415001	0.0413347	0.0412017	0.041506	0.0410667	0.0411048	0.0414747	0.0405687	0.0404691	0.0403252	0.0404226	0.0412924	0.0396031	
